symbol,_J,_U
SZ300657,-0.211282355622,13.557068278592
SH605111,,
SZ002138,1.412280301693,-5.564573469482
SZ002049,1.755977911512,0.641777931823
SZ300139,0.897956999111,-0.741502062559
SZ300852,-0.017750115575,1.72496248726
SZ002409,-1.056907155201,3.455995332658
SZ300903,,
SZ000636,-0.882944043236,1.876913674327
SH603290,-0.430664823844,3.769086417972
SZ300476,-0.281039624612,1.358389816613
SH605358,,
SH688135,,
SZ002484,0.083906166104,-10.033115450615
SH603920,0.325855475199,2.231134672945
SH688396,-0.251194572316,1.277681047344
SZ002463,-0.530462194862,2.513653183048
SH688099,0.49171752043,0.325180050427
SZ300623,0.357118413638,1.550886032096
SH688008,-0.126404241481,2.151532344041
SZ300373,-0.461267901552,1.933257493742
SH603160,0.126175552035,-4.363339553877
SH688019,-0.837332962451,6.342415599877
SZ002371,-0.325980351315,-8.763745229726
SZ300046,0.281325485364,1.788279515664
SH688981,0.836499643748,-1.603138564127
SZ002384,-0.092595974916,2.812238131982
SZ300671,-1.072990151741,1.495301646795
SH600584,-0.138074205902,3.140069477293
SZ300408,0.032085707024,-2.115498843841
SZ002185,0.208448632306,4.208895826056
SH688126,-0.184799542006,1.261910172255
SZ300346,-0.018015474487,0.570369906616
SZ000733,1.535365753577,0.615319887777
SH603005,-0.035440712349,3.600060964527
SZ002156,0.064548523554,-1.203227951287
SZ300661,0.089221288274,14.280490093598
SH603678,0.026581733633,-0.580458605686
SH688508,-0.46344296964,3.423673843822
SZ002916,-0.30440153243,0.658811410859
SH603986,0.550785483134,-5.714704497987
SH688256,0.959356902482,-0.228761856718
SH600183,0.056779396448,2.386109983377
SH603068,-0.806187311291,1.736790224147
SH688536,,
SZ300223,-0.04725804992,5.015117116479
SH603501,0.382596746613,-2.038994320295
SZ300782,1.288728248734,2.870187409553
SZ300456,-0.081784674464,1.7733681985
SZ300831,0.960349767077,-1.71875499372
SZ002938,0.193283318068,29.092242108686
SZ002618,-0.260502782626,-0.286809422109
SH600563,1.566861560121,3.69696659252
SZ300666,-0.510710615616,-0.350152454841
SZ000521,0.469655036988,1.262958380648
SZ002614,-0.219875157426,79.769865444923
SH600336,0.067023004435,0.634252542103
SZ300160,0.693653229094,-0.485453820053
SZ002035,-0.209925537105,2.165808705709
SH600690,1.387328707974,13.526961039266
SH603486,5.50087625496,-4.171184266752
SZ000651,1.098919586745,2.003327293143
SZ000333,2.075699815726,3.745365564628
SZ002508,1.370231259326,2.274905153097
SZ002050,0.374180188756,-4.786284337462
SZ300217,1.137150170466,-0.023936037471
SZ002759,4.090163583698,-0.299807064106
SH601318,0.156463074555,0.595312215031
SZ002647,0.125577510896,-0.12144516414
SH601601,0.407708971456,-0.843873819865
SH601336,1.199011739683,8.698138053471
SH601319,0.848572928093,22.557733922359
SH601628,1.756804867913,3.81947535489
SH600517,4.774055639545,0.680009665502
SZ002522,1.709168600289,-0.19368725643
SZ300883,,
SZ002701,-0.3809535972,0.128094596118
SZ002191,-0.188875293792,6.405311960796
SZ002585,0.567996897654,1.822956496434
SZ003018,,
SZ300057,1.761730816723,0.010251085026
SZ300164,0.07598393899,0.064355595901
SH601098,2.317424568907,-2.288846717233
SZ002803,1.221477173632,-3.819658751669
SZ300860,4.923228125331,0.903911568382
SZ002425,2.305657486279,0.265472206252
SH603533,2.281932115046,2.021751726888
SZ002174,-0.383223790996,1.596309559776
SZ002602,1.48693661693,3.860957949757
SZ002739,-0.722960233312,2.087908544567
SZ300343,1.029166082649,-0.066052452637
SZ002027,0.875896167127,-0.791798561169
SZ300459,2.149849881366,1.061761182593
SZ300418,1.505972413035,1.629602116444
SH603825,1.163322329783,1.131077417229
SZ002400,0.345913642479,-1.419756807584
SZ300315,1.263906577526,1.173848088353
SZ002555,1.951954729409,1.501195280433
SZ002624,0.506211780316,-0.251648929382
SZ002131,0.132311433967,-1.999782485576
SZ300781,5.988307680295,0.931202324149
SZ002607,3.157314094385,-4.187258463691
SZ300688,1.564183743735,3.039251015962
SH603444,2.50003217544,1.063431159762
SZ300280,4.755652906125,0.025443007412
SZ300795,0.228588697184,0.965259776308
SZ300010,1.25602004647,-11.216450802996
SZ000155,30.223528561082,1.611652463941
SH601985,0.284426799089,25.20494056022
SH600900,0.145829864105,7.869825413242
SZ000690,4.00216504413,0.983265421965
SH600396,-0.605433693029,-1.112094720411
SH688160,,
SZ300491,5.676003939564,-2.30705621865
SH601126,0.967573246495,9.378142112262
SH603063,-0.612297962457,0.318566957601
SZ000400,0.687487257485,-0.884155784399
SZ300124,2.707779396936,8.188673084599
SZ300265,-0.171246746425,-0.373688253981
SZ002074,0.433902203772,-1.539154783813
SZ300393,3.020585184238,0.415783767883
SH600089,0.914462411939,1.712801265378
SZ002733,-0.621588702349,0.822585455012
SZ002249,0.038428617331,-8.530143654103
SH600885,0.453716257411,-0.227936025849
SZ300208,4.964029662128,0.852615429538
SH603195,2.776145384388,-1.391853378078
SZ300750,0.753053574179,-2.729766163908
SH601615,1.498942241898,0.532232579149
SH600438,-0.137590444215,2.834356595488
SZ300001,0.938830745936,-0.614981875421
SZ300116,3.399938207672,1.633280006558
SH600406,0.535320739278,2.188745277257
SZ002129,0.21018385364,-1.626113701422
SZ002617,-0.137363972434,0.086029507318
SZ002202,0.991013963983,8.995008519962
SH601012,0.657056828765,0.905930325945
SZ002506,0.509531013524,-1.212495738857
SH603659,-0.62976569069,-10.46038716745
SZ300274,1.890443068556,8.124573943632
SZ002028,0.523097737715,-1.471715339766
SZ300316,0.360132506454,-11.681251376284
SZ300068,0.537934783176,-0.199501055345
SH600580,0.4420938482,-0.633364962039
SH601877,-0.011987878953,0.786953947816
SZ300014,0.616072270887,1.418665466696
SZ002531,2.04860720296,2.30934380215
SZ300569,0.849642898491,2.927158277677
SZ300185,3.037772762778,1.305062032361
SZ300118,0.843753716509,-0.103819291036
SH603185,1.696697446194,0.950562283859
SZ300667,1.506877485061,10.287133482596
SZ002459,5.275148209266,0.808164858882
SZ300670,1.169109472671,-18.369882460531
SH603606,1.47367565374,1.865008488505
SZ300376,1.875948236929,0.364970431989
SZ300129,2.639639003035,0.550120264605
SH603806,0.186860908477,-2.288160643744
SZ300724,-0.373523274379,-0.68464358023
SH603333,0.432576265892,1.493362101361
SZ300751,0.399624204107,0.861424355711
SZ300153,1.869516246506,-5.33149835807
SH603218,1.034003683135,-0.305026948392
SZ300062,8.448436565351,0.444472032713
SZ002527,0.191289964841,2.509171041104
SZ300356,1.061865865985,4.739977852757
SZ300866,3.446168593586,-36.673648884586
SZ002970,2.175512616698,2.608961162541
SZ002925,0.162166500908,3.701797922228
SH688036,3.273364142583,3.424122597684
SH600478,-0.394952580227,0.620275235638
SZ002993,-0.169355951078,-43.062311635515
SZ002415,1.271745408271,14.955160752997
SZ002139,2.39984324901,-0.364721584954
SZ300870,-0.120389764546,0.394350948235
SZ002782,0.769981735378,6.240061495318
SZ002600,0.860731916421,-1.275093570627
SZ300207,-0.339224334117,3.657596903896
SZ002236,0.242492720821,-3.050036895504
SZ300131,1.890188156084,-0.299904898542
SH601138,-0.013799402052,1.028118055035
SZ300083,0.713039483047,0.194757521144
SZ300828,0.715859928209,-1.259434510139
SZ300868,0.379046518524,-0.28958904653
SZ000049,-0.285169607615,2.254094810643
SH600745,-0.329633816943,1.997451496154
SZ300647,1.134365902327,-0.427111894839
SH601231,1.076282133313,-9.454700230583
SZ300115,-0.189552292,-6.204420381672
SZ300136,1.033552994917,-0.328001830505
SZ300433,1.564073384068,1.054511806582
