symbol,_J,_U
TLRY,-1.566452702703,2.879663771565
FCEL,-2.236691729323,142.948043365562
DDD,-2.422924071082,10.057011412139
SQ,-0.150670147955,-1.279663789629
NVDA,-0.452982563475,1.826756299061
BP,0.0,42.024
AMAT,-0.678444714459,15.791339733589
COP,-5.338309859155,-12.925884583382
UAL,-3.971272727273,-5.879807847309
ILMN,-2.27338763044,286.732895925094
DAL,-0.352167101828,-0.549107300244
DIS,-0.172575618698,-0.851413380068
PYPL,-0.800241773002,2.644953114658
LEN,-1.664090251545,35.484475291553
GM,-1.240235888795,4.561617660542
SHOP,-0.59636667662,2.77735417068
LUV,-0.318,-0.471234109281
XOM,-0.160836501901,0.938037695336
SPOT,0.465147928994,-1.730862385321
Z,-0.054860557769,0.234910900915
AMD,2.187404844291,-60.4752182792
BB,-0.515384615385,-16.43691588785
TSM,-1.152,15.002815916206
XLNX,2.507316062176,-47.151307626573
MU,-0.198202247191,-2.57695447929
AAL,-1.923898916968,215.181253333341
NXPI,-0.039356136821,-0.089932019752
WDAY,-1.612056414923,4.522286631016
ZNGA,-0.857021276596,12.978858111927
MRVL,-0.476323529412,-16.22786333391
TXN,-0.538013835829,1.640151667489
MET,-0.210674961357,1.848626495748
EXPE,-9.687317073171,-3.066160827182
EL,-0.634935354436,-2.286612886719
ALB,0.95041322314,25.672326372803
TGT,14.584060150376,-18.187043093968
SE,-1.003720588235,7.850355173871
EBAY,-1.533723511604,25.546749135686
WFC,-16.366795016988,-18.599990386583
IWM,-0.979908952959,5.788180564682
TWTR,-1.523233532934,1.073966233265
CVX,94.370000000008,-31.036155164679
COUP,-2.363514938489,-5.11367413142
LOW,-0.739984435798,11.537991711535
DG,3.080829383886,59.753773993858
CAT,-3.786183844011,-4.907717441914
GS,-3.765,-8.440794257843
SPG,-1.369215189873,746.71487080806
VALE,4.46,-47.128735546115
BAC,-212.459999999967,-11.915783823059
PM,-0.21847826087,-1.570707840507
LLY,-0.0,-4.424356510508
BA,-4.190697674419,-11.484152093847
NEM,7.72862745098,23.185882352942
GE,-1.305,-4.535191191657
CSCO,-1.229162011173,10.047327115559
X,0.325921706501,0.0
C,5.057732902531,-39.327681035829
LULU,1.104637813212,-39.451279493913
INTC,-0.899832797428,18.180358736753
JPM,-3.192344497608,-7.640189297848
BSX,-0.858402555911,7.360664386487
IBM,4.461730382294,-55.969300372665
ACN,9.542368421053,-25.239172972155
SWKS,-0.436475409836,15.68903052036
PANW,-0.270019417476,2.58836231935
CMCSA,-8.254545454546,10.773867162041
AVGO,-0.63420935412,17.224123734965
CCL,-1.362448979592,-6.390424155826
MS,8.295440349781,-22.130964450129
AXP,-1.356114285714,-0.420307448391
COF,-0.607174887892,-0.197082883378
