symbol,_J,_U
06060,0.82070833149,0.95571332823
02601,1.529844242931,3.335514858713
02328,1.203027576577,1.382794543132
01336,0.83586731374,0.488611774434
00966,1.525750996892,2.764424474907
02628,0.122660862612,-1.044645339155
02318,0.234368215399,5.014575023659
01299,0.567202208258,7.414999093501
01347,1.516999764655,0.496905148664
00981,0.90359614159,0.496349382358
00522,-0.696243562301,2.034970930331
00941,0.586446709542,3.33914411662
00788,0.422106621875,1.76031453711
00762,0.726146871761,2.097593792436
06098,2.264810366858,1.370834627924
03333,1.889149767397,-0.097052986422
03319,1.088453217945,-0.0
06049,1.68398104782,1.472800845089
00688,2.140288333647,1.306711332262
02669,4.94670595448,1.800051379888
02599,,
02103,0.879692379914,2.901643556688
02007,0.570091573782,-0.083720671527
01113,0.805549995287,4.80572137704
00017,0.51640837117,11.028618236215
01918,0.842616675569,0.148628644022
00016,1.058079583274,152.932322261502
01997,1.950471568307,-3.50563469818
01109,0.040149445589,-0.401297938639
00683,1.855656021694,-4.474648144561
02331,1.549210527002,-3.628192939428
02020,2.311258286583,10.43958281755
02313,0.067320560634,-0.056574468377
02357,1.461047992435,1.217646875125
02208,3.798495491016,0.636912768474
00586,-0.173602198887,-1.529388042275
02018,0.175768864191,0.551108056713
00819,0.045426769924,1.246140277439
02382,1.400675035077,-12.960475698539
00868,0.359477182645,0.823937001771
00489,5.588077722624,4.855500704049
00968,0.74175867439,0.210296508815
02963,,
06865,0.118875046456,-0.151902953851
01308,5.783720826549,1.78215854352
01919,7.180722013312,1.468274705932
00384,1.144548981896,3.110403972503
00002,0.218416203337,-1.035550714142
00003,0.682836480385,-14.526531264841
02688,1.247216136298,2.45375667525
00916,2.209782522282,1.869062222199
02899,3.087068396453,2.366541079496
01787,1.103881072578,0.638259358186
00669,-0.022997440973,-0.935528981393
01169,4.207899368985,9.710646167029
06969,6.353864303183,2.780432401056
03323,0.704975139588,-13.705614489523
00914,0.027522504683,-0.739246563639
06862,0.118945318663,-0.386240187557
01928,0.594109718173,-6.522698746757
00880,0.80143265722,-2.119227813264
00027,0.592798310132,7.669068592137
02588,3.422491833693,4.146190633133
01088,0.623457821542,2.537639783843
02013,0.258930043775,-0.856134409497
00772,0.297821124724,1.523541729575
00288,0.242298483856,-2.256629653574
01585,-1.091734567782,0.5530327099
00425,1.404841528702,17.58334872225
00305,4.712492790364,1.613249954781
03606,4.353788732321,2.304117409463
01211,3.367975738532,0.412368365444
00175,4.522105360348,1.219535631943
02238,2.210925815581,0.276266154593
01958,0.586547027078,0.051796713445
02333,0.863149669024,0.564302460905
01776,2.824557923381,-15.768594185234
01821,0.506990198856,-39.530124536462
06030,0.321378471156,3.497445022865
00388,0.127311244185,0.066220152283
00354,8.839208298633,5.71798180766
08083,-0.902093226305,0.288959251033
03690,1.979389609751,0.276371378468
00700,0.572774469909,1.495393297882
00799,6.274420700605,3.830490729116
09988,0.529514339139,-1.306553738662
09618,0.466119344095,-3.062368225241
09698,,
00268,1.07370034128,-41.589916766653
00909,,
03888,1.244924473655,0.394825330767
09999,0.278534546635,0.442864289533
00386,6.030059548348,9.033276631429
00883,3.020291070445,2.809158658123
00857,2.122261958118,1.997740512198
00135,1.663879779848,10.363444604201
02883,1.445161734313,1.949762637824
00168,1.831274065251,1.808662944756
01458,1.916664411819,0.833586005449
06186,0.343050952005,-1.378667533223
00291,2.121348859855,2.074141747976
01579,0.676024179533,1.005671543625
02319,0.116167923989,-2.102979999103
09633,0.663962106384,2.009632371732
01876,0.097340045008,1.920339912159
00336,3.673400170087,1.721796734811
01772,4.458024298195,1.675821869219
01208,4.578322876977,2.623136574522
00358,3.905783798739,2.040757698278
02600,4.92361213824,2.392724288646
03993,3.824087536701,2.516245705498
01378,3.29033503331,13.080518047948
00241,0.583861268221,-2.005807132392
01548,1.318608075538,-0.187392880785
01951,2.660677971847,2.691438173019
06185,-0.261806476524,0.493529370007
02359,1.671428130365,0.576094324388
01099,3.373384390685,19.324162991725
01801,0.986453666542,3.996689826634
01177,0.674430344991,2.091369309265
03759,2.29710169495,0.806613894262
03347,1.965618103638,-4.832276407186
02196,0.083268720618,-0.762181560014
01093,1.183318377828,0.55619597373
03692,-0.216745151126,0.176366071741
06996,,
01302,3.322514624993,2.774008150979
00853,0.372920552023,4.152226602196
01833,1.601112358805,0.269355906178
01066,0.117679482146,-3.074655726616
00708,-0.237882791226,-4.328463252402
09997,11.527806809362,2.16371324849
01789,16.884171522703,1.369306277658
01658,0.250258758861,1.815531987353
03968,0.542893569346,8.05228343404
01398,0.172349371723,0.367681185213
00939,0.098080163774,-1.172557376052
01288,0.134648937298,-1.623432372559
03988,0.241072137352,-1.840669644482
00011,1.691023400664,1.242927848118
00005,4.610045871036,2.344698628268
02388,1.210340516949,2.600517878043
01797,-0.499382215933,1.790193568112
09901,,
03669,0.042379432234,0.475509523819
00881,1.429030995092,4.900745600285
01268,0.359299023458,0.105768615589
00992,1.233997229042,0.884557806123
00285,-0.272321768966,0.489854918111
01810,1.312202622005,1.193848192289
00763,0.934577945446,3.561510892526
06088,3.320121155572,0.947358036632
00001,1.226948744438,6.484400795264
00019,1.716138773004,4.032249231035
