symbol,_J,_U
SH688183,,
SZ300726,14.319069767442,-23.218521404821
SZ300936,,
SZ000733,0.0,12.848359258478
SZ300782,0.362812252017,9.779474477849
SZ300476,3.801627906977,-36.504573630475
SZ002049,0.434643061108,156.82415884727
SH603290,-0.595086206897,-2.964641382042
SH603986,3.844069329314,-52.427899162544
SZ002409,0.224248962656,107.65354624466
SZ300661,0.419264319496,-402.799636192569
SH688396,0.472918825561,-90.510148390708
SH603501,0.125005405405,113.893371543808
SH600460,-2.481348314607,7.718929204762
SH603005,0.689679218968,-66.524389252563
SZ002938,1.105238095238,-123.575108072795
SZ002484,-1.811977715877,8.548711559645
SZ300408,0.0,-10.445712114852
SZ002384,1.100941176471,-39.903358760372
SZ002138,-1.952462173315,841.349730103834
SH688981,3.052134831461,-9.164328725471
SZ300327,-0.438275862069,96.799217549
SH600667,2.052631578947,-2.509299592347
SZ300346,1.618669354839,-25.846509154023
SZ002916,1.972242990654,-63.582027414926
SZ300139,21.4,-9.77873977874
SZ002371,0.339551539491,47.783846652002
SZ002185,1.478016528926,-122.785303646515
SZ300373,0.887241962775,-98.940362271217
SZ000636,2.9825,-42.229161986487
SH688008,0.027848101266,-0.368711422511
SZ300046,4.948854961832,-16.394230892036
SH688126,0.854701378254,-70.302029391182
SH600183,2.85355450237,-39.097572190147
SZ002156,0.725806451613,273.587349341196
SH600584,0.734417582418,4751.337500002613
SH603160,4.069895678092,-10.001766553167
SZ300623,1.144210526316,-118.606567875344
SH605358,0.680872274143,-10.678945410404
SZ003026,0.742241423126,275.566962998232
SH688536,0.0,-6.914316282531
SH688019,0.616517985612,-135.751161800379
SH605111,0.241754385965,-0.652574022723
SH688099,-2.286305418719,4.573595655151
SH688169,0.0,25.044446285751
SZ002759,0.0,54.191551924001
SZ300160,8.887058823529,-13.881931589537
SH603486,0.0,-0.350386815476
SZ000651,2.309473684211,59.427966141768
SZ300217,1.521176470588,-10.808990536278
SZ002050,0.391832460733,-149.005741173039
SH600690,0.0,10.377492948982
SZ000333,0.0,1.945026939077
SZ300894,,
SZ002508,2.258771929825,61.025162127106
SZ002668,-0.445660377358,0.0
SH600695,5.060152671756,-24.782195636875
SZ002647,-17.274,-11.736201270552
SH601601,-1.429323843416,12.789609321002
SH601318,-0.584550898204,-0.828475387307
SH601336,-1.967323943662,-1.526881563223
SH601319,-19.440000000001,-4.445507368421
SH601628,3.288120300752,-34.846211494953
SZ000987,-0.569343065693,0.0
SZ000812,-2.098571428571,4.144201817442
SZ002846,-0.866946107784,13.009766056177
SZ002191,1.326451612903,51.016031559511
SZ002735,0.210701754386,19.571949578447
SH603979,-1.31017369727,12.541116877685
SH600583,-1.992131147541,17.133664585722
SH601808,-2.277894736842,20.312523126735
SZ002027,0.441333333333,-3.348607555739
SZ300792,3.371388695045,-46.890233654437
SZ300010,-2.232272727273,-1.641284852623
SZ300071,-0.27037037037,-1.02267752386
SH603533,-0.234651600753,3.650139341093
SZ002739,-0.0,-0.549944981598
SZ300251,-0.706329113924,0.0
SZ002131,-0.297142857143,0.544783659126
SZ000676,-1.885714285714,-7.049076950126
SZ002400,2.105217391304,-11.703246753247
SZ002174,1.229333333333,-19.77518590998
SZ002624,0.934277620397,-55.150550115193
SZ300418,-1.547142857143,-4.587183308495
SZ300315,-0.876585365854,0.0
SZ002602,1.147692307692,-0.337389031022
SH601949,-1.241153846154,8.143805403571
SZ300459,-0.51914893617,13.31095736724
SZ002555,0.730086956522,-48.573245042443
SZ002607,0.0,0.196869705526
SZ002425,-1.584,14.606802721088
SH603444,-0.697040605643,51.274142466015
SZ300860,-2.947271045328,11.191041683939
SH601985,-1.096551724138,-5.548566744889
SH601908,0.886943005181,-518.633164005781
SH600900,-0.43191011236,6.387773710257
SZ000155,0.142179487179,16.277713869676
SZ003035,,
SZ001896,3.242483660131,-102.827619382516
SH601222,1.946052631579,-9.240582864744
SZ000591,3.113043478261,-17.666877404671
SH601016,14.9,-17.860155382908
SZ002184,-1.496934306569,2.431567897157
SZ300062,-22.812631578947,-13.11077629712
SH603063,0.84268907563,-30.674358033609
SZ300751,0.45081848929,72.206874565268
SH600438,-1.300071174377,-132.246208206149
SZ300693,-1.091661971831,4.474685029831
SZ300933,,
SZ300593,-1.661170212766,13.254228536667
SH688777,0.641239766082,-540.392669709882
SZ002028,-1.776326530612,14.31536718782
SZ300014,0.0,1.207955308656
SH601012,0.102700636943,-13.50230286113
SH601877,0.0,40.418587230928
SH600151,-1.416551724138,2.685910121986
SZ300274,0.0,-1.91235853127
SZ300724,0.0,4.179118937556
SH603806,0.0,0.459887500085
SZ300001,0.0,64.907350881005
SZ300208,2.895789473684,-6.328329463511
SZ002129,0.860827586207,-72.753873098397
SH688063,,
SZ300763,0.0,-1.261409935742
SZ300750,0.0,-1.138899791685
SZ300316,0.060461538462,12.237916143796
SH600089,0.0,-10.213743842364
SH603185,0.0,1.435464629913
SH600406,0.0,-10.277269096361
SH603195,0.0,2.151828897754
SZ300118,1.275435294118,-161.443256965944
SH600885,0.0,-4.313261783719
SZ300124,0.289112833764,-1.585002340352
SZ002617,3.380769230769,-29.149743589744
SZ300376,-26.3,-7.736337721684
SZ002459,0.0,6.759434270664
SH600875,-0.084615384615,0.115886134068
SH601727,-10.12,-61.15095929479
SZ300116,4.5,-10.671453658537
SZ300185,7.666666666667,-3.672654690619
SZ002531,2.17358490566,-13.268496732026
SZ002202,0.065769230769,-0.16194382081
SH603218,0.0,83.957242131077
SZ300129,3.410256410256,-14.937313432836
SZ002249,-3.530909090909,0.0
SH601615,0.433913043478,0.0
SZ300443,3.508610169492,-138.562938517179
SH603606,1.396630669546,-382.890707685012
SH688567,1.364498269896,1189.153926901416
SZ002074,0.445706371191,25.822019747777
SH603659,0.0,16.403298499266
SZ002402,-2.720377358491,47.522203941419
SH688036,-0.0,-12.468272005758
SZ002139,-1.217579617834,73.448908865706
SZ002415,0.0,34.900606875344
SZ300207,0.0,-4.963397167072
SZ300083,-3.118451612903,13.890948364151
SZ002236,0.676887608069,-638.985290161188
SZ300131,1.88,-2.02008657695
SZ002241,1.588817204301,-64.236936681047
SZ002859,-1.955729166667,-15.685688076177
SZ300433,0.0,-337.444089204976
SH601138,1.164337349398,-41.070538415003
SZ002475,0.0,89.669563979862
SZ300115,0.84115942029,-812.775495049523
SZ002600,0.661791044776,-37.910323050765
SZ300136,2.551547169811,-22.651659879347
SH600745,0.119036973345,15.691065836707
SZ002351,-1.335344262295,7.528018413894
SZ300917,,
SZ000718,-1.569473684211,13.380206185567
SZ000918,-1.44380952381,14.178300861601
SH600340,0.0,0.0
SZ000029,-2.0672,-5.600700880434
SZ000002,-0.514101876676,2.446228249415
SH601155,-1.549672977625,7.596724526496
SH600048,-0.61935483871,-3.254333718553
SH600823,-0.31935483871,2.400473372781
SZ000656,-0.993962264151,7.614297350391
SH600383,-0.805333333333,4.650710857515
SZ000961,-0.852413793103,4.885490448188
SZ002305,3.972631578947,-0.0
SZ001979,-0.947826086957,-2.598857746636
SZ002244,-0.7416,1.201666666667
SH600606,-4.002352941176,-6.529452631579
SH600185,-0.595,-4.147674064223
SZ000011,-0.705132743363,-1.879331348752
SZ000560,1.635789473684,-0.0
SZ000671,-0.349565217391,-0.936380195397
SH600325,-0.093913043478,0.217858336118
SZ002146,-1.430769230769,6.41955602537
SH600466,-0.72375,-2.064194964195
SZ000732,-3.072,7.009899798393
SZ000069,-2.184,12.552858122643
SZ002208,-0.818,-3.145076986267
SZ000090,-1.340571428571,4.499754013846
SZ001914,4.382528735632,-66.373449387063
SH600208,-1.048,1.224443461595
SZ000615,-1.812694610778,49.867064449222
SZ000667,5.12,-6.078288770053
SH600773,1.049230769231,-22.434567451111
SH600223,-1.61,2.062836256799
SH601766,-0.207123287671,-0.763285024155
SH689009,0.181810637495,15.766292202003
SZ300591,-1.526666666667,-4.325555555556
SZ002291,6.611764705882,-15.204313600241
SH600177,-1.251954022989,26.912521871697
SZ002612,-2.118821879383,14.889808791642
SZ300819,-6.393825503356,-9.121724386028
SZ300888,0.0,7.888841648343
SH603678,3.440569550931,-128.799671977508
SH603267,5.124581497797,281.45254945972
SH600760,3.952710280374,-17.731116666667
SZ300722,-3.777407407407,-7.82404267615
SZ002151,3.676666666667,-11.596476179709
SH600893,0.0,393.435607829822
SZ002179,0.0,0.287574954638
SH600862,0.0,494.973876559548
SZ300101,1.811275167785,-30.083789473684
SH600316,2.422372881356,-25.158532397606
SZ000768,2.66693877551,-111.970391833289
SZ002389,1.9086,-50.768297603987
SZ002025,0.0,6.288601634877
SZ300034,3.754461538462,-49.241846585177
SZ300581,1.336354679803,-11.907469060248
SZ300589,5.127272727273,-15.759161501625
SH601698,2.390671378092,-57.369205644655
SH600038,0.78275579809,1177.903198357146
SH600343,1.995514018692,-15.534005916983
SH600765,2.328470588235,-29.234121714653
SZ300008,3.886666666667,-13.047158796056
SH600118,1.408117154812,-45.047446514838
SH600372,1.933533834586,-83.739880774963
SZ002465,0.94,-41.777777777778
SZ300775,3.621158690176,-48.111823340518
SH600685,1.602390438247,-16.705428588601
SH601989,4.44,-6.382720763723
SZ000738,1.550825688073,-56.416643479115
SH600879,1.295342465753,-14.28826843938
SZ300474,-0.532932692308,438.100253538448
SH600967,2.465,-36.607860945139
SZ002013,-4.366666666667,-5.569824303272
SZ300123,2.330412371134,-28.791498654208
SZ000547,1.874911937378,-32.826601803014
SZ300696,1.838011049724,-49.402681447526
SH601919,3.175119617225,-24.960080772266
SH600018,-0.377777777778,1.301331198078
SH601880,1.209,67.166666666665
SH601866,2.211111111111,-59.138729649163
SZ000557,-1.813043478261,9.927443181818
SH601816,-1.129230769231,4.476181353767
SH601006,-0.745,12.284974747475
SZ000932,-1.241324503311,10.628289133021
SH600010,-1.0575,0.0
SH600019,-1.053272727273,11.842657546908
SH600022,-0.72,2.867586206896
SH600399,0.024060150376,-6.014838552371
SH600507,-0.846315789474,6.383788466609
SZ000825,-0.622222222222,4.359133126935
SZ002075,2.148979591837,-11.310991873953
SZ002318,0.246571428571,-5.559716361523
SZ002756,0.784169108414,-515.014186804252
SZ000708,-1.213846153846,-61.358553031706
SZ300102,-3.726315789474,-4.5833359002
SZ300939,,
SH600707,-1.08679245283,-3.036105828749
SZ300940,,
SZ000725,1.091162790698,-22.6408225593
SZ000100,0.323714285714,-92.338173302109
SZ300088,1.859622641509,-18.346514303853
SZ000050,0.861176470588,-50.966416017797
SZ300708,5.485542168675,-7.107557976149
SZ002456,1.05649122807,-8.08881709983
SZ300296,-0.664615384615,13.805440943097
SH600703,0.695018050542,-38.969705109017
SZ300323,-0.0,0.0
SH600552,-0.126666666667,0.19182396721
SZ002745,1.374,-240.469831333349
SZ300948,,
SH600292,-1.124210526316,4.576406311063
SZ000711,-2.372432432432,14.397334605598
SH600810,-1.002032967033,22.838638180154
SZ002998,-1.143453815261,4.521949050251
SZ000703,-2.531779141104,0.0
SZ300777,0.0,65.844791097684
SZ002493,0.0,-0.0
SH601233,-7.542857142857,29.064322778778
SH600143,-0.885188284519,-3651.545809812532
SH600346,0.223817097416,-3.278954842932
SZ300699,0.0,18.148538853608
SH601058,-1.603773584906,29.90851513019
SH601966,-16.686666666667,-29.292413961039
SZ002984,-0.667047101449,0.0
SZ000301,9.651428571429,20.084149720012
SZ300221,2.621503759398,-48.985777326094
SZ000589,-15.936,8.263372625519
SH601163,-0.410275229358,-1.321381081605
SZ002254,-1.379029126214,0.0
SH600063,-0.888214285714,2.695951231289
SZ002442,-1.298734177215,9.048563968668
SZ000949,-1.463636363636,6.025922165821
