symbol,_J,_U
SH605111,-1.222485783916,24.858096507617
SZ002371,2.807985697259,11.448271895682
SH688536,0.0,1.734781752981
SZ002636,-0.763291139241,4.239769018328
SZ300782,17.075083056478,83.936771313344
SH688019,0.0,18.674950322015
SH688508,-0.12898989899,-4.561956987978
SZ300408,0.0,5.382002270064
SH603290,-2.827979539642,-5.380134829814
SZ000636,1.635405405405,-24.106145961364
SZ002409,0.0,13.146861282705
SZ300223,8.2944,-145.204702055047
SZ300661,0.260583468395,91.104490762118
SH600563,0.0,26.05870349274
SZ002938,0.527567567568,-14.675709098356
SH603005,0.0,32.063431001283
SH605358,-0.0,1.115973579803
SH688981,-3.882077922078,-19.290074723684
SZ002138,-0.449808695652,-140.886352963064
SH603501,1.835857519789,21.030932808062
SH600460,-2.19141955836,24.835085945399
SZ300327,-2.102037735849,124.264955894146
SZ300373,13.74947368421,1393.08620178036
SH688396,-0.503741007194,4.326203060876
SH603986,-0.098712446352,0.620443840016
SH688126,2.418731117825,100.064278068276
SZ300623,5.343859649123,271.35810956382
SZ300346,0.0,701.030819672066
SH600171,-2.116981132075,17.496717005909
SZ002384,0.0,7.859706689881
SH600584,0.0,30.283732873017
SZ002463,1.02,-8.355746925682
SH603160,0.151532846715,1.011984939016
SZ002916,0.637341772152,9.102898801716
SH600183,0.235135135135,-0.646187992938
SH603186,-0.789271255061,4.917811315252
SZ002185,0.0,111.79705284553
SZ000733,1.14025862069,20.993237585426
SZ003026,0.0,114.870634302268
SZ002156,0.0,50.297508783136
SH688008,0.0,4.114843458967
SH688099,-2.046888888889,-0.0
SZ300726,0.751018276762,-8.915082795406
SZ002049,2.444454799627,-55.787048893331
SH688183,,
SZ300613,-4.033489827856,69.191946308727
SH600237,-1.760869565217,14.837173817159
SZ000921,-0.832888888889,-7.88626081171
SH688169,5.042128994315,26.829892107916
SZ002242,-0.896842105263,-1.155433854058
SZ300894,,
SZ000333,0.766320541761,6.43109899628
SH600690,0.35643373494,22.058991961576
SZ002759,4.751829268293,-352.600511428886
SZ002508,0.453094170404,-217.891199935275
SZ002050,-0.0,-3.402211576724
SZ000651,-1.38624,-6.850118537359
SH603486,1.726038461538,5.192963483054
SZ002647,-0.81687150838,5.867346339047
SH601601,-1.652974789916,34.044923076923
SH601628,0.266795698925,83.300893142756
SH601336,-4.242068965517,7.354035729189
SH601318,-26.267368421053,5.835446166598
SZ002191,-0.0,-5.326133639112
SZ002585,-1.847619047619,-6.082793219531
SZ000812,-1.759701492537,7.601259101942
SH601808,-1.254193548387,-8.329342454334
SZ000681,12.81,-465.351485148349
SZ000676,-2.506956521739,9.638969580707
SZ002607,0.0,15.948166802232
SZ300418,-2.369655172414,8.084439104557
SH603533,-0.0,-871.159360352558
SZ300010,-0.857375565611,0.0
SZ002602,-3.049090909091,-193.895291479818
SH603444,0.005714285714,-0.29965086515
SZ002174,0.0,-31.451684693798
SH601949,-2.29875,14.730833194189
SZ002624,0.0,122.984413580246
SZ002131,inf,-0.0
SZ002400,0.0,11.221227621483
