symbol,_J,_U
02601,-14.242523123915,7.235880398671
01299,-15.110518236748,55.786046511628
02318,-1.969708124292,-0.076691729323
01336,4.908534940855,293.666666666656
02628,0.489573343863,-389.99999999988
00981,-36.064456867699,-1.0174291939
01347,-2.40221586776,-5.172077922078
00788,16.664157498552,23.1
00941,19.185815674813,0.0
00762,-62.42383067677,9.93893129771
00728,24.22182273792,11.930434782609
01995,-20.322058385397,14.470997679814
06666,,
02669,-31.154135746361,-8.298850574713
06098,-5.768541594079,16.522356495468
01516,,
02202,-0.968355666568,-8.769230769231
01918,-14.070461086507,0.117647058824
03319,-13.235696798688,125.048780487806
00688,15.748112379881,29.558441558441
01109,7.340511532053,12.103448275862
02007,-0.498754475432,-15.060606060606
03998,-4.394460708033,18.562708333333
02313,-8.127275136333,-148.114754098365
02020,-0.654873552958,28.903966597077
02331,-5.480394584023,4.267010309278
02727,-25.918060213897,7.146496815287
01888,-17.042206735443,47.845
02382,-3.299248234685,13.765524193548
00819,-8.793080491037,25.008695652174
02018,-9.050836831524,23.434394904459
02338,-21.978052576553,3.828850855746
00489,-14.448660832694,37.369294605809
00968,-4.868073973449,11.643971631206
00586,-19.19872862106,18.808695652174
03800,-5.418155988753,121.800000000003
02208,-6.78310943807,1.932854578097
00868,-2.861832605321,57.281012658228
06865,-4.301841504889,13.536263736264
01766,-27.179836512262,-0.06511627907
03898,-6.199109524523,1.888691796009
02357,-11.420726095632,12.40387275242
01919,-9.921578558745,0.0
01799,-12.970325729966,0.0
00916,-16.615306290031,17.030769230769
02688,-4.368527147427,4.099145299145
00003,0.228692987838,-3.724137931035
03868,-6.463720998966,12.168421052632
02899,-6.031957871403,4.317607973422
00669,-16.510389960978,24.335185185185
09992,,
06969,-3.022398743984,42.572549019608
06993,,
06690,,
01999,-2.415860488116,-17.274796747967
00914,-20.006524418266,4.569395017794
03323,-33.482580752066,-14.709677419355
01186,5.989867240416,-0.0
01800,2.977752360657,-0.0
06862,-0.718502074264,14.82332361516
00027,-2.512683629128,0.139090909091
09922,-5.68374334373,48.551884057971
01928,0.628613336127,45.288
01088,-0.558101574854,18.25
02013,-2.640638468326,0.0
00175,-20.867554220124,11.011560693642
01585,-17.300095147479,8.608333333333
01958,-17.433622265003,20.957142857143
03606,-12.162125052999,13.776404494382
01211,-7.658956384562,9.198565912852
02333,-11.806700613231,20.280754716981
02238,-4.002971117935,5.071428571429
00305,-7.159049897571,43.79057591623
06030,-19.587137304338,4.553784860558
00388,-14.230227318462,8.115815691158
06837,-6.933984857227,8.451612903226
03908,-6.408172239853,14.304620203602
00696,-27.251621296054,5.28051391863
03888,-17.952297380653,3.63358778626
09999,-8.875582803172,11.893569844789
08083,-16.544669143204,9.340694006309
03690,-1.029133672254,5.39186746988
09988,7.647640244351,-2635.199999994913
00909,-0.382098885272,12.855769230769
00268,-3.79976273471,114.439024390245
00700,14.514274454355,-1.434653465347
09618,-2.652368547593,17.169230769231
00135,-7.723566999679,0.0
00386,-15.350763389552,11.633333333333
00857,-3.722892930757,15.733333333332
00883,-1.483180809174,-28.49
02883,-13.25826821394,23.042944785276
00291,-13.628109941157,53.223574144487
01579,-6.223834624831,106.408791208793
01876,6.025191858525,-26.593220338983
00168,-5.368916350995,1.482066869301
09633,-12.652945844767,3.556243550052
02319,-12.511990938332,27.941860465116
06186,-0.750481826732,18.537254901961
01044,-4.902800771678,10.673684210526
00358,-23.665026167866,6.964285714286
03993,-13.941462896239,22.608365019011
01772,-8.338973883033,0.0
01208,-7.837077940171,17.51282051282
01378,40.361958647402,5.107438016529
06618,,
06185,-8.68702354063,3.723958333333
09926,-6.576257903579,11.74606741573
01801,-4.263300553839,15.570236439499
01093,-3.760693400209,17.305970149254
02269,-4.775816614339,96.988764044944
01177,-0.345084649095,157.583466666665
00241,9.017312183676,-485.714285714286
01951,-2.554081338333,61.115384615384
03692,-0.491832844785,31.145728643216
01302,-1.944212990517,13.959566787004
01066,-0.0,650.750000000073
00853,-13.62205605934,7.57136659436
01833,27.084726284446,2.594339622642
03968,-18.495858417343,9.279411764706
00011,-24.479653233994,2.762677484787
00939,-14.501959818065,18.500000000002
01398,-16.619144602851,13.447058823529
03988,-3.7489071516,6.666666666666
01288,-16.861661292799,5.4
01658,-16.564647095565,49.399999999999
00005,-1.628224785014,-6.165034965035
00839,-19.03205777589,3.754929577465
09901,,
00881,19.14983349974,32.788571428571
00763,-14.922363260204,7.59
00992,-3.548226471532,31.341059602649
01810,-4.19678391014,107.009433962264
00285,-4.992019186037,2.158208955224
00001,-14.167007772004,3.686915887851
