symbol,_J,_U
SZ002618,10.050552610711,0.498171741994
SH605358,8.820954640029,0.765678521933
SZ300046,8.086897510641,0.348799542896
SH600360,5.480546451323,0.157456099162
SH605111,,
SZ002156,2.766879619044,0.673267739132
SH600460,7.780760851695,1.171276106087
SH600198,3.628342763828,1.678265704441
SZ300077,0.942770306587,2.21810978993
SZ300666,1.295720451448,-32.922089221938
SZ300852,4.554637846739,0.173026625705
SH603186,4.041856276122,-0.2559683443
SZ002384,1.43534439522,-0.448177233507
SZ300706,4.083492014426,0.888699068107
SH600183,2.626205578464,-0.073310904409
SH600601,-1.122037792057,1.307044812281
SZ002463,1.980451605933,0.208981850276
SZ000636,4.415709369952,4.253528064044
SZ002185,2.85116731387,0.404928375321
SZ300373,2.688072853403,2.344278911268
SZ002049,0.027081848598,0.524135127397
SZ000823,0.913678192005,0.430545052675
SZ002436,1.2688509816,-1.362136225562
SH600584,5.468746011145,0.875354864145
SZ300408,1.005753784124,-0.60924869119
SZ300327,2.310019161848,0.009540630184
SZ300671,3.601836728861,0.657097024357
SZ300726,-0.937336094767,0.911877628536
SH603738,4.327203836664,4.884429582975
SH603005,1.43630458254,-2.786937955902
SH600171,0.388786686718,22.527810664254
SZ002938,1.303171265205,-0.033804658859
SZ300458,1.777840313698,2.87995493717
SH600563,2.1144467681,1.650529352634
SH600667,1.992860924014,-0.568322527041
SZ002916,0.530767415208,39.926850162514
SZ002409,1.540585956357,-0.715159660751
SH603501,0.704743204152,-0.050176788865
SH603290,2.579902023961,-0.585979138969
SZ300346,1.381572667059,-1.124939862642
SH603160,0.619908866166,4.963443203002
SH603936,-0.25439888866,-0.094446270362
SZ000733,0.405923416871,1.707250385188
SZ002079,1.910707710485,4.050818189985
SH603678,0.27856862723,0.960360498452
SZ300456,0.306715704197,-4.073911344866
SH603986,1.475054020324,-1.22977083836
SZ300623,5.46233525431,0.61208266515
SZ300460,5.815180836357,3.55365439568
SZ300903,,
SZ300661,2.027883245793,-0.712295329838
SZ300223,4.713848800416,38.958653473657
SZ002371,1.491605548655,2.189130134339
SZ300139,2.729521638564,1.633102902066
SZ300782,9.430187462802,-3.178900115816
SZ300911,,
SH600336,2.217787806065,0.86693461543
SZ002050,1.13367378579,2.475148710434
SH603486,1.903645698099,0.164577118378
SZ000333,2.459076750085,0.312440914225
SH600690,2.097736513184,0.179784529705
SZ000651,3.408468942285,2.088768913678
SZ300403,3.497399220447,1.243491396763
SH600517,1.596595123703,-3.345843424817
SH601336,-0.599846703977,1.143531798474
SH601601,1.420781463639,1.300526310252
SH600318,1.819855046648,1.945985972413
SH600705,1.379467562682,1.855588494211
SZ000987,1.384209186514,0.977530037437
SH601628,0.047177209334,1.088154446294
