symbol,_J,_U
SZ300456,0.285052045746,63.343902439024
SZ300671,10.778754522184,-34.754716981131
SZ300623,-38.763308540628,-8.888463837418
SZ002916,-19.504994769112,4.800559284116
SH603160,48.762471048523,-6.031067193676
SZ002138,-8.152434283553,-6.247040971168
SZ002288,-9.832582384032,8.812871287129
SH600183,-19.107857798131,6.428070175439
SZ002185,44.172333833473,-8.028498727735
SZ300346,-19.6705234207,-17.560599571735
SZ300373,-18.689682642472,6.774428779776
SH600584,-13.850817219907,2.45197740113
SZ002463,-29.754472648602,-1.023505976096
SH605358,7.907074543195,2.852703243893
SZ300661,12.074927276295,-0.0
SH603986,-43.525686624779,-4.945370637439
SZ300223,12.205136092785,77.441461477363
SZ300476,-24.057528831123,0.821366459627
SZ300046,-0.0,-4.794156706507
SZ300408,-7.484382847761,-356.271428571356
SH603267,-2.687344570529,21.16408497666
SZ002384,6.030677503171,-5.003713527851
SH600460,-0.0,19.260669144981
SZ002156,-0.0,-15.844660194175
SH603005,-29.959182181162,-1.552923076923
SZ000733,-4.138617380921,0.0
SH600563,-8.582429835339,19.506093379056
SZ002409,-0.807654162221,-3.114624505929
SZ002938,1.81618950594,-8.395256916996
SH603501,-20.825776391925,9.218561484919
SH605111,3.121572924044,-55.196772747647
SZ002371,-6.008572256434,0.0
SZ300726,-0.372089375064,0.0
SZ000636,16.685604795248,10.545746388443
SH603290,0.195455791686,-9.345333494734
SH603678,-11.223947109388,0.0
SZ300782,-3.631345871857,15.659801834862
SZ002049,-5.169170148572,12.929448543204
SZ300894,,
SZ002759,-1.945324232422,2.181516587678
SH603486,-5.949682300017,59.422513234884
SZ000651,-21.736473725142,-0.879581151832
SZ002508,-20.193313801134,0.461649391618
SH600690,-13.466203220957,6.061027190332
SZ000333,-1.451448170773,30.166774821544
SZ002050,-9.987061590321,0.0
SZ000521,-2.119860338197,-54.072727272728
SZ002647,3.672688563201,0.0
SH600705,-15.950920245399,2.535483870968
SZ000987,1.950609565489,-48.785454545455
SH601336,13.537495793554,47.284444444444
SH601318,-51743.84419197969,43.740740740739
SH601319,0.0,-96.805333333341
SH601628,19.399193574903,-49.327687296415
SH601601,-16.234853860178,1.975540921919
SZ002585,-2.530351841421,0.0
SH601808,-24.02657447528,3.489005235602
SZ300459,6.925740669488,-190.788888888891
SZ300038,7.171649281123,0.0
SZ300418,-77.583163281381,-8.860093896714
SZ300315,4.477441847705,32.751515151515
SZ300058,-22.911481277084,-0.0
SZ300251,-28.746444815042,-6.603846153846
SZ002555,-13.069023413536,6.639526627219
SZ002174,1.024821479307,-2.742213114754
SZ002624,-12.831599723305,9.880532043531
SZ002558,-25.734043804667,2.770909090909
SZ002602,4.053441125312,30.08
SZ002425,7.838431686337,38.553846153847
SH603533,6.229439148485,48.826855123675
