symbol,_J,_U
02601,-0.0,-25.309090909091
06060,-1.318120805369,3.026194144838
02318,-0.0,-9.430115830116
02628,10.64,31.919999999995
01336,-0.0,-11.1375
01299,-0.0,-6.6192
00981,-2.450340909091,-49.286857142857
01347,-2.148666666667,2.641803278689
00728,-0.0,-1.249315068493
00788,-0.0,-13.2
00941,-0.0,-16.941666666667
00762,-0.0,-1.589304812834
00688,-0.561237113402,5.20956937799
01113,-0.0,584.199999999872
00016,-0.0,-56.166666666665
06666,,
01918,-0.0,-154.266666666697
06098,-0.400649350649,15.820512820513
02313,-1.501111111111,0.0
02020,-0.0,-14.923456790123
02331,0.003225806452,-0.053333333333
00558,-1.804864864865,0.0
00438,-1.180253164557,0.0
01766,-0.0,-7.724137931034
02382,-1.84631130064,0.0
03898,-0.496601941748,13.918367346939
00868,2.455172413793,94.93333333333
06865,-0.546206896552,-0.973770491803
00819,0.209023255814,0.671748878924
02018,-0.914782608696,-30.05714285714
02357,-0.632571428571,-0.0
02208,-0.929108910891,2.574485596708
00968,0.254708520179,7.408695652174
03800,-1.559230769231,10.072049689441
01919,-4.208571428571,-1.438827838828
00002,-1.3872,1.725373134328
01816,-1.693333333333,7.257142857143
00916,-1.983568075117,5.971731448763
01799,-2.07186344239,75.552458276951
02899,-1.479578947368,3.042424242424
00669,-1.429894736842,2.700596421471
06969,-1.266509433962,5.623036649215
06690,,
06993,,
00914,0.0,-0.263917525773
00027,-0.0336,-0.083582089552
01928,0.455161290323,75.253333333334
06862,-0.709454545455,5.002564102564
09922,-2.3675,8.77528957529
01088,-0.0,-4.665168539326
00772,-0.244528301887,-1.35
02013,-1.944024266936,16.904806565064
03606,-1.539759036145,10.446866485014
02238,0.017777777778,-0.076975945017
00175,-0.455448275862,44.026666666665
01211,-1.25206779661,2.863255813953
01316,-1.849277899344,1.625230769231
00425,0.12328358209,4.956
01585,-1.48064171123,22.80503875969
02333,-4.526666666667,12.345454545455
00388,-1.952362768496,5.397822500825
06030,-0.94875,-8.355963302752
03908,-0.0,14.254545454545
06066,-1.040769230769,10.115887850467
00697,0.52,2.363636363636
09991,-0.651942857143,5.678944748631
09988,-0.579663865546,0.0
00354,-2.23619047619,24.531343283582
03888,-1.729498327759,5.276734693878
00700,-1.910422535211,0.0
00268,-3.064150943396,2.188679245283
08083,-1.516535433071,16.05
09999,-1.288571428571,2.906552094522
03690,-1.981102362205,0.0
09618,-1.715657142857,18.986509274874
09923,-1.854270696452,12.836517218973
02400,-0.0,8.956363636364
00909,-1.198536585366,-27.300000000001
00883,-0.0,-3.091139240506
02883,-0.0,12.833333333333
00857,-0.0,-5.7
00386,-1.5,-26.470588235294
00322,-0.637894736842,0.569014084507
01876,-5.46,-4.044444444444
06186,-0.973307984791,8.981754385965
02319,0.74,0.3552
01579,-0.986243386243,8.61822985469
01117,-1.207272727273,88.53333333333
00291,0.302545454545,-19.576470588237
00168,-5.176190476191,55.743589743592
09633,-1.279333333333,177.138461538469
01044,-0.0,0.457831325301
03993,-2.072727272727,3.507692307692
01772,-1.438532110092,3.336170212766
00867,-1.523863636364,4.526582278481
00460,-0.659797979798,4.525635103926
01099,-1.445853658537,2.549677419355
01093,-0.5892,3.981081081081
02196,-0.393913043478,4.53
00241,-1.208571428571,10.878338278932
06618,,
01177,1.346666666667,0.462595419847
01801,-0.856624472574,-73.380722891566
02269,-2.217831325301,4.393317422434
01951,-1.056363636364,0.695808383234
03759,-2.1753125,2.211596505163
02359,-1.837820163488,2.984424778761
03347,0.248971962617,-1.686075949367
09926,-2.091789473684,6.743891402715
06185,-1.854731934732,4.254973262032
02126,-2.031428571429,14.147817258883
01877,-1.857044145873,20.418441558442
01833,-3.2175,1.008093994778
06078,-1.460558659218,0.0
01066,0.0,65.815384615381
00853,-1.448168168168,6.873432155074
00708,-0.913526970954,12.135927367056
01302,-1.775,1.38671875
02158,,
02500,-1.055353535354,0.169500324465
01658,-0.962307692308,31.940425531915
03968,-1.032142857143,28.9
01398,-2.214285714286,34.444444444447
00998,-2.010322580645,44.514285714285
00005,-1.001860465116,26.924999999999
03988,-0.69,-55.200000000006
00939,-0.0,-35.559999999998
00011,-0.945263157895,-55.261538461541
01797,-2.403636363636,-0.887248322148
00839,-2.314366197183,3.803703703704
00881,0.0,6.935433070866
01810,0.368529411765,19.032911392405
06088,-1.541505376344,17.129411764706
00992,-2.078409090909,8.74422310757
00285,-1.924193548387,7.122388059702
00001,-0.0,-2.951851851852
