symbol,_J,_U
01299,-2.927303406851,2.657284186247
02628,2.132826948276,2.089283198381
02601,-0.192606487553,0.020122211745
02318,-1.649238428217,0.644964428104
01347,-3.262067596659,1.178548268044
00981,12.694632854755,1.025578495896
00762,51.081511337282,-1.869192872631
00728,1.79176357569,-5.719782990153
00941,1.661701487431,10.495133352536
00788,5.108514190317,1.11791796164
06666,,
01109,1.22345631729,2.358427679458
00688,0.0,0.828286285909
01918,3.703604323815,0.792077267873
00016,1.760230204604,0.490175213518
00960,0.747551983921,-0.471304760129
06098,-4.284451886255,0.487213629163
01209,,
03998,-3.440392760158,2.282507458143
02331,-3.152404662451,1.850408902545
02020,-6.050424237399,0.349228877051
02313,-2.783617676762,1.61866637822
00819,-38.566185654461,2.29324545779
03898,-17.877183186009,2.344423834931
03800,-2.660892150108,5.02330956628
02208,-16.062954069493,1.074728560659
00489,-21.430010283912,1.609204951803
02357,-25.974485547936,-0.109326404999
02018,-222.5539267111,-14.419069325012
06865,-13.374820178273,0.876762474762
02382,-11.198436609424,2.459938307931
00968,-14.477616570162,0.901755687586
01919,-0.0,1.037626138083
00956,-19.941241278002,2.873176018762
03868,-21.853026654674,0.806783624289
01799,-17.305800963319,1.617370453777
02899,-19.565933519562,0.457729050205
06690,,
06969,-16.665895998087,0.695706711624
06993,,
09992,,
03323,2.843056904682,1.813075927023
00027,6.899477898583,1.564683368517
06862,-0.469528038929,2.503025563427
01088,4.515387438904,0.013825752858
02013,-8.17723570127,2.380937934527
00772,6.483091057197,-0.444820398179
00305,-2.257565489602,1.195060763057
02333,-19.543644453912,1.095992400333
00175,-5.800913945718,3.690347316813
01211,-6.526451642342,0.899486590433
02238,0.0,-0.650730193303
00388,-15.914106028671,0.895741499219
06030,3.726081188814,1.649792229931
02400,-8.693193111095,-0.18472424132
00909,-1.799156735514,-1.829474231162
09999,8.993051184016,0.074224474415
03888,-0.0,-2.687002819215
09618,2.993606864965,-1.598351158407
00268,-100.809670429925,1.746790043068
08083,-5.825119569029,-2.675456826364
00700,27.647250539042,1.25708715145
03690,6.129390058807,1.929239963014
09988,17.905074103352,1.544822596594
00883,5.609428078416,-0.231701519098
00857,0.036065928517,0.680164576608
00386,2.259295691521,1.099887649059
00135,-15.05399752341,1.949812233517
09633,-14.283546995072,1.412484751712
00291,-0.0,2.478875357395
02319,-3.69166091719,1.855459080173
06186,0.367602243038,-0.487310108521
01579,-14.962409848065,1.305773652623
03993,-20.537715749239,3.077005423194
01772,-0.690423816977,1.414136452845
02359,-1.13929199537,1.533020557381
09969,-16.581851838749,1.356748380975
02269,-12.595953405956,0.756885372229
01801,-10.389304248596,1.407702189106
01951,-2.826151839334,0.804993714118
09926,-3.4487287094,0.879620101322
01177,5.8935573875,1.653022685961
01093,1.279042200095,-0.683750608875
06618,,
00241,36.310958429254,-1.292510759871
09996,-3.522014304887,0.884556171093
01302,-0.0,3.983661105112
00853,-2.423163944328,2.444153264309
02500,-3.045445612295,13.572469554629
01066,-3.666833868657,0.783820819723
01833,0.874831946313,6.95802271625
01398,0.114746826899,2.187871092535
00939,0.902925592138,2.252391558892
03988,0.87777235184,2.033535516777
03968,0.717243829699,1.198631535522
00005,1.782329960817,0.775218638286
00992,-9.349693752404,4.224265299085
00285,13.767002265095,-1.642191888219
01810,-4.382076015464,1.942237591843
00001,1.683493883048,2.262134601414
