symbol,_J,_U
SZ300456,-109.980015913053,-2.820675944334
SH603005,-21.709688955686,2.420902845927
SZ003026,,
SZ300666,37.256871873106,6.490760869565
SZ300346,-0.639001544567,0.554755043228
SZ300903,0.0,2.413752913753
SZ002409,-22.349942557936,15.359633027523
SZ300671,-42.100941870763,0.633865814697
SZ002185,-24.557883159235,1.515527950311
SZ300661,16.585014495715,3.096732884584
SZ300327,-89.884968159321,-3.783542538354
SH600360,-0.0,4.588235294117
SH600237,-22.269341933498,309.33333333332
SZ300046,25.371010182663,-22.536585365853
SZ002156,-24.646017167021,10.79375
SH603501,-12.456980022118,8.843519453289
SZ300782,-0.580564079595,105.688301886791
SZ300408,-12.574381653749,111.916666666646
SH600667,26.235794834774,-43.835
SH605358,1.332202906444,10.384460817146
SZ300476,-13.492408974996,21.886212914485
SZ300373,-14.608170006609,16.512287960281
SZ000636,-25.716343121096,6.749128919861
SH603986,-33.904607936918,3.622945269889
SZ300623,-25.06047118178,2.707881990313
SZ002138,-31.479240436657,5.832098765432
SH600171,-25.388324953357,3.271502590674
SH603160,-27.51795796747,2.624876604146
SH600584,-13.949168687724,10.758793969849
SZ002079,-0.067400686356,129.793103448276
SH605111,0.771315688719,51.634845532981
SZ002384,-14.754426346994,0.0
SZ002288,-2.336029522832,12.30985915493
SZ002916,-18.313374111796,12.897721250662
SZ300458,0.243595219669,-228.714285714286
SZ002463,-18.948322717944,6.06835443038
SZ300223,10.213286659947,33.921827411167
SZ002436,-146.133866133867,-4.095808383234
SZ002938,-22.859296488643,3.483443708609
SZ002371,-13.264930719764,14.659767552937
SH603678,-4.149159227382,-7.884944920441
SH600563,-4.525890779498,-19.017109144543
SH603290,2.061319711286,2.206584035697
SZ000733,-0.966819143263,-15.804696449026
SH600183,-14.845069722563,2.431701631702
SH600460,-0.222958296649,-95.784827586205
SH603267,-1.833969742325,-56.525516403403
SZ002049,-2.187115298306,-15.325148986889
SZ300726,-10.67063525387,-40.065026362039
SZ002759,-7.467037395267,5.906772908367
SZ002959,46.550564867117,-0.765123652505
SZ000921,-161.048591879776,2.128888888889
SZ300894,,
SZ002705,-29.384571339046,1.787987987988
SH603486,-12.343349599855,27.642040457344
SZ002050,-1.735007020471,-54.270114942529
SZ002508,-18.48926609753,3.577551020408
SZ000651,-1.808888542348,-180.321839080482
SH600690,-8.806720795109,0.0
SZ000333,-4.906300264317,258.791044776118
SZ000521,-41.828094667713,-13.629063097514
SH601319,3.010620511115,4.507462686567
SH601628,-77.107296714809,15.69420289855
SZ002647,1.511900236483,4.503578947368
SH601601,-22.792988587754,18.653237410072
SH601336,6.189417405012,203.080459770124
SZ000987,0.0,0.229457364341
SH601318,2.891041194182,-0.0
SZ002585,97.457214323328,-85.300000000002
SH601808,-21.93848833056,9.124577114428
SZ000681,48.482685736886,-0.0
SZ300038,0.134028049056,-16.502127659574
SZ002739,-10.994876829156,88.510909090909
SZ300418,-54.96897659194,0.0
SZ002027,-0.454571721976,15.808333333333
SH603444,18.638982105025,7.780436730123
SZ300315,5.249378251248,-5.306896551724
SZ300251,-43.158482460757,3.525
SZ002174,5.027558701894,-22.962962962963
SZ300459,24.830070752051,-4.159537572254
SZ002131,31.004622627442,-3.043902439024
SZ002624,-1602.634033232496,-5.290167865707
SZ002607,7.660225697691,-113.298113207538
SZ002555,-3.024528928884,27.746031746032
SH600381,-65.764194544257,-14.880597014925
SZ000155,-12.750476868689,15.928834355828
SH601985,-16.921892254887,4.471428571429
SZ000875,-4.29368505072,-9.133333333333
SZ003816,-14.210908230893,10.166666666667
SH600011,5.17441077441,0.0
SH600900,1.143682498022,-0.0
SH601908,-3.38351521661,9.911538461538
SZ000591,-2.069835463718,-11.951552795031
SH601222,-2.180338749456,-23.362886597938
SZ000767,-6.264169299267,8.465957446809
SH601016,-0.667870533745,-48.455172413793
SZ001896,-5.014825539506,-0.0
SZ002608,-3.562862770876,4.001593625498
SZ300693,-13.645362364298,-1.807699901283
SH600379,-8.899566333625,3.655684454756
SH603218,-5.844336664066,7.483116883117
SH600875,-17.014768340559,4.651401869159
SZ300116,7.131788138621,-30.027272727273
SZ300376,6.388249969371,2.355319148936
SH601179,-3.084757138841,-2.814814814815
SZ300274,-6.689728312771,29.013961760783
SZ300124,-6.262020712715,-54.395454545455
SH603806,-5.241909933563,-19.390371389271
SZ300316,-18.52532100466,8.947368421053
SH600406,-6.502822848971,14.914285714285
SH601727,-13.157290826769,0.251933701657
SH600089,-3.8431785001,-0.0
SZ300724,6.296315203223,2.856257901391
SZ002610,9.54962681181,-15.858333333333
SZ002459,-44.981821739512,1.160501193317
SZ300068,414.551296156174,-2.174876033058
SH603606,-1.344059945422,-292.836363636384
SZ300443,-9.964851311647,-0.0
SH601877,-4.390312444736,-0.0
SZ002531,57.895936799981,-0.675213675214
SZ002028,-43.388303948406,517.200000000289
SZ002506,10.072198586873,-228.000000000004
SZ300185,1.54920100369,24.964285714286
SZ300014,-5.63574820173,55.010892236385
SH605277,,
SH600438,-1.95782026728,-21.451174289246
SZ300751,26.907370026903,7.747454700106
SH601615,121.944659501658,-4.819712525667
SH603659,83.551618688157,-2.472223894072
SZ002249,23.125804338612,-0.863716814159
SH603063,-2.598923976627,3.075486381323
SZ002617,-5.101767764298,-42.87142857143
SZ300750,-4.363107114596,-47.467993137896
SH600885,-2.222649947387,7.887168141593
SZ002074,-9.160450173429,-18.861621621622
SZ300393,1.076148194543,8.040677966102
SH600732,-4.935229938034,-24.217322834646
SZ002733,-524.607706671236,-2.593886462882
SZ300208,2.778133910744,29.706787330317
SZ002129,-8.706489272189,5.784078516903
SH600416,-2.073702478569,23.812195121951
SZ002202,-0.957446747916,26.061538461539
SH603195,-10.559394440408,0.0
SH601012,-3.319427016159,149.116853932593
SH603025,-6.825866016715,-0.0
SH600580,-13.047425973399,-2.696721311475
SZ300001,-7.513730302549,4.618512396694
SH600405,-4.654430468516,-9.22125
SZ002190,18.583823228777,-1.30985915493
SH603185,-1.510590471504,72.831742683892
SZ300118,-7.872861814714,-2.54019138756
SZ300131,6.876730867707,21.163862928349
SZ000049,-4.278720891903,33.55373493976
SZ300543,-197.924587377555,-158.551851851856
SH601138,-20.96859030328,8.203389830508
SZ002993,0.943963489745,114.779564489113
SZ002925,3.514604916741,24.886746987952
SH600745,-21.891073717136,12.756668068995
SZ002859,-15.369265964211,-1.25078369906
SH601231,-0.943083396537,33.230188679245
SZ002241,-13.230864155081,4.371234939759
SZ002236,-12.719691988671,3.811737629459
SZ300433,-16.838806141857,21.080319452367
SZ002402,-12.897911372282,6.213888888889
SZ300227,-11.465247413938,-0.304615384615
SZ002600,0.352366297548,-14.404724409449
SZ300136,-71.82066069857,-9.34402173913
SZ300115,-8.626323205544,13.349019607843
SZ002415,-7.5266206073,15.821934648981
SZ002475,-8.865083372394,3.555185758514
SZ300207,19.159680531364,-0.166666666667
SZ300083,-1.396872416073,44.176623376622
SH600185,21.040576159186,-40.05
SH600641,36.508188055325,1.598529411765
SH600340,10.218036318486,22.860534124629
SH600606,4.508470054689,-22.176
SH601155,57.730238662595,-0.143689320388
SZ000069,79.955106621769,-0.841791044776
SH600383,6.795448780507,35.525
SZ000002,-18.425872521191,6.722129783694
SZ000656,16.369244675919,-2.173426573427
SH600048,1.813476555629,152.207407407402
SZ000961,5.97201468279,13.014857142857
SH600773,-14.42511701011,0.0
SH600223,0.753124058621,-32.638695652174
