symbol,_J,_U
SH605111,-0.622852564103,28.294476294477
SH603186,-0.191387559809,1.075936069266
SH605358,0.0,10.487286156303
SH600460,-1.909235880399,14.043988269795
SZ300223,0.0,-1873.99628339214
SH603290,0.0,-4.011932562611
SZ300373,2.6903125,252.900602828655
SH688396,-1.147304347826,-4.590968442679
SZ002049,3.318245948522,-64.048732127712
SH600183,-5.142857142857,-8.659426496868
SZ300458,-1.292038834951,13.896816047801
SZ000636,1.047058823529,-36.175836508271
SZ002436,11.861538461538,-36.023450445137
SZ002463,29.544,-17.259075120688
SH688536,0.0,0.26276857765
SZ300476,-2.942950819672,-8.032080106383
SZ300623,0.0,209.896740173771
SZ300327,-2.463945578231,181.175507519569
SH688126,0.0,163.256121977594
SH603005,0.0,36.056592063492
SH603986,-2.271029619182,-20.077263143576
SH688981,0.0,5.318999999999
SZ002916,1.177602427921,32.613618962603
SZ002371,0.0,9.902300031121
SZ002156,0.0,42.214393510658
SH603160,1.058385093168,-4.432835631733
SZ300046,5.919230769231,-12.323379300191
SZ002185,0.0,169.872272813934
SZ002409,0.0,11.475216117216
SH603501,0.0,19.674826273046
SZ300661,0.658070253446,267.906869508971
SH600584,0.0,23.475659531359
SH688008,0.0,1.711697282606
SZ002484,-2.084413793103,1.879670751783
SZ002384,0.0,46.597222222223
SZ000733,-0.0,5.163681346509
SZ300408,0.0,2.543638692562
SH688019,0.0,17.8657667275
SH600237,-0.671707317073,5.244670050761
SH688099,-1.451367924528,0.0
SZ300726,0.855435139573,-24.044222076627
SZ002138,-0.822857142857,991.405671226768
SZ300782,2.442728019721,12.552804715956
SH688183,,
SZ002759,4.1232,108.534865440871
SH603486,0.0,2.332422879874
SZ002050,-0.0,-4.065564708147
SH600690,0.0,14.667014468771
SZ000651,-0.0,-0.78688256636
SH688169,0.0,13.001415983951
SZ000333,0.0,1.693312462156
SZ002508,1.13685483871,107.578099448851
SZ002647,-0.183396226415,1.113884663369
SH600517,-0.36,-0.892214983713
SZ000987,1.598823529412,-34.744280796169
SH601319,2.8,0.608695652174
SH601628,0.672244008715,126.610909090909
SH601318,-2.197391304348,2.72077969191
SH601336,-2.25203539823,2.929052214091
SH601601,-1.79961414791,22.917236950738
SZ000812,-1.318918918919,0.0
SZ002585,-1.922264150943,-8.64035756963
SZ003003,-0.668888888889,-0.63438908729
SZ002191,-0.0,-5.859661891117
SH603979,-2.095223880597,23.312992284582
SH601808,-1.449677419355,154.090005844526
SZ300418,-0.662857142857,3.680296304486
SZ300148,-0.464210526316,1.162138349804
SZ300792,-13.748915662651,-34.155939829699
SH603533,-0.0,33.323334316456
SZ002131,-0.0,-2.532413793103
SH603444,0.0,-4.924600950411
SZ002803,-2.411362586605,1.109228079761
SZ002602,-0.0,19.116412998766
SZ002027,-0.0,-0.253837107926
SH601949,-0.777281553398,11.472052004939
SZ000676,-2.037894736842,18.479753397786
SZ300192,-0.570074074074,1.90716605163
SZ002174,0.0,-24.460486322188
SZ002624,0.0,166.242589989194
SZ002739,-0.0,1.094886936483
SZ002555,0.0,65.497437023919
SZ002607,0.0,10.462064866866
SZ300315,-0.8,1.10340599977
SZ002400,2.6,-8.831541218638
SZ300010,-0.261449275362,0.123525261392
SZ300459,-0.0,166.041599999998
SZ300251,-0.747194244604,3.390022353083
SZ003035,,
SZ000591,1.897777777778,-3.77066830957
SH601908,0.371621621622,100.952586043093
SZ000767,4.970769230769,-71.17754032258
SZ001896,2.2725,-98.75151951088
SZ000155,0.171178861789,17.581500008838
SH601222,0.12847826087,-3.565699510206
SH601016,2.194285714286,-11.281897627965
SH600900,-0.0,16.902752560098
SZ000690,0.846956521739,-10.419175911252
SH601985,-1.977142857143,4.410237761376
SH603063,-2.7825,-10.764453533428
SZ002184,-1.808263473054,1.35229544487
SH603185,0.0,17.823286660325
SZ300693,-1.482923794712,1.704758256072
SZ002028,-2.496993464052,18.14897354344
SH688567,4.683007518797,1165.043779256057
SH688063,,
SZ300750,0.0,5.337573619406
SH601012,0.0,0.078601753532
SZ300014,0.0,0.0
SH688777,2.842166666667,-734.713925054206
SH603806,0.0,1.39674270221
SH688390,0.0,65.778050724152
SH600406,0.0,-1.676410265625
SH603659,0.292696310312,14.934171063097
SZ300593,-2.346132264529,13.262411462682
SH600885,0.0,0.333353256769
SZ002249,-1.457777777778,0.0
SZ300443,0.642324966975,754.16816326535
SH600438,-0.0,-49.827370247745
SH688819,,
SZ300724,0.0,0.0
SZ300124,0.0,-0.022925412412
SH688408,0.0,2.246867427576
SZ002074,0.14076,-12.15291416535
SZ002459,0.184438356164,18.502231578947
SZ300763,0.0,9.399320821133
SZ002129,0.200956340956,45.809848245764
SZ300751,0.0,35.629663987917
SZ300274,0.0,0.0
SH601877,0.0,57.073442983384
SH600089,0.260674157303,-13.296291046539
SZ300316,0.0,17.391080163282
SZ300118,2.274070080863,-549.908147463325
SH600875,0.135652173913,3.358343173767
SZ002617,-2.914285714286,-28.332675413135
SZ300001,0.0,37.838434033055
SH603218,0.0,22.347204278045
SH601615,0.0,331.038596491213
SZ002706,0.0,11.980503041802
SH603195,0.0,3.212440792711
SH601727,-0.0,-57.957671666436
SZ002202,0.283939393939,24.508891574586
SZ300376,-0.469565217391,2.212918097568
SZ300185,-0.948,5.889940828402
SZ300208,0.067045454545,-1.213401273163
SH600151,-1.831638418079,1.983061790859
SZ002782,-0.0,-22.083916083916
SZ002993,6.382766798419,-40.867630553905
SZ002139,-0.863896103896,7.499830953831
SZ002859,-1.9464,-7.337554239686
SZ002236,0.0,33.856323561153
SZ002415,0.0,17.978035403662
SZ300083,-1.408312958435,6.30666830675
SZ002402,-1.922063037249,42.869383227258
SH600745,0.0,10.539095866576
SZ000049,0.0,7.374068146532
SZ300207,0.114959349593,1.789146892839
SZ002600,-39.799999999998,-239.002310536033
SZ300136,0.251851851852,-5.803979613636
SH601231,-1.915649546828,46.132793780309
SZ300433,3.917709251101,-121.58939371666
SZ002351,-1.314117647059,17.232414086926
SZ300131,-1.8816,11.042449399535
SZ002475,0.0,43.607384735212
SZ002241,0.601322834646,-253.723864537321
SH601138,0.0,-1763455808834716.5
SZ300115,3.6509375,-147.437912582782
SZ300951,,
SH688036,0.0,-3.797544266407
SH600773,0.204827586207,-13.492566079294
SZ000718,-1.548776978417,10.259270051723
SH600223,-1.065084745763,0.0
SH600048,-1.047567567568,9.405739663266
SH600515,-0.682181818182,20.20109739369
SZ001979,-0.870447761194,4.726225045372
SH600383,-1.25504,14.37820037441
SZ000667,1.4,-1.120403749099
SZ000961,-2.085,15.127156214001
SH600185,-0.156734693878,1.571127819549
SH600606,-0.65,-1.044703951183
SZ000069,-1.811729323308,21.573300370828
SZ000615,-1.4192,45.450508952064
SZ000656,-1.057777777778,5.533156498674
SZ002146,-1.503636363636,10.275598802395
SZ000671,-1.015652173913,5.320005005273
SH600466,-0.767058823529,0.7387235929
SZ000002,-1.568219178082,10.312212210726
SH601155,-2.555763239875,12.679542559
SZ002305,-1.68,-10.253793103448
SZ000517,-1.142857142857,9.582887700535
SZ300917,-2.388344370861,-6.719286540493
SH600340,0.0,55.180600187983
SZ000918,-2.177276995305,24.466728958782
SH689009,0.0,19.714999016161
SZ000913,30.5952,-7.966509323177
SH601766,-1.448727272727,9.032722835206
SH603129,0.0,1.97439794637
SZ002612,-0.891125827815,17.949461391322
SZ002291,5.944615384615,-5.345454545455
SZ300591,-1.907692307692,2.149601012679
SZ300888,0.0,21.503294803563
SZ300589,-8.756,-5.263776486411
SH600343,-2.003076923077,-4.436171543168
SZ002179,-3.526060606061,0.0
SZ300101,7.513714285714,-24.385533953263
SZ300474,0.198769230769,-5.461703686924
SH600879,-1.2,-4.784810126582
SH603678,1.64198019802,-659.745499570828
SH600316,1.219215686275,-5.442852809261
SZ300581,0.608096385542,-9.779990224957
SZ002013,-0.369,3.392547748399
SZ000738,0.791515151515,277.607449494996
SZ002025,6.784126984127,2.755169812033
SH600893,1.176774193548,1047.907589498768
SH600118,1.285765765766,4208.806182375028
SZ000768,2.737582417582,-53.273397840605
SZ000547,0.847217391304,-25.150071130184
SZ300722,-0.508987566607,1.97628930551
SH600038,0.0,64.729979546738
SH600685,-0.344415584416,-2.069904984711
SZ002151,1.515247524752,-9.096941939581
SH600760,-1.607111111111,4.075874705523
SH600765,0.808296296296,-22.911273054431
SH600862,2.121327014218,4445.969808787066
SH603267,1.273988641328,-134.988198788732
SZ002389,1.144880382775,233.917534062972
SH600834,-0.952840909091,6.911617858408
SH601919,1.625084745763,-16.04107663295
SH601816,-0.0,24.754966224669
SH600010,-1.36,3.326515104329
SZ002756,0.352061657033,91.489556375966
SH600019,-2.818217821782,14.061467311331
SH600022,-1.257142857143,4.660050362909
SZ002318,0.018888888889,0.413495914198
SH600507,-0.429846153846,26.513646922184
SZ000932,-1.350447761194,17.770770555316
SH600399,0.0,1.261286936281
