symbol,_J,_U
SZ300460,-22.7726664967,2.299836010433
SZ002636,-26.420492719113,0.666136077104
SH600360,-37.021096128752,0.64914460581
SH600460,-26.812980802864,1.461765813398
SH600237,-22.023491522213,3.344722863466
SH603186,-51.816592299571,0.246912588338
SH603738,-18.019940864735,2.711112209279
SZ300456,2.803915924348,-1.357051053243
SZ300476,-4.194166952495,-0.045299296392
SZ002288,64.841105769231,-9.769730447865
SH600198,-31.95548515105,1.305070882681
SH605058,,
SZ000636,-3.626968090389,1.636631322004
SH600183,-3.704597217391,0.101572533344
SZ300831,0.165945470633,-14.175061490923
SZ300223,-7.940832210071,-9.872690641027
SZ300903,,
SZ002916,0.062969632581,-3.130808496962
SZ002079,-24.864701071571,3.596053775369
SH600171,3.598017865052,-1.591354814361
SZ002138,38.938132075472,-0.655150432131
SZ300327,36.750316886716,0.402872260462
SZ000823,-93.369866247049,0.4323282064
SZ002049,6.086843552669,0.241263721631
SH603936,-216.525050951088,0.273768604953
SZ300139,1.245418451807,3.346406034854
SH600667,-142.821035747024,-0.059583570643
SH600563,0.0,2.615706758867
SZ002156,-53.283573103546,1.254071312827
SH603986,0.0,-0.184551363236
SZ300782,2.415169378297,0.0043959299
SZ002384,49.768292935785,-0.162587391494
SZ300666,0.897674407965,-4.418321729388
SZ002463,2.670603812324,0.676157391463
SZ300408,-351.539256198292,-0.234552216827
SZ300661,0.818459989026,-0.723747866013
SZ002436,13.355732266049,-0.438308716183
SZ002938,-64.200594810789,0.087140045262
SH600601,-22.035515695067,0.667970215793
SZ002409,-1.38231182926,-0.464324786839
SZ300726,-5.040934872178,1.115239131517
SH605358,-4.162662594075,0.843479825955
SH603501,1.809708589897,0.152201721473
SZ300373,2.561133107089,-4.500404120066
SH603005,1.046415733208,0.343004390763
SZ002371,1.562258958157,2.47121286403
SH600584,5.364961115364,0.936623323978
SZ300671,3.117800146344,0.847494791068
SZ300346,1.347675320862,-81.477289115288
SZ300623,-9.120889328594,2.275704151225
SH603678,-13.995413054053,0.778115143288
SZ000733,-26.166189956332,1.467090162102
SH603160,1.5897634606,11.402410542375
SH605111,-3.706800490254,0.78597583534
SZ300458,1.768840104849,-1.723375576073
SZ002185,1.561077132178,0.772162383284
SZ300706,-0.719506282839,1.055762610515
SH603290,0.371801644098,-0.762020667468
SZ300852,2.209427506647,0.109370620089
SZ300046,-1.8988248,0.47675568051
SZ002618,-15.095549028092,0.506060643181
SZ002705,1.737679855501,1.85800289817
SZ002050,4.33201627183,6.003832162368
SZ000651,-3.091792045285,0.784418995645
SZ000333,0.0,0.944791353872
SH600690,4.679332647136,0.350832325515
SH600336,-2.299843239424,0.407570142684
SZ300911,,
SH601318,-12.09300743261,1.504681393065
SH601628,3.119159716678,2.457621989537
SH601601,-10.802890851546,1.669130547763
SH601336,-11.631997294098,1.24555915818
SH600705,-47.674468085105,3.461694219071
SH601319,-18.130376344086,1.745707646593
SZ000987,214.721942341298,0.960677695793
SH600318,-20.346016114593,3.431380384162
SH600291,-50.42189488998,0.37886382509
SH603429,-17.772723807774,5.830338286032
SZ002191,-7.154253460828,4.103068635681
SZ002565,-41.941603535354,2.943988877791
SZ002522,-15.080379417879,1.64004429352
SZ300849,-1.751448747295,5.445295856653
SZ002831,7.151029107819,2.597520951578
SZ300501,-123.188907681465,0.672972424625
SH600871,-17.373055555556,5.11506133529
SH603619,-9.694865831843,23.907686326713
SZ300164,-7.697578616352,0.0560548693
SH601808,-6.15428305934,-5.063117660605
SH603096,-16.555129937935,22.098582311636
SH600226,-17.836234687299,1.729916034359
SZ002622,-14.515896937287,3.790289920213
SZ300280,0.0,-2.251206079768
SZ300027,27.559310344828,-0.880296902589
SZ300364,-6.712506082725,0.917393423576
SZ300781,0.417816355574,25.913030152104
SZ300459,9.910609756098,-0.505194394343
SZ002602,0.0,-0.542128794333
SZ002607,4.055218562989,14.145016418057
SZ002624,14.03312363517,-0.430897309732
SZ300251,-4.561446587537,1.312036397984
SZ002027,-6.214707149009,0.158510312736
SZ002131,-13.948717948718,-0.589925185651
SZ300418,1.298948724673,-0.87063545505
SZ002555,91.622023911553,-0.228207417383
SZ300792,6.293790126569,4.189523100867
SZ002400,1.457158292815,4.152741391448
SH603444,2.883627881854,-4.017441270449
SZ002235,-45.541873065016,0.296885555881
SZ002425,0.0,-3.383682960716
SZ300315,0.273608984176,0.205835989112
SZ002739,-0.288061365098,3.973273640862
SH603533,-27.304037697592,2.206857136995
SZ300343,0.047185494223,-0.889474108697
SZ000155,-5.448893154958,-0.341081184103
SH600900,0.0,-0.154715049829
SH603185,-19.092186357688,1.451570711301
SZ002610,45.384331797235,-1.971836899236
SZ300724,-7.738826740419,405.395125651934
SZ300751,-0.0,-1.3832256263
SZ300514,2.610270951481,-0.554557502922
SZ300124,-0.0,0.317289828088
SH603063,-4.923795893359,-5.975262321081
SZ300356,17.854276365467,-0.610425451034
SH603659,5.534343660654,5.31257773811
SH603218,-1.002668794256,5.067270037454
SZ002074,3.089890420643,-1.033945365031
SZ300750,0.223809772302,2.172318292821
SZ002617,0.708036437247,-1.446133650946
SZ002190,-20.885230977686,1.323874340353
SZ300118,-17.929066507949,0.530460805314
SH600885,1.270089525179,-1.04928427931
SH603195,0.689696532629,-59.646792586987
SH601877,-18.411050698385,2.352183658351
SH603806,6.169699887658,2.404961352303
SZ300014,16.03728013728,-0.271849121184
SZ002733,-5.428325473222,-32.313319943898
SZ002202,-6.680513302487,-3.759920751387
SZ002451,-35.960241232969,0.133017573172
SZ002129,50.41747470489,0.108202310587
SZ300443,-4.26397566012,0.997751949205
SH601615,-65.098316104284,-166.997767543522
SZ300185,1.697740024938,-1.29654106289
SH600406,26.9269271015,-0.123249773998
SZ002459,1.520924021697,-1.805832679415
SZ300713,-3.78567781155,-4.750528317716
