symbol,_J,_U
GME,1.033779758414,-33.738482076111
TLRY,-0.0,-7.480805480496
UAL,-1.310405117271,15.894112370976
BA,-1.046336506434,22.478867975629
PLUG,0.0,20.691270985572
FCEL,0.0,-0.075280173386
MRO,-1.558551167964,16.291569110233
TSLA,0.38002469949,18.966513144547
AMAT,-1.795599405325,40.772628600538
SLB,-1.499058945728,56.169811080814
AAL,-1.306180457097,19.834613131138
F,-1.093830508475,23.159900678205
MAR,-1.191096677492,12.441031994661
COP,-1.669894929826,7.853205732629
MU,-1.396369882622,34.218417019965
MA,-0.879918864097,18.219035618663
LUV,-1.4892998679,27.530081337873
HLT,-1.172955974843,14.772429717497
BP,-0.918610070745,6.615982291545
GE,-1.669461756374,17.12814023289
TXN,-0.0,-62.663918328676
CVX,-1.539187584247,15.126625242828
MET,-1.83677421016,10.206833437143
GS,-1.687513079874,36.27432792867
GM,-0.0,7.568206843477
V,-1.084342886444,1.707879661124
INTC,-1.582132381609,84.371557113055
SPG,-2.335813953488,65.668189777196
BKNG,-1.401967524521,23.387925010886
WFC,-1.850009239897,21.884797611503
BMY,-12.098285526963,-18.671291170815
MS,-1.354114140559,30.025367514261
PBR,0.225432098765,7.334639063254
SBUX,-0.0,-18.698636615097
XOM,-1.747359560298,34.601854197058
HON,-0.818678111588,7.550161226738
NXPI,-0.0,-52.63382124309
QCOM,0.0,5.833904677273
C,-1.514433335736,34.716275729722
SCHW,-1.682509759587,15.462509910678
AMD,0.0,1.120838169315
DAL,-1.7159566787,30.464140646753
NVDA,-0.0,-11.112962825864
TSM,-0.0,-20.161259481516
DE,-1.170133990451,190.162647510429
BAC,-1.630351145038,30.353304157234
IWM,-1.976158640227,-89.293393283565
ABBV,-0.899591836735,-11.631908340527
AXP,-1.338888888889,33.000182844082
CCL,-1.538630136986,1.376036059607
FDX,-0.0,-527.965071562143
IBM,-0.466303184713,12.144525046636
CRM,-0.0,-122.856350015781
AVGO,-0.832487562189,691.390582178086
AVGO,-0.832487562189,691.390582178086
ADBE,-0.0,-10.929004631412
EXPE,-1.729097801365,26.006043283498
JPM,-1.662803149606,31.417916870812
AZN,0.5204,50.976663166558
NFLX,-0.0,1.95122101598
JNJ,0.072132906627,-2.3688710507
ACN,-1.290751708428,-48.963200238846
BRK.B,-1.833893129771,72.341708794163
GOOG,-0.337553521446,-177.583826838173
GOOGL,-0.333240457583,-161.174824343134
IVV,-0.284232987313,-72.129101303151
LLY,0.05893360161,3.27505069661
CAT,-1.474416826004,40.540900863665
BRK.A,-1.844600025357,43.384394928047
MCD,-0.441020733652,-169.13066900066
XLB,-1.023529411765,38.520849724626
MRVL,0.0,9.191398739074
QQQ,-0.0,-10.216808958354
EL,-0.0,73.354959501475
UNH,41.424615384614,244.37925935894
T,-0.447407407407,18.023351476278
LVS,-1.493646163602,26.085305593556
MDT,-0.0,-13.091734906011
MSFT,-1.504129599121,-26.485877098721
CSCO,-0.0,-1.502575722766
TGT,-0.194918024189,-30.417036701708
PYPL,-0.0,-0.0
WDAY,-1.251578947368,-80.110966341784
KO,-0.774862385321,103.602285090185
ORCL,-1.711111111111,-91.446946606293
DIS,-1.49530162413,100.406641729341
VZ,-0.250251256281,1.11483259223
CMCSA,-1.886265060241,-184.620106117363
LMT,-1.285348506401,39.301813539452
TMUS,2.170077120823,7.827563675088
PG,3.421094117647,-89.925092645563
SHOP,-0.0,-5.7459490389
FCX,-1.055496688742,35.725977218271
MRK,0.799760956175,-793.410374038953
AAPL,0.0,20.694766559859
NKE,-0.578142548596,-33.105463625839
DHR,-0.0,2.256968210097
COST,0.230334741154,11.649463432734
ROKU,-0.0,-17.383726882694
TWLO,-0.705228262396,110.092229540482
UPS,-1.397533930631,-2.404635906584
PEP,1.064201680672,134.203420997187
PFE,0.353146153846,53.44849223005
SPOT,-6.580933333333,9.971531075359
TJX,-1.079301596777,37.827544253939
FB,0.0,2.914296338613
VWO,-0.568449197861,-58.143227440112
ILMN,-0.998363824646,-131.268174622944
ATVI,-0.0,-37.50481277606
SPLK,0.209075108628,0.778597985084
AMZN,0.799742642026,52.934922873328
AMGN,0.310396419837,44.678345433085
DG,0.136112676056,6.059352438581
SNAP,-1.173830409357,32.496839070096
TTD,-2.447340339531,-7.952575841252
SE,-1.295877898722,-6.573981770897
WMT,0.171947318909,5.93631902324
TWTR,-0.0,302.078592109826
W,0.908386740331,45.775155718007
REGN,0.399978932584,5.392850095782
PANW,-1.078902439024,-4.707160323415
MGM,-1.524732229796,38.670226960132
EA,0.018245614035,-0.748186448228
HD,0.146875,3.171304526646
EBAY,-1.978932038835,-4.323467380825
Z,-0.0,-5.266008528663
MELI,0.0,1.17572487536
LOW,0.712423963134,-5.66251579664
UVXY,0.0,2.739945539086
SQ,-1.968399311532,-35.715538837758
OSTK,0.0,-22.035165485526
LI,0.0,15.841899725801
NIO,0.0,6.584847042499
XPEV,0.0,24.27456210573
FUTU,-0.0,45.66684673103
BABA,0.066014127144,-1.968524664801
SOS,-0.677574626866,15.061154245426
BILI,-0.0,-17.896974156038
NTES,0.0,-10.221772856397
JD,-0.653853503185,-6550.079841899807
PDD,-0.710721966206,-22.781496444957
BIDU,-1.639536136466,111.734722562174
