symbol,_J,_U
W,-0.359848127782,-625.128464466768
PLUG,0.562622282609,20.514091459578
TTD,-0.145393806389,-0.0
Z,-0.0,-0.0
CCL,-1.329443757726,16.578923766816
SBUX,-0.607392155539,29.260251192621
TWLO,-0.0,-8.616213737202
SNAP,-1.017794290184,26.67618611287
MU,-1.411282820705,98.769945552341
AMAT,-1.461747884301,66.654609912242
MRVL,0.326343042071,2.774652075971
FCEL,0.487578947368,11.23548180734
NVDA,-0.604749958739,-1.484877727371
TWTR,-2.414476971844,98.898683929839
ROKU,-0.807251655629,-1.621605319122
AVGO,-0.395638875185,-1.58901299623
SHOP,-0.392133493555,-0.0
HPQ,-1.377724810401,24.486607601494
CMG,0.824121964992,2.255625926762
AMD,1.545333333333,8.34471900297
SVXY,-1.10371040724,-55.397552580941
EXPE,-1.269347593583,33.973322017847
BKNG,-1.510323368224,30.11137589116
PYPL,-0.0,-5.787966001774
UAL,-1.288,16.361359239633
MELI,0.268424008424,3.444135293911
GM,-3.605555555556,29.658746584981
SPOT,1.061945288754,-1.012484436484
AMZN,0.0,7.141703447059
MSFT,-0.0,-0.654752441345
SQ,-1.108025210084,-14.121877945046
HD,0.0,6.17733622632
TXN,-1.710815766423,-34.499305417822
FB,-0.0,7.021820453332
UNH,11.264761904762,-48.079534287132
QQQ,-0.0,0.676595320066
LOW,0.156504854369,3.370212715928
CMCSA,-1.501518987342,652.876161578
ATVI,-0.0,-9.857666180003
INTC,-1.969177156674,364.881322502634
LLY,0.384825264017,2.754223146491
QCOM,0.388761238761,0.0
AAPL,0.557591748522,18.309144053995
DE,-1.568455125061,11.988989643154
AAL,-1.592765957447,15.688941330916
ABBV,-0.154106813996,2.704621943281
GOOG,-0.0,-40.868780930919
GOOGL,-0.0,-36.849321144326
DG,0.0,7.998039105463
TSM,-0.580345572354,-7.681182009315
ADBE,-0.0,1.035490291816
SE,-0.556478578892,-0.0
IJH,-1.246982543641,75.34650020516
IWM,-1.136564141035,-116.511960148379
MA,-0.980943193998,18.990845682915
LUV,-1.215954897815,28.642699224385
NKE,-0.0,-1.307147947734
F,-0.864827586207,15.499769062557
PANW,-0.873227513228,-0.0
IVV,-1.238467928011,-20.432054863618
PEP,0.0,26.491218938593
V,-0.987077541313,34.982391134063
DAL,-1.461073558648,23.107197920997
TMUS,0.0,0.0
TGT,-0.0,-6.13371007359
BRK.A,-1.891881929134,59.959248034064
COST,0.0,6.702770879024
PFE,0.0,34.929396408309
DIS,-1.361448308718,14.520257290915
AMGN,0.0,30.81503370579
ORCL,-0.877533577534,5.911267431002
XLB,-1.525135135135,67.200047953967
HON,-1.204545454545,12.347445193315
BMY,27.022222222223,-11.952098917066
NFLX,-0.60113960114,4.902208017962
VWO,-0.738518518519,-7.847344485978
MAR,-1.338816120907,13.896037753467
CSCO,-0.0,0.888807782325
BRK.B,-1.976682464455,261.762492931356
ILMN,-1.869946029298,-11.348202343229
WMT,0.315793991416,10.895998477559
TSLA,0.0,17.263427915041
MCD,0.0,-5.944269514567
GE,-1.327486631016,12.925195456535
CVS,0.0,0.0
COP,-1.455986649709,3.88583931093
MS,-1.289649586777,27.619901274103
BA,-1.423866295265,17.86467677934
SLB,-1.383644226959,26.483710080353
VZ,-3.026909090909,45.723813412667
GILD,0.0,13.918580674377
C,-1.377597982346,26.707287492042
KO,-0.0,-9.665015485761
CVX,-1.405965375438,20.089169769315
VALE,-0.6,-26.424730577992
XOM,-1.516291256061,31.307680717425
PG,0.0,7.820996819639
TJX,-1.598131754739,-52.402299874016
GS,-1.44841233699,40.148933515845
T,0.539178082192,-5.076936384934
WDAY,-0.534254957507,-13.712159901132
JPM,-1.703610810811,46.857705837606
MRK,0.0,30.61392606361
LMT,-0.964834412163,78.219529410547
CAT,-1.491259079903,23.484774480242
JNJ,0.0,5.669314760996
IBM,-1.964973035162,26.647988388894
ADSK,1.239020979021,-1.546193859398
NEM,0.650957854406,25.484927341619
BAC,-1.578339920949,41.453984756216
WFC,-1.858248103511,72.420801096766
BP,-2.272744088789,16.830210714664
FCX,-1.031123919308,88.531313929863
CRM,0.0,-7.823102529854
GME,0.859768879334,-58.924079538799
UVXY,1.214901960784,4872.368134168833
CLF,0.1544,-1.028475279318
GSX,1.193888888889,-20.100321085043
JD,-0.613783783784,-12.574732931455
PDD,-0.659926605505,-5.665386189897
NIO,0.313921568627,12.889927176534
FUTU,-0.577347321094,-30.282582394752
BABA,0.0,4.42653730571
LI,0.266569767442,17.788316929732
BIDU,-0.626164327002,-63.768989957367
XPEV,0.0,23.537131007546
BILI,-0.212036423841,-4.460989237826
SOS,-1.975375722543,-0.0
