symbol,_J,_U
SZ300936,,
SZ300456,-0.0,-3.056603773585
SH603160,0.0,-1.299179580675
SZ300903,0.467632183908,-2.462711864407
SH603290,-0.0,-3.022713321056
SH600584,-0.0,-0.0
SZ002916,-0.0,-3.993957404656
SZ300666,-0.0,-15.593617021277
SH600183,0.0,-0.086386554622
SZ003026,,
SZ300327,-2.7181769437,10.058333333333
SZ002409,-0.0,39.31224489796
SZ002463,0.0,-1.516049382716
SZ300671,-1.001148325359,1.311027568922
SZ002384,0.0,16.738356164384
SZ300661,-2.155170124481,1.342941358982
SZ002049,-0.0,8.709578544061
SZ300346,0.0,52.743676662321
SZ300373,-1.508262711864,-7.638412017167
SH603986,-11.343368421053,-9.809922621757
SZ002938,0.0,4.04084934277
SZ300408,-2.566324435318,2.231785714286
SH605358,0.529250480461,11663.435294110708
SZ002371,-0.0,-124.206985769729
SZ002156,-0.880744186047,22.365354330709
SZ002185,-1.057866666667,-6.398387096774
SZ300623,-0.0,-13.514226804124
SZ300223,0.0,15.680263777673
SH605111,0.840337315531,-19.380875202593
SZ300782,-1.849514079242,9.264114832536
SH603267,-1.055850369726,4.668076923077
SH603005,-1.382889842632,-33.956908665105
SZ000636,-2.988442211055,17.237681159421
SZ002138,-1.496696696697,4.650699844479
SH600563,-0.579653179191,-7.770473083197
SH600460,0.465093167702,-6.335025380711
SH603501,-1.956022155086,40.222199213088
SZ300458,0.349,8.378914405011
SZ002288,-1.686117647059,-26.681914893617
SH600237,-2.791466666667,22.756521739131
SZ000733,-1.779831932773,5.9983816588
SZ300726,-1.148898216159,17.505062809288
SH603678,-1.534842105263,7.304195366312
SZ002668,-0.43693877551,5.865753424657
SH601956,,
SH603486,-1.915065021674,38.027771471813
SZ300894,,
SZ000921,-2.05,15.409395973154
SZ000651,0.0,0.105075292805
SZ002705,-1.917421487603,3.135243243243
SZ300911,,
SZ002050,-3.037419354839,1.494603174603
SZ000333,-1.609818181818,-8.160368663594
SH600690,-2.273040152964,87.519018404906
SZ002759,-0.0,69.526903553298
SZ002959,-5.101104761905,92.988888888893
SZ002647,0.624870466321,104.490974729241
SZ000987,-9.9625,-186.882758620678
SH601601,-1.157037037037,-2.405389797883
SH601318,0.0,-0.536707056308
SH601628,16.416666666666,-5.25053304904
SH601336,0.187033639144,1.617989417989
SZ002585,2.0175,-4.247368421053
SZ002191,-0.558117647059,10.930875576037
SH601515,-2.964285714286,1.375690607735
SZ002605,-1.346705202312,35.3
SZ002739,-0.281422222222,-12.41568627451
SZ300133,-1.869473684211,6.577777777778
SZ300418,-1.944502617801,24.926174496645
SH603533,-0.421099796334,2.052062951935
SZ300459,-0.804444444444,-13.575
SZ002803,-0.543564356436,-0.300986842105
SH603444,4.132124705266,-21.540999726851
SZ300010,0.0,11.284563758389
SZ300364,-1.03358490566,4.722413793103
SZ002555,-0.602776349614,-5.053448275862
SZ300315,inf,2.729411764706
SZ002602,0.0,42.829906542056
SZ002624,1.658421052632,-7.222922636103
SZ002607,-0.640754716981,-0.950373134328
SZ002027,-2.531288343558,24.152195121951
SZ300038,0.0,0.0
SH601619,-2.996571428571,-19.977142857143
SZ000155,-1.79650364204,24.54654028436
SH600509,-13.03,-26.528143712575
SZ000690,-0.58,-0.0
SH601985,-0.0,-28.043010752688
SH600900,-1.46,-0.247457627119
SZ001896,0.231928571429,46.039552238806
SH601908,-0.944402515723,-0.0
SH601016,-0.026829268293,-0.0
SH601222,-0.406756756757,17.970149253731
SZ000591,-0.0,0.0
SH603025,-3.085459940653,-34.067521367521
SZ300376,0.514725274725,117.100000000002
SH603185,-1.194729344729,17.092177457282
SZ002129,-1.647373271889,96.616216216216
SZ300933,,
SH600438,-0.315760992108,5.526183844011
SZ300751,0.0,62.230920130778
SH600089,-1.500168067227,33.493433395873
SH600877,-1.816222760291,4.678378378378
SZ002733,6.609302325581,-242.609756097559
SZ300932,,
SZ000922,-0.029677419355,0.8
SZ300443,-0.813693693694,5.975803402646
SZ002518,-0.034095940959,1.09219858156
SZ300014,-1.061923076923,18.653194263364
SZ300062,0.551081081081,-6.21917211329
SZ002028,-1.397358490566,26.138823529411
SH603218,-1.502233766234,36.456731202161
SH601615,-0.974672489083,14.950354609929
SZ002459,-17.412820512821,-24.774034334764
SZ300001,-1.512118320611,89.000312012478
SH601877,-0.285517241379,6.407142857143
SZ300185,1.355238095238,-409.112499999989
SH603806,-0.562384937238,10.043088418431
SH603606,-1.159220779221,33.472499999999
SZ300763,-0.833147080029,10.074991396122
SH600875,-1.437394957983,3.601052631579
SZ300129,3.83,-132.427118644068
SZ002074,-0.015873015873,-0.458752515091
SH600580,0.0,38.666666666667
SZ002531,-2.106451612903,-16.325
SH601012,-0.968504672897,2.488115246098
SH603063,7.546666666667,-110.980392156864
SZ300750,-0.812366451613,2.867480415376
SZ300124,-0.238147058824,7.626986930413
SZ300693,2.359615384615,-0.721764705882
SH600885,-0.691201716738,-15.473830594184
SZ300393,2.866440677966,-4832.000000000216
SZ002202,-0.819434628975,18.169484536083
SH601727,-18.05,38.876923076924
SZ300593,-1.810913140312,12.919165839126
SH600732,-0.099183673469,-0.369581749049
SH600406,-1.868653421634,2.549698795181
SZ300316,-1.589663716814,3.155867884751
SH603659,4.319897304236,-165.23076923077
SZ300068,7.908695652174,-137.283018867923
SZ002506,-4.66,27.614814814815
SZ002610,0.0,43.157894736842
SZ300118,3.728758169935,-83.14979757085
SZ300724,-2.251127819549,-5.722537828511
SH603195,-1.689874285714,-11.15533760845
SH600416,0.399183673469,-3.998933333333
SZ300274,-1.602834699454,29.777558857906
SZ002617,0.7944,20.474226804124
SZ300208,0.500406779661,-482.603846153833
SZ002139,-1.070731707317,1.103015075377
SZ300136,0.867676767677,-1.906065088757
SH600745,-1.137286245353,54.46824925816
SZ002402,-1.613368700265,14.715483870968
SZ002241,-0.0,-8.127096204766
SZ300131,0.65552238806,-28.076712328767
SZ002236,-1.598837209302,9.341825902335
SH601138,-0.0,-10.854320987654
SZ002415,-1.723796646836,0.0
SZ002475,0.0,-0.993727130162
SZ300433,-0.0,-25.086257309941
SZ300115,-0.0,-13.664876957494
SZ002600,0.0,13.782426778243
SZ002859,-1.68527607362,11.155329949238
SH601231,0.0,2.480866425993
SZ300083,10.006153846154,0.0
SZ300207,7.5125,-46.664182692308
SZ000049,-1.894020156775,1.734372436423
SZ300227,-1.305573770492,14.905882352941
SH600515,-8.353333333333,-10.145748987854
SH600185,0.0,-6.256872037915
SZ000615,-1.160296296296,12.16149068323
SH601155,-1.795490196078,3.671366521884
SH600773,-2.14019047619,7.56632996633
SZ000002,-0.812203389831,-7.6672
SH600383,0.233442622951,10.861016949153
SH600048,0.051379310345,0.827777777778
SH600340,0.298863636364,1.664556962025
SZ000961,0.13032967033,71.159999999989
SH600223,-1.40503875969,12.175572519084
SZ002305,-3.395555555556,0.0
SZ300906,-1.273280632411,6.401828298887
SH689009,-1.079649805447,14.802555103187
SH601766,-0.0,-4.473626373626
SH603129,-3.53061682243,-171.567820069208
SZ002612,0.6685,-4.33036437247
SZ002291,-1.74862170088,11.952920962199
SZ300888,-1.043452380952,4.971743697479
SZ002413,-0.474366197183,1.736082474227
SH601989,-0.0,-3.103225806452
SZ300474,-0.503216080402,-333.799999999945
SZ002465,0.0,4.294505494506
SZ002151,1.203092783505,6.824561403509
SH600967,0.0,-0.0
SZ000519,-2.945714285714,-0.0
SH600562,0.0,0.767908309456
SZ300775,0.0,23.800604229607
SZ300123,0.0,2.874251497006
SH600072,0.0,8.571428571429
SZ300034,6.077192982456,157.735714285714
SH600435,4.514285714286,-0.0
SZ003009,2.742755344418,208.054054054052
SZ300922,,
SZ002829,-3.91309352518,0.0
SH600879,2.43375,-0.0
SH600038,-2.221935483871,4.351231838282
SZ000547,0.0,38.458076225045
SH600372,-0.0,-8.222748815166
SH600343,-1.216571428571,0.0
SZ002985,0.0,53.217547683924
SZ000738,-0.0,-4.234848484848
SH600765,0.0,31.746469622332
SH600118,-1.483016393443,3.37552238806
SH600391,0.0,14.091503267974
SH601698,1.331612903226,-15.460674157304
SH600685,-1.852340425532,-0.0
SZ300581,5.193636363636,25.71768488746
SZ300762,-0.801622247972,-7.364797728886
SH600760,-1.06353421859,9.944603629417
SZ000768,22.187500000001,41.380368098161
SZ002013,-1.814876033058,-5.244179104478
SZ002179,2.232727272727,6.920081967213
SH600316,6.004615384615,12.897403619197
SH600893,-1.560982986767,135.815789473688
SH600862,-2.111073253833,-30.492125984252
SZ002025,3.597278911565,68.453074433658
SZ002389,0.0,0.0
SH600184,-2.477397260274,-44.289795918368
SZ300101,-2.545084745763,0.0
SZ300696,0.855963302752,-1.322883024813
SZ300008,0.615862068966,9.641645244216
SH600026,-0.0,-7.104761904762
SH601919,-0.0,-5.260240963855
SH600428,-1.650649350649,1.171428571429
SH600019,-1.712347826087,4.75652173913
SZ002318,-2.011023622047,4.544483985765
SZ002075,0.0,-1.711111111111
SH600010,-0.57,1.1875
SH600507,-2.29,-25.444444444444
SH600399,-0.266666666667,-0.513618677043
SZ002756,-1.029826589595,10.707956496852
SH600707,-1.90332046332,38.037037037037
SZ002841,-1.106420950533,-0.390309997947
SZ002745,-1.443614457831,4.061694915254
SZ000050,-2.279516129032,26.92
SZ300323,-1.346816479401,8.387172011662
SZ002456,0.0,0.652148997135
SZ000100,-0.0,60.044117647061
SZ300088,0.0,-0.634812286689
SH600363,-0.891340206186,47.592660550458
SZ000725,-1.853675213675,58.616216216216
SZ300752,-1.913924050633,-2.380209895052
SZ300582,-0.93768115942,1.648407643312
SH600703,-0.0,-7.655947712418
SZ300152,-1.5705,2.397709923664
SZ300221,-0.511607142857,-66.115384615385
SH601058,-0.0,-31.382608695652
SH600143,-1.678532901834,7.690280065898
SH601966,-1.375672131148,5.254602379461
SH600063,-0.0,73.444444444445
SZ002493,-1.761835245047,47.385801928133
SZ002984,-1.209070367979,5.061072827996
SH600346,-1.704006139678,52.764258555133
SZ000301,-1.790609555189,5.720526315789
SH601233,-1.309359605911,14.108280254777
SZ000703,-1.255048543689,5.984722222222
SZ300699,-0.155050359712,3.598854961832
SZ002263,-3.835294117647,9.588235294118
SZ300777,-1.179625468165,-11.528550512445
SZ002838,0.0,-18.998104265403
SH603026,-0.704292237443,0.511236327478
SH600309,-2.103927667269,44.64589409056
SH600176,-2.418292682927,7.09481216458
SZ002064,-2.123054755043,23.021875
SZ002408,-1.303558282209,6.824839400428
SZ002080,-1.567665505226,42.445283018868
