symbol,_J,_U
SZ000733,-0.918441558442,15.190453460621
SH603893,0.385663157895,4.377299880526
SZ300936,,
SZ002185,-0.0,-0.841368078176
SZ300456,0.0,-1.08
SZ300726,-1.701676300578,33.868664850136
SZ300623,-4.272,8.441237113402
SZ002288,-0.0,-7.990853658537
SZ300327,-1.981002638522,7.191570881226
SZ002138,-1.469208924949,1.413583138173
SZ002156,-0.0,-2.128048780488
SH603267,-1.023573407202,11.684110671937
SZ300373,0.539770114943,-0.353348382242
SH600183,0.0,0.0
SH603160,0.0,7.068253358925
SZ300782,-1.223371579876,21.185785250287
SH603678,2.810890052356,51.872463768113
SH605111,0.162416494845,24.393909677419
SZ003026,,
SH603986,0.0,-0.970423035905
SH603005,-0.0,-1.514316987741
SZ300223,0.258514806378,6.960318920577
SZ002463,0.381505376344,1.071903323263
SZ002384,0.0,29.547134935305
SH603290,1.306858789625,7.934136858476
SZ002049,0.876820512821,54.23154185022
SH600584,0.0,-4.04824742268
SH605358,0.274813158735,36.190956887487
SZ002938,0.0,2.422084878451
SH600237,-2.412682926829,29.094117647059
SZ300613,-0.792665036675,14.955755923674
SZ300666,0.0,-1.640731070496
SZ300408,-3.2288,32.288
SZ002916,-0.0,-0.0
SH600563,0.620612244898,79.533846153848
SH600460,0.230071942446,14.324050632911
SZ002409,-0.0,-1.615395894428
SH603501,-1.197037288136,-27.170505257759
SZ300476,0.0,-0.0
SZ002371,-0.0,-45.504096593359
SZ000636,16.1,-0.0
SZ300661,-2.090384615385,0.0
SH603366,-1.423529411765,-4.955631399317
SZ002668,-1.9744,19.131782945736
SH603486,-1.086112084063,108.043554006966
SZ002050,0.979449541284,60.430188679245
SZ000333,0.50487804878,-0.0
SZ000651,0.233505376344,0.0
SZ002614,-1.015913978495,-6.947058823529
SZ002959,0.67230273752,-3.788566243194
SZ002508,0.464814814815,1.359205776173
SH600690,-1.694623655914,-57.83486238532
SZ002242,0.161188811189,8.932185145317
SZ300894,,
SZ002759,-2.668680351906,-20.088741721854
SZ002647,0.0,45.595604395604
SZ000987,2.882181818182,116.558823529409
SH601628,0.0,-8.271530531324
SH601318,0.0,0.930384167637
SH601336,0.0,0.0
SH601601,0.0,-0.0
SZ003018,-1.061647058824,6.725962732919
SZ000812,-0.82,-1.728648648649
SZ002191,-1.863913043478,12.608823529412
SH603058,-1.259087452471,3.893474426808
SZ300010,5.568571428571,25.311688311688
SZ300336,-20.44,-16.905263157895
SZ300148,7.215,-1.435820895522
SZ002425,-0.785106382979,0.66847826087
SH603533,-1.422138728324,10.229937629938
SZ002517,4.0,-8.955223880597
SZ300343,-2.719245283019,43.672727272728
SH603258,-0.88824742268,0.384471218206
SZ300364,-0.0,33.345454545454
SZ300280,-3.258857142857,5.670395227442
SZ002602,0.4904,28.428985507247
SZ300038,0.0,0.592607802875
SZ002174,-5.04,554.399999999977
SZ300792,-0.81442408377,78.304549854792
SZ300459,-1.453846153846,3.098360655738
SZ300058,-1.485,2.741538461539
SZ002558,-0.496923076923,-0.858471760797
SZ002400,0.0,8.060606060606
SZ300133,-1.61,4.953846153846
SZ300315,-1.122711864407,1.64776119403
SH600977,2.036,5.357894736843
SZ002624,2.85593220339,-0.0
SZ300418,-1.667772511848,1.511922663802
SZ002739,-1.464107142857,-26.992592592592
SZ002607,-0.62757793765,0.228758741259
SZ002605,-1.323595505618,17.211038961039
SZ002555,-1.015151515152,0.462467644521
SZ002131,-0.7125,15.2
SZ300192,1.521428571429,-63.404651162792
SZ300251,-0.0,-26.61038961039
SZ002803,2.211111111111,0.0
SH603444,2.261333960711,-3.575153431281
SZ002027,-1.950265486726,55.441509433961
SZ300781,-10.0765625,7.073857404022
SH601619,-0.054444444444,-0.521893491124
SH600900,-0.23,0.0
SH601985,-0.348235294118,-18.061016949152
SH600886,-1.226666666667,0.0
SH601016,-0.381818181818,-6.109090909091
SZ000690,-0.756571428571,8.900840336134
SZ003816,0.0,3.322222222222
SZ000767,0.0,1.558787878788
SH601222,-2.2125,-13.443037974684
SZ000155,-1.966803519062,34.660465116279
SZ001896,0.0,20.843695014663
SZ000591,0.200689655172,7.737572254335
SH601908,-1.552,53.982608695653
SH600869,3.631304347826,-86.400000000001
SZ300393,1.414984326019,-216.6624
SZ300932,,
SZ300001,-1.461268656716,22.31452991453
SZ002617,1.111538461538,23.645454545455
SZ300376,0.0,36.885542168675
SZ002706,1.262692307692,0.0
SH601218,-0.941818181818,8.965384615385
SZ002610,0.0,71.772602739726
SH603618,-0.880571428571,8.641121495327
SZ300185,0.385614035088,87.090566037735
SZ300693,-0.73,0.0
SH600877,-1.978641509434,2.088172043011
SH600885,-1.078445595855,-9.967145534041
SZ300763,-1.62162,17.537718684395
SZ300933,,
SH601727,-5.565,-4.364705882353
SH600438,-0.755813953488,5.437207227303
SZ300751,2.797811354294,-0.0
SH603606,-1.821798941799,4.143441636582
SZ002218,3.78125,-14.051612903226
SH600580,0.314779411765,28.174771480805
SZ002028,-1.704461538462,1.370315398887
SZ300316,-0.816354344123,0.0
SZ002506,0.0,-16.739130434783
SZ300274,-1.692493592091,26.324087102178
SZ002733,4.172222222222,-63.772067039107
SZ002249,1.955555555556,-5.557894736842
SH603195,-0.026062176166,1.087567567568
SH600732,-0.011733333333,-0.0
SH603659,1.182677419355,-204.672087378644
