symbol,_J,_U
03898,0.0,0.0
09911,-4.138888888889,-4.138888888889
06088,-0.0,0.0
01347,0.0,0.0
06837,-0.0,0.0
08083,-0.0,0.0
01772,-0.0,0.0
00853,0.0,0.0
06060,-0.0,0.0
02013,0.0,0.0
01336,-0.0,-0.0
01797,0.0,0.0
00966,-0.814873417722,-0.814873417722
03888,0.0,0.0
01070,0.0,0.0
06865,0.0,0.0
00489,-0.0,0.0
00285,0.0,0.0
01579,0.0,0.0
01801,-0.0,0.0
03908,-0.0,0.0
01066,0.0,0.0
01919,-1.303879310345,0.525750024431
06185,0.0,0.0
01316,-0.0,0.0
01995,0.0,0.0
02018,0.0,0.0
09990,0.0,0.0
00135,-0.0,-0.0
00772,-0.0,0.0
03323,0.0,0.0
02883,0.0,0.0
03319,0.0,0.0
02238,-0.0,0.0
03998,-0.0,0.0
03669,-0.0,0.0
00268,0.0,0.0
06808,-0.0,-0.0
02772,-0.0,0.0
00656,-0.0,0.0
00880,0.0,0.0
02208,-0.0,0.0
00520,-0.0,0.0
00659,-0.0,0.0
01055,-0.0,-0.0
01337,-0.0,0.0
00813,0.0,0.0
00968,0.0,0.0
01972,0.0,0.0
02331,-0.0,0.0
03331,0.0,0.0
00303,-0.0,0.0
01675,-0.967136150235,-0.967136150235
06110,0.0,0.0
00670,-0.0,-0.0
01313,0.0,0.0
00753,-0.822344322344,-0.318995600061
00992,0.0,0.0
01099,-0.929292929293,-0.313653136531
01833,0.0,0.0
01093,0.0,0.0
00288,-0.0,0.0
00270,0.0,0.0
01038,-0.0,0.0
02300,-0.0,0.0
02688,-0.0,-0.0
