symbol,_J,_U
02601,-5.534869558789,-1.070013618683
02318,-0.26613021923,-1.922817848836
01299,-0.0,0.498295021993
06060,4.240546180566,2.338235507503
02628,8.761229512391,0.267391952523
01336,15.295720569405,0.088878903205
02328,57.2061574764,0.286809951424
00981,2.311768562907,-1.176674181246
01347,-7.155609498099,-9.174541374755
00728,14.964268699381,0.775755475139
00941,2.831183282604,0.705751086831
00788,4.921316165951,0.638325577915
01516,,
01918,6.901147250562,1.509830041001
01209,,
00688,3.47469045993,0.239648871909
02202,15.056368203026,0.821022830278
00960,11.005595085188,1.506933851908
01109,7.524245158427,1.449020996633
00016,0.0,-1.516462230537
06098,454.195997928087,4.538089052287
01113,-0.0,9.00357340624
03998,-0.555972928494,7.011957547834
02331,-1.173652819994,-0.282058550403
02020,-1.604238282016,-1.161484148388
02313,-11.286719752515,-0.441988378689
01913,-16.416482276597,2.385057397063
06865,-0.668332787847,0.301431104355
00489,-0.0,-14.580327858304
02039,-11.888866816539,-5.637285721793
00968,-4.433254444933,-9.176148659653
03800,-7.144433912039,3.660320943991
02382,0.0,-4.987314914844
02018,2.925208943496,-0.044674467291
00868,-6.911916563186,0.622943758374
01919,231.638315122117,0.755112318131
00270,2.456545584507,1.865777756221
00384,-7.858404892893,2.294506277802
00003,0.68771491091,2.131391768053
02688,-0.679665764888,1.030428872194
00916,16.733289299868,0.22660635016
02899,-11.583384122835,0.015216673348
00669,-0.997450127494,-1.030241539324
06969,-13.192646756243,0.400205266638
09992,,
00914,0.294584271064,1.837748048254
03323,0.549720749887,1.10794719332
01313,6.362017808449,1.712446784435
09922,-0.82958838811,0.845235929217
01928,-0.0,1.001482626059
00027,0.0,1.711013425832
06862,-31.400386371157,0.602705579788
01088,15.891569850898,0.512193854344
00772,0.621669140596,-2.63946225791
02013,-48.925852446923,-0.548471170119
00288,0.0,0.211357263888
02333,-0.393081527121,-0.161081241911
02238,-0.996432508425,16.153002294412
01211,-0.201718457709,-7.514389878892
00175,-2.367657109574,-1.680510909491
00305,-4.263391778969,1.195803132037
00388,-3.611332551912,-32.536154023191
00909,-16.940953921486,1.4439724491
08083,-8.080083065055,1.071577242577
03888,5.564105175508,0.161979790771
00268,0.786442569788,-0.775734065005
09999,55.240742983206,-6.287112063829
09618,0.0,1.516735989618
09988,-3.867475198746,1.178634819131
00700,0.945664173154,-0.56942845782
03690,0.50781792998,-2.758434521166
00883,13.237231712923,4.462951396633
00386,0.0,0.479505685765
01579,-0.0,-1.860377026657
00291,-4.459958236404,1.802602480769
02319,-12.236927216139,0.791786736605
09633,1.542047247594,46.980748508366
01876,-6.023323980819,0.165099231689
06186,115.924105361854,-0.131542195225
00168,-3.262641235872,12.522880073631
03993,-2.302705281189,3.756249313097
01772,-6.00706161206,0.747153579828
06618,,
01093,5.067693333186,1.366313014004
00241,-11.725563334476,1.73442714655
02196,-0.0,2.55349875662
01177,7.374689211482,-25.832904534119
01801,-0.0,0.864960153583
06185,-1.810024101913,-8.816134864
02269,-0.236830413346,1.711305240747
00853,-8.341372186971,-2.6234578919
01833,4.35258310799,2.696859034738
02388,-0.0,0.558041609655
03968,17.608465851002,0.397948669392
03988,8.205097038208,0.353464824542
00939,11.715724925546,-0.002236844816
00011,-3.679783122038,1.336241146141
00005,-0.0,-1.165604428787
01398,-20.167572700049,-0.527080169265
01658,-75.201962216886,-0.288490346651
01797,4.644458205802,0.736751047637
00881,9.791334800017,2.06546750868
00992,-18.810215969411,0.783514997886
01810,-10.083315330175,0.199615982406
00285,-0.0,2.732178057554
00001,2.810136186341,1.119308373593
