symbol,_J,_U
06060,-0.423769705809,-599.688026036733
02328,1.03023014444,8.888536226271
02628,1.625996779091,8.082797734779
02601,0.184187829612,-1.152313470563
02318,-2.019860222213,-0.133634761134
01299,0.690221806578,-0.564826224983
01336,1.394347458773,8.95924902897
01347,0.953974497088,-7.863206615084
00522,-8.524367079663,-2.864082727341
00981,0.562828021165,15.709163540992
00728,8.063204035884,2.095379636758
00941,3.251044961569,0.0
00762,14.306455648931,0.709375698827
00788,17.11590123681,0.402010050251
06049,-0.2288084487,-3.158844916893
03319,-1.852051220457,44.117785714429
01209,,
00688,19.121633711187,-5.487079006998
01109,13.108842882952,3.780417588412
00960,-3.668665769066,4.647482187899
00016,5.901807527722,8.912606749643
01113,1.582964952019,20.122304617567
02202,-194.161156892094,7.613666901284
01918,-2.85805910382,3.994752160445
06098,-1.823514574181,-5.827844401136
02313,0.740864507253,-11.808375148332
02331,0.881414977173,-7.565193221321
02020,0.867549569366,10.457013025778
03800,1.347192719139,-7.011108045081
06865,0.536521055571,-34.79676508254
00968,0.047738639498,-27.153834206205
02357,1.276025794907,-19.118299983159
02208,0.06454576287,-19.455874702992
00868,0.848232575178,-9.781128730187
01766,4.371213242566,12.8280975344
03898,0.479390100491,-25.012661427682
00489,-0.798839044597,0.237194976873
02018,-3.95690367154,-0.0
02382,-0.035033476027,19.474926250815
01308,-3.262201470477,63.435921415719
01919,-0.414532132454,-25.242385664873
01799,1.323346480776,-27.657344423164
00902,2.073193683449,4.575591190623
00002,2.800367772978,-21.514111029592
02688,0.604604146767,-9.263082763441
00270,-1.690111853344,0.920997797226
01818,2.368514126175,21.49696676604
02899,-1.54217449123,-96.740695366554
01787,3.145349991153,5.799223063699
01999,0.430025032931,-0.0
06969,-0.055154558552,-29.286828235969
09992,,
00669,0.243370263662,-579738.7640449438
06993,,
01691,1.400377802743,18.825971255786
03323,7.611022964756,2.505348429802
00914,-7.877903817499,0.580329722533
01186,3.953116592682,12.932963235731
01313,3.298207088403,3.629064700526
01800,3.914517717153,13.569079434566
02128,1.484913745733,20.647166375006
00066,1.143249756476,-5.572427842363
02588,1.251513011412,8.469511851612
01928,-22.63392117456,-1.28993561279
09922,1.432153229109,-12.208137399185
00027,0.512769680012,15.107164361984
06862,1.810088578918,-11.515802928812
00880,-0.201268143492,8.147981094901
01898,-1.157459344985,-17.06318646844
01171,-4.977337631721,-13.241996672213
01088,-2.609173621214,-12.424700773761
00772,0.476531987649,1.61930858289
02013,0.985744030616,-17.364265732828
02131,,
00305,1.635536849922,-3.983627485819
02333,0.238892033586,-4.92564698747
01585,0.28994459635,-5.72382261489
02238,-0.838172978308,0.479464275934
00425,-0.8593593532,2.344746584522
01211,-1.028957166837,2.226493891448
00175,-0.025997084912,8.021876209708
02858,2.577294691764,-10.545024409918
03908,-0.408080905624,-12.793629859048
06837,-0.725222341067,-1.948015122873
06030,3.995143870537,7.975685847255
01776,2.479709805885,3.607355447296
00388,0.412092630894,-2.848791074064
09698,,
00302,2.017127432067,2.411851709045
09999,2.852200635003,3.665245364978
09618,3.075979594185,0.373007707718
09988,1.459798585008,2.229096304303
03888,1.841688681951,-1.482973845225
00700,0.239825762174,1.036323732897
00909,1.98441612013,-7.616530782207
08083,-8.175390760183,-2.561582275782
03690,1.286308565393,4.966730862
00268,0.400130505607,-21.606012357042
00883,-5.491605837334,5.222197631504
00135,-0.190663125582,-29.765407134266
00386,-6.349600314318,6.54597316413
00857,-2.32004745372,0.252240983948
02883,-0.665924317319,9.220956632162
01117,1.666836241956,-3.557961441317
09633,0.400452017801,-1.682748873514
00336,-5.834383839269,-0.847211996922
06186,1.324653719,12.254025459237
00291,1.799096664813,-3.194345332976
01876,7.241041173193,5.328879630088
01579,0.437731145435,-25.709561972183
00168,-5.450939433961,9.167126452636
02319,1.920902094828,-9.786563909101
01044,-11.65628846897,12.35213440768
06808,14.262046973089,1.191688287087
00826,-0.87459091026,-8.721866611604
01772,1.403898674836,-5.404669883804
03993,0.969853948525,-0.0
01378,0.080478039966,-16.285602948475
00358,3.136062986432,-3.101920236337
02600,1.670326567885,-1.097421064538
01208,-0.027250965895,-2.259701538913
00486,-21.925272511464,-30.293438944738
00189,0.194657849066,-32.990245252128
06618,,
03347,2.536090099444,-6.447725709314
01548,-17.995130624232,-2.791068774051
00241,1.58384151621,-8.671308185027
06185,-0.323035730085,-8.437961079007
02196,1.19455269661,-21.157731474868
09926,3.026541774785,-8.434932268212
02269,2.063323196892,-24.012002451784
03692,-2.266149109099,-7.688021954292
01177,-0.356628355706,-81.188070792549
01951,0.871886033125,-0.0
01801,1.71731055517,-20.68212597824
01093,-0.547997380746,3.741964255906
01873,1.663688196549,-20.823234257364
00853,0.636842752729,-8.528117683845
01789,-0.590861316146,4.449761122816
00708,-3.634816058575,-7.934564903226
02500,1.417541796508,-13.801064517284
01833,2.469025465342,0.384761692886
09997,-6.317860709257,22.533672566129
03988,1.633478579908,7.779790949674
01658,0.747466410686,19.341035682524
01398,0.651508581712,-179.626152270403
01288,1.267436550831,10.449109580138
00939,1.763432566267,11.327237903085
03968,-12.920722158322,6.106897978805
02388,4.474279525732,6.841593250234
00005,0.178099659361,-2.043406661261
06110,70.21198496854,-23.919851859425
00881,19.126303314506,5.623892171042
00992,1.164946411097,-17.283682485904
00285,0.580556374973,-8.108692613428
00763,3.992609635327,3.07501692245
01810,0.581978791176,-16.978789879
00001,1.24754091682,0.734990983976
