symbol,_J,_U
01299,-0.097230253095,1.082400856429
02318,0.599174353929,-0.100545857941
02328,1.462083526172,0.673634557128
00966,0.581157678735,1.214396756118
02628,-0.104162155643,-0.984806053693
02601,3.980166157761,0.487318588873
01336,1.902476326959,1.044911695342
00981,2.946829717551,23.55330817423
01347,0.611117120895,2.4875662316
00788,-0.731566268519,0.211635541567
00941,-0.113646185549,0.429079410628
00762,1.008413765372,-0.786015831705
00728,5.11482891436,1.065974433827
06098,1.7819242667,-0.077673139475
00960,-0.299413679412,1.539736144644
02007,0.172729283648,1.45891212553
01113,-0.345562616758,1.074470206439
01918,-0.322165074069,1.936653743759
03333,-1.556618728147,1.367761850089
00688,0.095503380457,0.97857656041
01997,0.992585458452,1.53259475059
00016,0.194584056668,1.267753894623
02202,2.49953775709,1.384575854487
01109,-0.670843387173,0.379026190061
01910,4.464704987635,0.959733954765
02313,0.543681155339,0.780559501177
02020,1.27880813598,1.498640446977
02331,0.929972033945,3.367948931564
03998,1.263613226058,0.131011767317
00868,0.662892125387,2.786195473048
06865,2.262843833129,5.743700143622
02382,1.417656673892,2.229030227019
02338,-1.274996977984,0.831389303856
02208,11.17683815388,1.285671273914
02018,-0.590218453598,0.671043399282
00968,-0.148270192696,3.349982254966
00489,6.935131600714,1.46485948841
01919,7.94207195316,2.836980493085
00144,0.396861371986,1.853312392688
00270,-0.057846579765,1.291721670969
00003,0.336438714975,0.929297842554
00002,-0.167847295991,0.656428830716
00916,-1.086467652066,0.917673798461
00384,2.576243764711,1.135065886102
02899,2.789314973916,2.496888145921
01999,1.959575683509,5.333855309963
01169,2.889110612422,2.34667909889
00669,0.76202628037,-0.209016341141
06969,2.20785113171,3.526010863326
00914,-0.576498935448,0.454260157285
03323,-0.690017664841,1.164404173021
01186,-0.269566890933,1.001039121517
01928,0.079125212519,1.118909707881
00066,0.255658560756,0.999059272715
00027,0.655361550671,1.38884597868
01128,-0.684475168957,0.988775390064
00694,1.786395459301,1.147179401161
01088,0.938535312128,0.521633924988
02013,0.202141087073,0.85391566923
00772,1.532329529071,1.477545441179
01610,3.471111734934,2.027645879951
00288,-0.3245831665,0.247907572122
01316,7.062174240355,0.527039430324
02333,2.850431919944,-0.684300036816
01211,5.628879281411,-26.910678584249
00175,3.044302899863,7.14067137774
02238,4.821357424779,3.143569955661
00388,0.215219291595,-2.385860245461
03360,8.530534663135,3.507689212359
06030,-0.438640036434,-0.212038112717
06886,-0.577116995266,-1.111937941204
03908,0.148479362411,0.63742981023
03690,1.273006696193,-4.801412908513
00268,0.44480895301,1.100999496372
00354,0.263073407163,1.370049034587
09618,1.499234503961,-6.174953949981
00909,,
00700,1.833040696887,-2.178928123071
09988,2.70611387188,1.426101328878
03888,0.021161397838,-7.598975654169
00696,-0.612379668353,1.646465480354
09999,0.869115202853,1.3340029179
00135,0.472556049294,1.06205279236
00386,0.36665871772,1.275971752429
00857,0.071692483669,1.202297889394
00883,-0.144747100627,0.856453462481
01579,3.047757520752,2.41267008024
01876,-0.773524401596,-0.504747394506
02319,0.671629772021,0.902212472368
00291,0.13641067058,0.558212160463
03331,3.173943311071,75.72750738467
01044,-0.490495481935,0.35060820697
01772,4.383567533727,1.883351026148
02689,2.294158082787,1.397577123674
02269,1.375340814099,2.238425474182
01951,-0.96420043276,1.065115813904
00241,1.515040709737,-0.887999279326
02126,,
03347,5.186244885165,1.824240468525
01877,4.759393180928,3.612595814447
09688,,
01801,2.292711630389,1.925141547449
03692,1.837322557634,2.992756490267
01093,1.459691583429,-20.654957252979
01177,0.235289600499,0.554256593433
09995,,
02196,-0.049363665718,0.444396956809
01099,0.421433938929,1.060818500688
01066,0.582317993,-3.108355982577
00853,1.336214518858,-3.849288789162
00708,2.622206198478,-0.57414766069
01833,0.758400781616,-0.57543431075
03968,2.319419180772,1.138078532599
00011,0.692689893522,1.685740555967
03988,1.689267760156,0.790421774298
02388,1.009563685783,1.776608250224
01398,2.465536118363,0.765761735576
00939,2.657538557843,0.705348373125
00998,3.173299698704,0.436378301116
00005,1.26740722527,1.464330567
01658,6.83290321504,1.554509346834
01288,3.120873119516,0.903064991085
00881,1.835101532591,5.267913900322
01810,2.671753042965,4.442723482491
00285,1.898619720454,-5.90230949843
00763,0.286198918992,0.695180315038
00001,0.555098000233,2.635369592078
