symbol,_J,_U
TWLO,-2.775010909091,42.684075806883
ZNGA,-2.485714285714,21.607696280992
MU,-4.102531293463,18.619521183526
COUP,-4.047408993576,70.003697791181
TEAM,-2.944541406946,59.169548290396
TJX,-5.667892818864,-54.341829297233
MDLZ,360.000000000068,58.002468695752
WDC,-2.453320158103,39.304620007198
EXPE,-2.530101694915,3.818369308026
MMM,-0.382602692372,47398.2773120474
TMUS,0.351126187246,9.09594068835
KO,-2.304134078212,37.555909316312
BKNG,-2.091632510247,19.41827257725
UVXY,1.491214562817,4.669273455957
SCHW,-1.493671689136,15.396580722861
CLX,8.819058708175,0.0
V,-1.94403071364,110.045387610567
MCD,-0.0,73.170146468498
WFC,-1.646625903722,31.869493066469
PG,6.254889473684,270.446084674562
NKE,-4.907167630058,0.0
HD,-2.768,60.809933519571
BMY,4.212018779343,297.11636413323
TWTR,-1.591329892815,27.159236146965
WDAY,-1.644483870968,126.160285137228
NEM,0.0,44.038028243397
IBM,0.080097125436,38.298007027281
UPS,-0.0,-10.489410101813
VALE,-1.620392156863,27.819721554415
AMZN,-9.628079096045,-66.632811634614
PEP,0.0,11.187327162351
EXAS,0.84214953271,39.862286229753
UNH,0.368710041369,-0.0
LVS,-4.041398601399,49.436360031721
SBUX,-0.0,-537.945909633446
JPM,-2.357732342007,68.973779868588
TTD,-4.597693456827,-197.478573587752
MA,-3.088457711443,89.667743753251
LMT,0.0,-16.851492812212
SNAP,-3.801964912281,1298.254371864457
CSCO,-0.0,-20.967893265279
GILD,0.0,-19.897123626104
MRVL,0.638741721854,-0.0
AZN,2.119428571429,-40.422534863194
JNJ,-0.298802992519,53.510754501415
MELI,1.563861507128,63.810022540502
AVGO,-2.665401459854,13.671398170757
LOW,-0.0,-107.780501962812
CSX,0.798993710692,-1.366545868812
DAL,-2.137358490566,71.133513459987
FCX,-2.064390243902,66.095190806279
SQ,-1.82934999024,37.657658631454
VZ,10.865517241379,-30.468186112899
ORCL,-0.0,-61.558153846153
ATVI,-2.223215686275,80.957631418093
SPOT,-1.452431610942,1.887587246429
MSFT,-1.435339194291,235.571812320948
LULU,0.064406779661,-1.481719663754
MRK,2.572869565217,221.44274567215
ABBV,1.31669865643,35.739113812372
CRM,-1.671980676329,81.357128581179
SE,-2.815122242099,22.004773535658
PM,-2.891,43.9450996704
EBAY,-2.646640625,199.093818548987
INTC,17.117230314545,28.68329843319
COST,0.0,21.342702399996
QQQ,-3.51387888707,126.972023047044
IVV,-2.929580838323,102.193824403568
USB,-1.823008849558,44.739238332451
ACN,17.945806451613,50.063433987866
F,0.0,-164.201226993862
NVDA,-3.172438897556,12.782235617005
