symbol,_J,_U
TLRY,-0.981145428513,5.863522712877
TWTR,-1.387620437956,0.0
TWLO,-1.141642301711,9.850878291651
CLF,2.476551724138,-18.563754512635
SPG,-1.107319884726,17.056943307562
NVDA,-1.113736308316,6.126590030696
EXPE,-0.795850422195,-0.417650999466
BKNG,7.133182488933,-18.628656908841
WYNN,-0.313723653396,2.790678171785
UVXY,0.0,-1.833899840814
SHOP,-1.225334348819,5.758971132369
MGM,-1.064883359254,10.040712077005
EL,-0.840994953136,3.895510479376
GME,-1.712232323232,-0.0
CVX,14.516712328767,-22.525467251604
AMD,-21.724210526316,-33.047257054692
COF,-1.075667870036,1.236542399699
MELI,-1.14693686963,46.187017003524
LLY,-1.536350936134,277.244515080585
GS,-7.850149253731,-3.969035924794
UNH,0.0,17.416194453417
ISRG,3.907602739726,-1.411074807257
UAL,4.190153846154,-1.820114530328
XOM,-0.703657973493,2.880678594027
DAL,-0.403265306122,0.156093460111
FB,-0.332179930796,7.70854534234
NFLX,-1.341440860215,30.085933007669
BAX,2.513987473904,-101.863415467323
C,2.050086358369,-17.389604842119
COP,-16.150513761468,-3.649428393386
AMGN,-0.0,8.919403705203
TSM,-0.843319502075,18.784017073619
DIS,-0.989607698001,10.959842311781
HD,-0.583793103448,5.52551831616
GOOG,-1.004274150977,33.818903790289
GOOGL,-1.009488547593,33.835429642481
SPOT,0.0,36.900151102963
ROKU,-1.293678179735,12.213211359074
AMAT,-0.12975734355,5.723785560014
NKE,4.975862068966,-1.448087783251
BMY,0.0,30.557044608567
TXN,-1.029818985213,22.461886010003
PM,-0.453953488372,2.542567154548
JNJ,-0.818609865471,99.289633761939
MA,0.427392739274,-1.341889974253
CAT,-2.353442622951,-2.11269212384
VWO,-1.23698630137,14.928604580016
INTC,-2.521574719276,31.827881397703
MS,10.562560758743,-17.766566034351
IBM,6.562723523151,-10.955682825144
ABT,-2.82389580574,-1064.829487056655
REGN,0.0,35.456410073078
BAC,3.481666666667,-8.832252883323
JPM,1.604637681159,-1.681488689384
CMCSA,-2.181312741313,16.049161894265
VALE,4.4848,-58.977092589831
ATVI,-1.280092378753,18.151578332021
CRM,-1.779331175836,46.058154514336
BRK.B,-0.748391866913,4.345720499729
GILD,-0.503582608696,11.09590159594
V,1.146807090002,-0.713664136586
IVV,-0.783846153846,7.870421816167
LMT,6.822727272727,-15.410401037812
VZ,2.092714285714,-137.434327237997
NXPI,-1.006106870229,8.34454305303
AAL,-2.111914893617,184.987980711436
WFC,3.801978111066,-9.339537518089
MRK,0.0,46.120823182439
KO,1.172857142857,-8.579839946566
QQQ,-1.249263913824,26.557738110568
SQ,-1.045449755363,12.042936624897
T,11.4928,-94.878646420108
LOW,-0.862078272605,5.25201838019
TTD,-1.836354125801,11.378373265097
SNAP,-1.801177753544,54.415662821259
SBUX,-0.529530201342,-3.868456626867
PG,1.134558862901,661.524349370788
PYPL,-1.512513061651,2.837455863368
MSFT,-2.254003021148,111.453479126903
QCOM,0.0,2.087575063032
MDLZ,1.147641509434,113.878557874768
AAPL,-0.593095222882,32.382023261931
AMZN,-0.0,131.811189760431
CCL,-0.261204819277,0.56487823958
ORCL,-1.234710743802,7.517226173542
FDX,-1.447900763359,-2.900495138064
IWM,-1.131056625803,15.100865714909
PFE,0.0,27.660199690061
ILMN,-1.613477272727,203.462737841048
ADBE,-1.83370514064,17.189228907324
MCD,-1.782251082251,-1.459303248448
UPS,-0.869019607843,1.286947990067
BLK,0.416599505125,-51.562687083634
AZN,4.842857142857,60.693582019518
TGT,2.633561643836,-11.880371422314
COST,1.744014089384,-39.951134905684
AVGO,-0.0,29.260109282447
SCHW,3.039110514259,-43.105518196901
EA,-0.0,-1.483804518557
DG,2.45449704142,-25.754372157275
MU,-0.58393442623,5.509233278805
WMT,3.123493975904,-14.532289736124
GE,1.783529411765,-6.252145549058
ABBV,0.929683943662,-22.410230006492
SE,-1.753541525232,11.974117743517
PEP,0.962699386503,-62.868721534688
F,-1.560101010101,2.963266110227
BA,-1.079193205945,-1.827931993904
GM,-1.469138211382,1.247900212391
Z,-0.971448532837,4.946371831194
FCX,-1.390588235294,-3.901810511731
CSCO,-1.913617021277,8.592740158693
PLUG,1.051760154739,135.512848269203
FCEL,-2.565447154472,39.695242441382
TSLA,0.0,3.712756231938
TEVA,-3.65945945946,63.004141008789
AKAM,-4.656140350877,-64.702154982758
BLDP,8.653031674208,53.447025186904
EH,-1.425254096084,1.421343133347
BILI,-1.231214247167,2.019562197363
FUTU,-1.581986066341,1.289016553562
PDD,-1.411697787992,21.278401209354
BEKE,-1.843353293413,-1.872001337067
BIDU,-1.249870362092,12.494666222998
GSX,-2.006631499623,-14.582039206183
JD,-1.153469387755,13.848105387422
BABA,-1.856657433056,59.57717342076
LI,2.066172839506,270.921305396833
XPEV,1.734447300771,93.998832574462
NIO,1.414606741573,-3.874415279138
