symbol,_J,_U
00966,-23.269766210658,8.316831683168
02601,-16.767738724872,15.228070175439
01299,-15.784580833253,26.594736842105
02318,-24.843064884474,16.176146788991
01336,194.42576663901,1.063829787234
02628,-21.287060229714,67.33333333333
01339,-41.791044776119,-9.666666666667
06060,149.904523510182,27.999999999999
00522,-29.850981298799,0.690508940853
00981,-13.128367984116,11.364695340502
01347,13.836007409452,49.535714285714
00788,3.504380475594,157.999999999999
00728,-17.978055669556,-11.85
00941,-14.652592073824,23.349152542373
00762,-11.920325160328,26.441558441558
06666,,
00688,6.301629835372,-13.469387755102
01109,3.267334150167,-2.246575342466
00960,27.386430231808,5.421052631579
00016,-16.214245536551,28.454545454545
01113,11.247015954138,23.875000000002
06098,-0.470418230595,25.432902033272
01918,-13.475171111151,4.460526315789
02202,-17.736817814699,6.93006993007
02331,-0.217044421295,-15.016187989556
02020,-1.892301643493,-479.999999999982
02313,-3.295834628922,-46.806779661017
03998,-0.318673898364,-33.344285714286
02382,-10.138784550309,16.026086956522
03898,-8.470394819778,286.60606060605
00819,-5.415607477343,4.14
00868,238.478730285051,-4.580921757771
02018,-4.511216345631,-36.346153846154
02208,-1.578608034033,-62.633333333334
00968,-0.831666674401,-46.097893030794
02338,-17.965309432703,12.203309692671
02357,-6.488203266788,89.513513513516
01766,-11.518931604175,2.167647058824
06865,-0.683861849584,-2.073193473193
03800,5.096977862727,-34.559999999999
00489,-0.681256227627,94.75
01919,-7.293515830551,76.105263157895
00270,-8.402448465833,-16.951807228916
00916,-7.298826164782,51.311778290993
02899,-1.596954412329,-32.285714285714
06969,-3.553604192189,29.432549019608
09992,,
00669,-13.892715214254,-62.545454545456
01999,-6.893859339961,15.96862745098
06993,,
06690,,
00914,-10.584303444657,30.403225806452
03323,-33.962243325347,14.24154589372
00027,21.974638821937,-7.926857142857
06862,-54.745269701669,-18.319474835886
09922,-6.045005129354,-133.547826086955
01928,15.227300682517,8.229921259843
00753,10.857288918362,24.515702479339
01088,-15.399070948561,7.791044776119
02013,-3.335456961986,0.0
01981,-10.687145028398,-6.318411552347
01211,-3.021766734112,12.006130268199
02238,-30.188457426388,0.537209302326
01316,-13.031807819483,3.230604982206
03606,-7.87698242624,2.037818181818
00175,-9.123054171105,23.426966292135
02333,-2.435928440646,10.531818181818
06030,-15.108717701964,23.373134328358
00388,-8.364955155955,0.0
06066,-13.300643612665,85.521739130434
03908,-9.095726361335,124.026666666668
08083,-11.123668076905,27.204545454545
09923,-13.739297666859,13.678899082569
09988,5.428112030196,-21.025
00700,-12.243395405423,0.0
09999,-2.947670383551,23.798165137615
03690,-7.122511686803,-194.239999999992
09618,-2.76391739093,-2203.911111111034
00909,3.741438553606,-35.064935064935
00268,22.216325554082,-16.285714285714
03888,-9.687119699213,0.0
00883,-15.982968110107,5.962962962963
00857,-17.704835794786,3.914285714286
00386,-15.698780582124,20.5625
02883,-13.625248208555,25.448275862069
06186,-9.530307434432,22.839826839827
01579,-7.783256501662,-53.584
01876,3.045227420994,4.141176470588
02319,-1.9176083544,-40.488888888889
00291,-26.71925575332,-18.441693811075
09633,-2.499621736762,-4.490025575448
03993,-5.073198842036,-43.642458100559
01772,-5.041574716196,22.798431372549
00189,-0.759138228165,-12.098245614035
06185,-0.714007298334,17.539334955393
01177,2.78768120663,-1.506206896552
00241,3.069807830196,-2805.599999999573
02269,-6.615371920415,45.082437275985
02359,-8.038186111871,62.161943319837
06618,,
01951,14.454307183291,0.377708978328
01801,-2.41665578083,0.0
09926,-3.308109936917,2.228253968254
09969,38.102030066048,6.6
01833,9.869613923864,10.4942812983
01658,-21.415234200632,9.1
03968,-12.460778055773,7.594017094017
06818,-22.319544278891,3.645454545455
00939,-4.497225619308,7.746835443038
00998,-20.867707660792,8.876712328767
01398,-7.798867246435,1.43119266055
01288,-18.659589124357,9.446153846154
03988,-14.594848696197,0.0
00005,-23.083278919082,23.242276422764
01797,13.909197255258,6.176
03669,7.460522561206,22.17
00881,5.573255513132,59.405970149253
00992,-13.857367234243,70.712871287129
00763,-12.867352122898,22.035820895522
00285,1.045886915956,1.171428571428
01810,-585282.0826952523,-14.305960264901
02038,-13.55957184178,10.381578947368
00001,-1.547697125236,29.219047619048
