symbol,_J,_U
UAL,-0.015551235768,-0.078464106845
FSLY,9.052259332024,1.857378854626
AAL,0.168253968254,-0.094043887147
NVAX,5.122302158273,1.851278832715
WKHS,7.059488692232,3.362328855392
NCLH,0.008106543138,0.632494004796
BYND,1.567222088547,3.62191011236
RCL,-0.135700992556,-0.564684521108
WORK,1.489024829075,1.974141115626
CCL,-0.320580474934,-0.473546701502
FE,1.016260162602,2.002811950791
LVGO,0.346123389245,0.591980788823
TDOC,0.371070636095,0.544981170673
WYNN,0.020969945355,0.564724259712
GSX,16.314026206075,13.043274312623
OXY,1.697061803445,1.041586073501
MGM,-0.061403508772,-0.891294741494
CZR,0.462790272445,-1.067685964611
PENN,3.457085987261,-0.461094611843
BILI,1.563397129187,2.132265008371
CTXS,3.832294340545,2.454047899999
EXPE,0.462156585949,-0.020362710786
DPZ,1.627125095154,-0.024004167381
ETSY,1.325191825572,2.481647667556
MPC,1.429430491687,0.230383973289
QDEL,1.634826208889,5.215163109142
PLUG,2.635785007072,4.035984848485
GPS,1.021798365123,2.160465116279
VIAC,0.797282803003,-0.998659517426
ULTA,0.431476298758,0.812970674227
OSTK,2.279632721202,0.786652372018
HAL,3.48275862069,0.916927899687
CHGG,2.167700151578,2.698968780901
LYFT,1.32475019216,1.284883035964
VLO,2.030198870611,0.047517899479
TTWO,0.992194817359,-0.311775946495
ENPH,2.691805816654,5.868185308421
NET,4.053413173653,4.507583170254
M,0.71381031614,2.694630872483
DRI,0.071876821059,0.041387040224
AKAM,1.234660421546,0.243138699576
AYX,3.631355557521,3.561790834726
ZNGA,-0.010729613734,0.487320837927
WIX,1.606696375754,1.490085208309
RUN,7.328038550776,2.323032108711
SPAQ,12.47480620155,9.502680968776
ON,2.031417112299,2.680322209436
RH,-0.282346519728,1.374813050463
KSS,0.855210420842,3.623716632444
SEDG,2.538556324032,5.658252782995
TER,1.508394810481,1.418308080808
TSCO,0.973680446288,0.614702154626
MDB,1.423523386821,1.706040268456
OKE,1.399924613645,1.995001922338
DGX,0.7303943093,0.721900245873
ET,1.941068139963,1.969369369369
EFX,1.195815626022,0.342943927765
BURL,0.181529734147,0.30050736893
TIF,0.525277753854,0.4264781491
BMRN,1.188583622299,-0.06834209514
PXD,0.718868365677,0.735565177758
WAT,1.012864362653,1.719540586683
GNUS,1.925619834711,2.525423728814
LITE,1.065787773039,1.589965397924
CLGX,0.196862048549,0.147770888692
EQR,0.797376729682,0.486566425581
KSU,0.227448596065,-0.269472090004
SAM,1.102920122713,0.549332711049
URI,0.604258999027,1.464234905821
SYF,0.51310997815,1.972469949593
CNP,0.908680381335,1.845425867508
IPHI,1.419074615947,1.00421184694
PHM,1.768583769038,0.545770054491
HZNP,0.686208677686,-0.079452742563
GRUB,1.077624948931,1.369432918396
CFG,0.933994658527,1.97592738753
STX,0.716454657366,0.395086588804
DBX,0.617309697602,0.761151452282
KEY,0.911620294599,1.089035449299
CHKP,0.949539345786,0.276809210526
FFIV,0.739346938776,0.619194293588
GDDY,0.363029250701,0.38008808221
GWW,0.754472856785,1.042044844064
QRVO,0.541472007352,0.891691972281
JWN,0.525,3.489812550937
LYV,0.155125159876,0.600441095387
JBLU,0.745539507222,0.687447698745
KGC,1.140801393728,0.83051633632
FIVN,1.075268817204,1.858933922094
VMC,1.046710526316,1.450269219264
TCOM,-0.010312600709,-0.566875
CHRW,0.69405211856,-0.070024213075
JBHT,0.732057416268,0.156261968594
FITB,1.007309273641,1.413776944705
GNRC,0.714589127686,1.41881375539
HOLX,0.135466507177,0.43256804014
OMC,0.258912916423,1.33265914585
HST,-0.038972542073,0.741994510522
ALNY,2.139108009709,0.350189542951
MAS,0.641431701972,-0.01987786479
VIPS,3.187622149837,2.462264150943
CAG,0.254067245119,0.924139875917
MLM,1.258075244232,1.927721235122
ALLY,0.818799546999,1.872093023256
CMS,0.681316899124,0.751954397394
CAH,0.582086393089,0.276161190719
FOXA,0.384785819793,-0.102011494253
PLNT,0.76631308261,1.014024787997
CRSP,4.557173340028,2.882184251404
RF,1.054393305439,1.697654213727
EHTH,1.814372044141,2.435306723815
EBS,2.162209967745,0.050660849205
GDS,0.306186563557,0.807553733383
