symbol,_J,_U
02328,0.0,16.437785016287
02628,-inf,-0.848222681963
02318,-0.566674891268,52.436320438389
02601,0.0,-12.745045883761
01299,-0.6602223335,0.541129562962
01336,1.453982970672,-7.160788836351
06060,-16.071462450593,5.992637931203
00966,0.0,20.730980392157
00522,6.264912504659,10.991201619799
01347,5.368150063052,13.518535853535
00981,-0.827669724771,0.900542922339
00941,-3.269970871014,84.354539235805
00788,-1.429743589744,25.873170731709
00762,-1.89111975789,-344.410176125232
00728,-3.410220632081,95.893928128874
01995,9.022724923495,14.027368749761
06098,3.429665948276,7.320729612365
01109,-1.241207452899,22.104541248017
00960,-1.517079373744,9.957572725842
02007,0.652971246006,-20.21528525296
00813,0.549403838301,inf
06878,0.0,13.013698630137
00016,0.0,-41.428373366301
01113,-0.480880889734,-52.704637681158
03319,4.000224459482,8.664463880791
00688,2.788185548617,-278.848195329079
01997,3.382193290986,-6.831176332315
01918,2.486054796709,97.120459826345
06666,8.462412060302,319.653543307089
02202,2.523479992675,53.092383704671
01516,-0.641578947368,2.304347826087
01209,2.282356756757,-5.608600857078
02020,9.154126560078,31.692600661664
02313,-2.647699923839,8.919610878581
02331,14.822070480549,44.71798223563
01888,0.0,5.794127078657
00968,5.229733333333,14.991614164453
00868,0.0,42.52726948775
06865,5.321987252819,13.743337066069
03800,0.729217638691,-9.195113438045
03898,6.958336366805,17.25413132889
02382,6.896364226562,30.903824833703
02338,-0.986817391304,26.258503401361
01766,0.0,-51.052631578947
02018,1.654209302326,24.987164527423
02208,2.042026845638,3.433442178951
02357,7.422224824356,49.809905984865
00038,-2.188434048083,13.715575833118
01919,0.439921081317,-60.90521029504
01308,0.287708185542,20.268527472528
02688,6.056903537409,15.096652352337
00002,-3.702320643756,-25.151044516368
00003,-1.449101462217,-34.345134934389
00916,5.268060975025,17.451687113834
01799,4.151698580034,64.476848752403
02899,3.758457711443,-9.31871957145
06969,5.113353753736,38.629652637046
01999,7.356712854987,14.191969066032
06690,8.000089635854,44.709904033118
00669,2.022642504119,-6.415087463557
06993,2.186357142857,9.988585922638
09992,4.786363636364,-3.195703817196
01313,5.3605,-19.319231016524
00914,0.556909015372,401.643192488198
01183,4.161582733813,-37.352246543779
03323,5.330841706359,-41.375848499754
00520,-3.259286347518,10.519846531991
09922,-3.913739130435,14.734904270987
00027,0.849695857301,-44.151318403794
01128,0.355852949577,-297.104600141561
01928,0.849348753483,-72.955339000622
06862,6.285547445255,30.943217407659
00880,2.138649102415,-60.052728041731
00753,0.555461012312,-106.519254658385
00780,6.375305087928,-21.838653537898
01088,-2.216042780749,-40.88168168168
01171,0.0,17.659433319603
02013,5.973302680216,5.758951714925
00772,7.665794258716,15.158690006787
00288,-1.253131951762,75.103766763849
01610,9.953536439665,-27.685260785787
01585,10.329838509317,84.273555224375
02333,18.779852017248,28.486873932861
02238,-1.80439083684,22.695832929025
01211,7.662609137056,34.032188525139
00175,7.727713380587,23.875945309761
03606,10.888893752052,-479.427500000016
06178,0.160730110775,-22.564906388009
06030,8.532762971985,21.652747252747
06837,-2.167741935484,27.999999999999
06881,0.401589473684,-23.339399454049
