symbol,_J,_U
UVXY,2.278506998445,0.0
GME,3.008070284228,-39.192217869557
TWTR,-2.893159947984,229.034540724257
TMUS,0.6042228739,2.300514516488
BP,-1.633243724056,13.059305573431
ORCL,-0.97897810219,784.884655525413
DE,-1.542875722543,12.481420368646
PFE,0.0,55.116247360962
JNJ,0.038124848462,1.852072985336
MRK,0.0,160.846536604182
W,0.708055413032,-144.212104129069
NKE,-1.14243902439,-8.313972446327
CAT,-1.534159339195,26.981839493822
AZN,-0.35101766449,0.57344101368
CSCO,-0.00511627907,-0.005490308837
IBM,-0.553397284166,31.910724792146
BMY,38.718181818182,-16.32138130987
SBUX,-0.186349702202,-14.767993588122
PG,0.306096256684,20.610765620416
GS,-1.593987638134,35.464855474536
CVX,-1.701301084917,21.949938356257
WMT,0.0,8.588142503554
UNH,2.672090517241,16699.225367751864
TGT,-0.0,-9.62305199752
KO,-0.810769230769,-248.481357508125
VZ,-1.179295154185,4.036271312423
MCD,-0.280935960591,-19.745055802198
NFLX,-0.493957345972,2.730785092459
BAC,-1.714906832298,36.966827101404
ABBV,-0.542105263158,-5.867385708819
JPM,-1.797298578199,32.342578936782
PEP,0.380722100656,25.080243599624
LUV,-1.479576951131,33.899824336514
XOM,-1.766276845781,43.547167155425
DHR,0.0,3.325104418449
MS,-1.597829134721,28.731326570288
C,-1.740845849802,23.246588899898
HD,0.114569304766,5.088065040413
BRK.A,-2.489931092882,57.310390496753
BRK.B,-2.533884948779,90.998552671164
COST,0.0,8.090334834911
DG,0.104267942584,6.520119134411
WFC,-2.017919733614,29.182962453445
SCHW,-1.964492274773,24.974897482794
CMCSA,-10.7828125,-242.726473348822
VWO,-0.0,-22.994510209195
XLB,-2.197154471545,25.041871980103
LOW,0.004132947977,0.116018747808
MSFT,0.0,-6.416531227486
IVV,-0.0,-25.335709726745
COP,-1.750761747505,7.901373334728
V,-1.559575180113,0.0
T,0.0,-40.35767334867
DAL,-2.104406364749,30.613246538788
GE,-1.708982035928,17.346918479855
SLB,-1.668904061449,53.285986425014
TJX,-2.022882468812,28.614265507837
GOOG,-0.0,-47.395770085348
AMZN,0.243288263327,7.841916668213
ILMN,-0.0,-28.815740651746
GOOGL,-0.0,-42.046824366591
DIS,-2.102302459445,71.700559134352
HLT,-1.671759747102,16.742327704267
MA,-1.460052822714,29.750187624373
AAPL,0.0,20.5906933782
COUP,-0.765216033316,-85.924675991413
SPG,-2.53714615829,52.487871811891
QQQ,0.0,-2.10151786364
VALE,-1.459076923077,314.825195402364
ADBE,0.0,-2.977070420286
FB,0.0,4.756027155657
IWM,-2.440770791075,-62.875610501402
CRM,-0.0,-41.77409225155
QCOM,0.798461538462,3.30726517117
F,-1.098130841121,15.805378130896
NXPI,-1.120845665962,-41.670132803082
SHOP,-1.498379506946,-2.098413393433
GM,6.661363636364,15.173615105665
WDAY,-1.16148475475,-31.867583431344
SQ,-5.763202328967,-21.686667343907
INTC,-2.892818010615,353.54909619207
PYPL,-0.0,-11.660630251064
AAL,-2.368115942029,21.190715075568
MU,-2.289157245632,59.124012259088
MAR,-1.590571817563,15.348396595845
SPLK,0.0,0.0
AVGO,-3.298745387454,-4.682986106148
TXN,-7.624112068966,-30.898895662234
SE,-1.875992292871,-0.0
PBR,0.0,7.176620951712
AMD,0.0,7.195404834478
BA,-1.672944849116,19.391721375755
CCL,-2.029319371728,0.0
UAL,-1.954333694475,16.069081447429
FCX,-1.311091370558,31.879149282365
MELI,0.171305736608,2.931163136945
BB,0.0,66.213389504005
BKNG,-2.867846089502,26.900450264009
AMAT,-3.037555120417,57.45672926202
Z,-0.0,-1.653162926496
SWKS,-1.08364698658,-2.67625804913
ROKU,0.996308260268,-6.406536698438
TWLO,-1.207841726619,-16.255713947802
TSLA,0.0,23.532982627869
SVXY,-2.333858267717,-60.070773226301
NVDA,-4.706198830409,-3.695829312511
X,0.431614389509,2.711895899648
SNAP,-1.753603158934,28.639845386145
BBY,0.0,-4.369020513557
SPOT,0.691724754245,-2.992039216559
TLRY,-0.0,-7.813104802823
PLUG,0.0,33.091149512537
CLF,0.0,-3.948213940777
BILI,-0.0,-15.737946937423
JD,-0.0,-61.713388965789
BIDU,-1.386839651328,133.384909046598
BABA,0.0,2.151493346865
PDD,-0.0,-12.601813209095
FUTU,-1.215379021996,158.782217768268
XPEV,0.0,27.262952024354
NIO,0.0,12.915251041935
LI,0.495899053628,19.789929612028
SOS,-0.0,-9.451517490757
