symbol,_J,_U
SZ002138,-1.679378238342,0.0
SZ002463,0.584736842105,17.963992682255
SZ300327,-1.595867158672,17.748837209302
SZ002288,-2.019130434783,18.490300298394
SZ300408,-1.895334420881,-331.04299796842
SH600563,-3.276413793103,13.931881373119
SZ002484,-0.471724137931,-4.206021710931
SZ002916,0.0,0.929860888484
SZ003026,,
SH603160,0.0,33.906385117876
SH603501,-0.77621024735,-0.0
SZ002938,0.36819047619,47.082169598456
SH600584,0.0,4.699116092263
SZ300661,-1.227109704641,-27.875888118616
SH600460,0.269863760218,26.984955508209
SH603986,0.0,24.056720697481
SZ300782,5.895631528965,-25.6832116537
SZ002371,-0.0,-7.537327977512
SZ002049,0.0,28.600511550923
SZ002384,2.525059665871,117.068921432824
SH603678,0.0,7.028285689771
SZ000733,-22.272941176471,24.328390690184
SZ002156,2.217297297297,-0.7992840862
SH603290,0.0,27.519076371264
SH600183,0.365454545455,1.621869996188
SZ002185,1.772340425532,2.439291958042
SZ300726,0.0,4.003393699908
SZ002409,0.0,-0.219657119958
SZ300903,-2.453333333333,46.332530120481
SZ300373,0.0,11.426195426195
SZ300666,0.232144144144,9.377990170235
SH600360,0.247027027027,13.072034671533
SH605111,0.0,11.137232337043
SH603267,0.029751898734,-0.0
SH603005,0.0,-0.0
SZ000636,0.019491525424,-0.285688702874
SZ300613,-1.211899179367,11.101503730522
SH605358,0.0,31.381512820367
SZ300346,0.350173228346,18.472584503242
SZ300623,0.965312084993,21.4586133791
SZ300936,,
SZ002677,-1.614069767442,23.850515463918
SZ002759,-0.0,-16.635410520583
SZ300894,,
SZ002668,-1.760625,1.436016483516
SZ002050,0.306463414634,26.168954191327
SH603486,-2.049673295455,12.12676109386
SZ002959,0.0,0.0
SZ000333,0.698189415042,0.0
SZ000651,2.290306122449,65.871999172267
SH600690,-3.181666666667,-12.329545790251
SZ002508,0.273342465753,0.0
SZ002614,-3.284210526316,-141.269256946707
SH601601,0.497121771218,0.0
SH601336,0.399768339768,30.425286115478
SH601628,0.30854368932,25.779167216287
SZ000987,0.084,-0.64086906565
SH601318,0.294012345679,0.0
SZ002647,0.0,53.845250914471
SZ000812,-0.679111111111,8.947633651057
SZ002191,-1.601212121212,7.784839712012
SH601808,-1.684615384615,-0.0
SH603444,4.681331592689,-0.711880823556
SH600576,-1.017401129944,0.0
SZ300315,-1.219615384615,14.278771929825
SZ002605,-0.423295454545,32.602365331204
SZ002027,-2.126597938144,-0.0
SZ300133,-1.050638297872,0.0
SZ002555,-1.996923076923,-14.126148751929
SZ300418,-0.462352941176,-58.316731661372
SZ002425,-0.395714285714,6.948264277716
SH603258,-0.955135135135,0.583112643417
SZ002602,2.408695652174,1030.892586989368
SZ002624,0.291361867704,183.282029090015
SZ300251,-0.697902097902,8.523252868108
SZ300459,-0.212954545455,1.3000875
SZ002174,0.472852233677,31.435333896872
SZ002739,-0.908842105263,0.0
SZ300010,1.5032,-1.068370471604
SZ002131,-1.268571428571,0.0
SZ002607,-2.255806451613,15.006115574434
SZ002400,0.36,10.683219204197
SZ300364,-0.0,-11.747458849761
SZ002803,-0.0,-407.223356598996
SH603533,-1.075190839695,14.683045626793
SZ000155,-0.0,-169.096868686871
SZ001896,0.732679738562,56.699027327466
SH600900,-0.7568,3.6292
SH601985,0.891428571429,inf
SZ000591,0.219895833333,17.983712026892
SH601222,0.13016286645,10.943104134763
SZ000027,0.4,-1.553911205074
SH601016,0.332432432432,8.660704787234
SH601908,0.189336492891,16.955996580296
SH601619,1.453333333333,5.6003113879
SZ000690,1.093333333333,-10.948768627451
SZ002249,-0.145,-7.513483796296
SH601218,-3.33,-57.534139534885
SH600885,-0.834339622642,4.687644669579
SZ300274,-2.051624500666,129.060086657409
SH600089,-0.547463768116,4095.671787073066
SH603063,0.0,33.877074329925
SZ300750,0.118778294574,3.135641785032
SZ000922,-3.283125,35.284751246244
SZ002184,-1.159627329193,6.034434452937
SZ300932,,
SZ002459,0.050163934426,0.749308451501
SH600875,-2.326840148699,0.0
SH601727,-0.5775,-0.432720588235
SH600438,-1.558584070796,64.37981783231
SZ002074,0.0,0.23241432719
SZ002610,0.793529411765,105.003462812405
SZ002129,0.0,-6.926618725791
SZ300124,-12.477941176471,572.481927710853
SH601877,0.0,-7.38266809701
SZ300763,-2.058652014652,61.037218554837
SH601012,1.177209302326,-21.153406229676
SH603016,-2.005454545455,-1.523966550109
SH603218,-0.0,-35.834560941508
SH600406,-0.58325732899,-3.531755424063
SH601615,-1.153142857143,-16.766331202641
SZ300014,-0.744577572965,-119.012379131427
SZ002028,-0.0,-5.139243124009
SZ002506,0.526666666667,2.232667094873
SH600580,0.31185,41.453968695652
SH603195,3.338333333333,11.679300291545
SH603806,-1.382016806723,-78.125858640368
SZ300001,5.332777777778,869.682895079554
SZ300316,-0.642522522523,-92.393145029971
SZ002202,0.0,-2.542452684506
SH603659,1.000597539543,125.207599780959
SZ300443,-2.579481037924,7.710739856802
SH603606,0.0,-0.0
SZ002531,-102.500000000001,-47.049180327869
SZ300185,0.52,36.322538960845
SH603185,-1.388606557377,-34.371733292442
SZ300693,-1.614827586207,7.085421759167
SZ300724,0.051414267835,1.715880554982
SZ300751,0.165549633968,6.546482872248
SZ002617,0.488913043478,32.967324427013
SZ300776,0.0,3.694189226142
SH603025,0.0,7.538898293279
SZ300118,0.167646652864,8.101538994244
SZ300933,,
SZ300916,-3.74080495356,-46.357800849397
SZ002139,-2.461340782123,3.251512915129
SZ003028,,
SZ002782,-1.066504854369,30.877326931733
SH601231,5.043571428571,0.0
SZ002415,-3.030559006211,-42.28259230581
SH600745,0.050170940171,0.064362807727
SZ000049,-1.494299287411,-36.498740215173
SZ300207,1.438235294118,106.019709929344
SZ002241,0.0,11.406210375307
SZ300083,-1.021463414634,884.133333333298
SZ002402,-1.509375,0.0
SZ300136,0.0,16.639276126549
SH601138,0.157826086957,0.0
SZ002600,1.815031847134,30.688
SZ300433,0.0,0.400487034189
SZ002859,-1.998670212766,0.0
SZ002236,0.0,-0.0
SZ002475,1.678591954023,0.0
SZ300115,0.233094910591,0.827137424461
SZ300227,0.222,-5.582555635529
SH600223,-1.966049149338,9.322543553167
SZ000615,-0.0,-38.569369369369
SH600185,-0.498823529412,1.318930435709
SZ000069,-1.0032,33.499241543487
SH601155,-0.54878243513,-0.0
SH600515,-1.657777777778,3.031762639079
SZ000718,0.435942028986,-1.883651463398
SH600383,0.0,33.385474997779
