symbol,_J,_U
SH603186,0.305087108014,-24.465294117647
SH605111,1.310478582392,25.152394454947
SZ300903,1.569326958441,49.616279069767
SH600237,0.588235294118,19.428571428571
SZ300373,-3.270503597122,18.794832041344
SH605358,-1.481111938446,11.161381890197
SZ002156,1.032680621202,37.531288343558
SH603501,1.142404473439,5.102185223725
SZ300671,0.119447186575,-1.122969837587
SZ003026,,
SZ300661,0.073070768885,1.065493246009
SH603986,0.658837591514,1.064349505189
SH600360,0.218241042345,5.638613861386
SZ002185,0.488116410671,0.872543352601
SZ300346,3.533676092545,-7.350802139037
SH600584,1.022033211827,0.0
SH603267,-3.67535188216,-16.43953147877
SZ002409,0.651416457892,9.34402211472
SZ002138,1.488983050847,-14.641666666667
SZ002371,1.038878152251,3.01398974359
SH600563,-4.313939393939,-32.852307692308
SH603005,1.118418259023,0.0
SZ300408,0.583609415867,1.496702068195
SZ300223,-10.556932153392,122.447278382584
SZ000733,-9.270588235294,-4.294928084784
SH603160,-8.806578947368,0.0
SZ300458,1.722432210353,-37.155686853767
SZ300782,2.169641138457,129.246314221889
SZ002618,1.021183800623,-7.623255813953
SH600667,0.54693877551,-7.087603305785
SZ002916,93.734328358219,42.29090909091
SZ300327,0.028087986464,0.066135458167
SZ002436,0.144483985765,-0.0
SH600171,0.509756097561,5.286956521739
SZ300666,0.4413736713,-0.0
SZ002384,-0.024489795918,0.211764705882
SZ300046,-0.133643410853,2.279669421488
SZ002463,-1.507374631268,0.0
SZ000636,0.128448275862,-0.139578454333
SZ300476,-9.214432989691,26.60119047619
SZ002288,1.728428093645,13.083544303798
SZ300456,2.76347826087,-6.922376237624
SH603678,-2.654921422663,-55.93068731849
SZ002049,-0.758837092732,-3.822929292929
SZ300623,-0.717239079693,9.114406779661
SZ002938,-0.140608760208,1.172755417957
SH603290,-0.718083573487,9.51882212495
SH600183,-0.62402022756,-0.0
SZ300726,-14.587709497207,-17.197804610318
SH600460,-1.348275862069,-6.782653061224
SZ002668,0.303004291845,2.427507163324
SZ300894,,
SZ300911,,
SZ002759,0.749316834236,0.0
SZ000521,-0.287068965517,10.139792387543
SZ000651,-1.810823529412,71.82933333333
SH603486,2.656524981357,21.152300841168
SZ000921,0.154113038612,0.0
SZ002508,-1.065176908752,-0.0
SZ002705,0.394433656958,0.593571428571
SZ000333,-0.773963542507,-17.187615148413
SH600690,23.941007194244,16.666777963272
SZ002050,-0.706467661692,-8.257528556594
SH601601,0.775494071146,15.908108108108
SH601336,1.117859834213,-25.830348258706
SH600517,0.075829383886,1.548387096774
SZ002647,-923.199999999691,7.047328244275
SH601318,0.89400921659,9.948717948722
SH601319,-0.985714285714,-16.1
SH601628,1.157538461538,14.377070063694
SZ002191,0.002547770701,-0.076009501188
SH600210,0.092227979275,3.375862068966
SZ300883,0.485597548519,23.476543209876
SZ002585,0.636111111111,-1.997507788162
SH603979,-1.09262295082,13.82939481268
SZ300063,0.771868978805,-20.283544303798
SZ300781,0.857281831187,-119.848000000001
SZ002739,1.239791937581,24.446153846154
SZ300182,7.658407079646,-188.130434782607
SZ002400,0.571734475375,-1.427807486631
SZ300343,0.353480475382,-25.127586206897
SZ300251,2.369230769231,4.061538461539
SH600556,0.540676496097,-7.39209486166
SZ300459,0.170149253731,1.503296703297
SZ300315,0.815873015873,-0.0
SH603533,0.854758800522,-59.457756563246
SZ300418,15.990000000002,1.390434782609
SZ002131,-0.02,-0.48
SZ002027,1.510294117647,33.597026022305
SZ002602,-0.93127753304,4.804545454545
SZ002607,-1.195828220859,-29.987692307692
SH603444,-1.864811568799,16.212071907615
SZ002624,-0.031526479751,-0.036142857143
SZ300364,0.078421052632,1.467076923077
SZ002555,-0.852569002123,-2.525534591195
SZ300038,-1.592139737991,-23.908196721311
SZ001896,0.383990980834,-26.2
SH600116,0.100677200903,0.323188405797
SZ000155,0.72570929725,1.669277108434
SZ000767,-1.434449760766,-0.0
SZ000690,0.365656565657,0.50985915493
SH600900,0.125301204819,-5.6
SZ000591,-2.735081967213,-0.0
SH601985,47.666666666665,0.905063291139
SH601016,-0.980346820809,-0.0
SH601222,-0.902777777778,-0.0
SH601908,-0.996285434995,-0.0
SZ300062,0.71563762262,-27.662453531599
SZ300913,,
SZ300208,-253.228571428583,102.086910994764
SZ300124,-3.530039011704,-1.898985659321
SZ300316,0.808124576845,10.684398976982
SZ300185,17.111111111111,60.547008547008
SZ300907,0.982739018088,165.957818181815
SZ300116,0.474074074074,25.6
SH600877,1.279457364341,3.751136363636
SH603806,-0.45032537961,-0.395931341386
SZ300376,-21.239999999999,37.3824
SZ002506,0.384126984127,-18.998130841122
SH600406,0.74828375286,16.861878453039
SH603218,2.45,3.749714787187
SZ002028,-1.186163522013,-0.311221122112
SH603185,-1.410036978341,113.852132701425
SH603063,-0.336781609195,-16.393744569939
SH600405,-1.471296296296,-0.0
SZ300014,-5.862935323383,-6.251724137931
SH601012,-2.788583078491,-5.950190320827
SZ300274,-6.98892733564,241.170149253732
SH601877,-1.212548015365,-0.0
SZ002531,-5.925,0.0
SH603416,0.814397098821,-21.55872
SZ002610,-0.68,15.542857142857
SZ300724,-4.315496688742,-128.100170940175
SZ002074,-0.627136333986,-23.062068965517
SH600438,-0.641099855282,-2.104513064133
SZ300393,-1.17242582897,38.822613065327
SH603195,-0.85760359257,20.842000826788
SH600732,-0.504915627293,-0.0
SZ002459,-1.419804951238,6.437414965986
SZ300068,-0.0205466541,0.0
SH600875,3.06106870229,0.0
SH600089,1.313953488372,24.96511627907
SH601727,-0.02683982684,-0.0
SZ002202,-0.92193236715,-0.0
SZ300001,-1.817750573833,0.0
SH600580,-0.188431590656,-0.0
SH600379,3.652525252525,0.0
SZ002617,-0.682419659735,-3.881720430108
SH603025,-0.110805230557,-0.198642813078
SZ300750,-1.687011792256,-5.576501485935
SH603606,-1.511845730028,13.893670886076
SZ002129,-2.227360308285,6.148936170213
SH601615,0.527950310559,-14.007490636704
SH603659,-0.177635542169,0.230878394911
SZ300118,-0.115066666667,-9.451904761905
SZ300751,-1.022136950765,12.527271006813
SZ300443,-1.857961783439,0.0
SZ300593,2.879166666667,-3.972895277207
SZ300083,1.561676646707,5.015384615385
SH600745,0.806737852827,13.212946958143
SZ002045,0.596814562002,6.320481927711
SZ002925,0.018396564066,-0.059663377829
SZ002415,3.835643564356,243.818181818181
SZ300136,0.156807511737,1.421276595745
SZ002859,0.382345828295,0.0
SZ002139,0.375657894737,-1.098076923077
SZ002236,89.03333333333,0.0
SZ300207,-0.839679817038,1.80306936771
SZ300115,-4.4619201726,-8.671278825996
SZ000049,7.667673716012,7.508875739645
SZ300131,25.971428571428,135.458823529411
SZ300227,0.242033898305,0.0
SZ300433,3.476832350463,25.842204132749
SZ002600,-1.378798586572,-0.0
SZ002402,3.938745387454,0.0
SZ002241,1.716957210777,2.866137566138
SH601231,-1.062765957447,-16.219926199262
SH601138,2.321904761905,8.299574468085
SZ002475,-0.885677749361,0.0
SZ002305,0.055153203343,0.58021978022
SZ000560,0.41776504298,-25.867741935484
SZ000732,0.781927710843,-25.326829268293
SH600773,0.417530390275,0.866666666667
SH601155,0.140097908322,0.296421845574
SH600158,1.773568281938,-171.319148936172
SZ000656,0.247961630695,1.704395604396
SH600239,0.162295081967,-3.232653061225
SH600606,0.152747252747,-0.448387096774
SH600340,6.578947368421,28.846153846154
SH600223,1.123222748815,-13.258741258741
SH600383,1.04630738523,-29.741843971632
SZ000069,0.02454308094,-0.178481012658
SZ000718,-2.107692307692,-18.681818181818
SZ001979,0.017067833698,0.801869158879
SZ002146,0.419528619529,-3.853608247423
SZ000961,1.008163265306,-1.976
SZ000002,0.677667140825,9.315083798883
SZ000671,0.35860058309,-3.127118644068
SZ000615,1.141198501873,3.944336569579
SH600048,0.299265785609,-4.579775280899
SH600185,0.648640915594,-8.012960235641
SH600503,0.254237288136,-0.0
SZ001914,2.267651888342,22.364372469636
SZ300906,0.002140608604,0.070981210856
SH601766,4.6,7.752284263959
SH603129,0.254244643341,0.359019532746
SZ002612,2.446715328467,15.019144602851
SZ002291,0.188250652742,1.390996784566
SZ002503,4.409523809524,-0.0
SZ300918,,
SZ300901,1.90157480315,-75.764705882353
SZ300591,1.273962264151,-202.560000000004
SZ300888,-2.969991015274,-19.007631991636
SZ002413,0.045322245322,1.421739130435
SZ002977,-0.288858155415,0.216873255889
SZ300101,1.460105820106,2.935744680851
SZ300900,3.435609756098,0.0
SH600038,-1.736138613861,-1.862948207171
SZ002297,0.408372093023,-0.0
SH600862,-4.928913443831,33.178512396694
SZ300922,,
SZ000519,2.494214876033,0.0
SZ300008,-0.75231316726,-12.883102493075
SZ002013,-3.016545012165,-0.0
SZ300600,-0.973890339426,29.731884057972
SZ002179,-1.159120073327,-1.133154121864
SZ300123,-0.13984962406,-0.0
SH600879,-1.362312633833,5.836697247706
SH600435,2.513725490196,-0.0
SZ002151,-6.442424242423,-0.0
SZ002025,-0.806987160346,-1.446013911182
SH600562,-1.727272727273,-2.145161290323
SH600685,-1.794922737307,-0.0
SZ000768,-0.880782669462,-12.158199356913
SZ300474,-3.279310344828,-5.663523573201
SH600372,-1.921104536489,-11.325581395349
SH601989,-86.199999999972,17.631818181818
SH600118,-1.314012738854,-35.878260869568
SZ000738,-1.144551444501,83.637037037045
SH600184,8.411111111111,12.443835616439
SZ300775,-0.425892159417,-18.442864149093
SH600343,1.802823529412,5.108
SZ300581,-0.577998580554,-29.313302034429
SH600893,-2.655006796556,10.316197183098
SZ003009,-0.335465924896,-6.11277719113
SH600967,5.368780487805,0.0
SH600765,-0.714705882353,-3.419095477387
SZ000547,-0.58585072515,-1.136719286205
SZ300762,-2.863663408415,-0.0
SZ002389,-0.524849751764,-2.68170894526
SH600316,-1.490210656753,-0.0
SH600760,-1.383134490239,-11.373467112598
SZ300424,-18.972413793103,-21.161538461538
SZ300696,-0.942900302115,-7.786278586279
SZ300159,-0.493821510297,-44.370093457944
SH600428,0.644444444444,-4.833333333333
SH600018,-3.451282051282,8.4125
SH603565,3.926039387309,0.0
SH601872,-2.525581395349,4.525
SH600026,2.428571428571,1.545454545455
SH600798,-1.131914893617,-2.1
SH601919,-2.312488083889,5.500680272109
SZ002756,-2.519427402863,-107.130434782609
SH600399,-0.520780195049,-4.140357852883
SH600010,3.6,13.5
SH600019,-1.3575,11.210322580645
SZ002318,1.775616835994,3.14498714653
SZ002075,0.315302491103,-2.155717761557
SZ300102,1.002614379085,-230.100000000002
SZ300909,1.623269342641,69.005255023184
SZ300582,0.444429619746,-10.470726915521
SZ300323,0.001171875,-0.074452554744
SZ300708,-5.957333333333,38.929108910891
SZ300752,-0.925229826353,32.446567164179
SZ002106,1.464111498258,8.259459459459
SZ000725,-5.711926605505,13.246808510638
SH600707,2.158620689655,10.262295081967
SZ002745,-6.956097560976,3.034042553192
SZ002456,0.273949579832,0.0
SZ000050,0.90067114094,7.723741007194
SZ300088,0.033333333333,0.0
SZ002036,-3.24347826087,20.230508474576
SH600703,-11.542769230769,35.248053691275
SH600363,-3.847323943662,500.793333333254
SZ000100,1.733944954128,7.2
SZ300152,0.320423600605,-9.361325966851
SZ300899,0.517395612173,-23.208888888889
SZ002263,0.52389380531,1.728467153285
