symbol,_J,_U
SZ300903,8.167512690355,-6.418882978723
SZ002463,-1.073716012085,-0.0
SH600563,0.421759861292,37.016304347827
SZ003026,,
SZ002222,4.740689655172,13.478431372549
SZ300327,0.687460617517,4.797713280563
SZ300661,0.405292286406,1.592524634726
SZ002049,-0.520699708455,-0.0
SZ300671,0.28093450146,1.396129923981
SH603501,1.860733082707,15.993929601847
SZ002384,-0.227442371021,0.0
SZ300408,1.225737265416,3.479010779962
SH603267,1.91114790287,28.368636629608
SZ002138,2.020623501199,0.0
SZ000636,-7.348387096774,3.709090909091
SZ002916,-1.764088050314,-37.872067510548
SZ002409,2.165500718735,7.261246786632
SZ300782,1.841116151886,12.272963595878
SZ300223,-2.584674329502,-401.414876033074
SZ300726,5.289523809524,78.209387755103
SH600667,-0.03119266055,-2.0
SH603678,2.156551724138,28.499240506329
SH603290,-0.269365354848,-16.219951213249
SZ002436,-0.701052631579,-39.96
SZ002618,0.168604651163,-1.183673469388
SZ002156,12.295364238411,11.73577749684
SZ300373,-1.742387732749,-14.254480286738
SZ300046,-0.726697674419,31.974697674419
SZ300346,-1.343609604957,149.2129032258
SZ002288,5.683950617284,19.637914691943
SZ000733,0.524546553809,0.0
SZ002371,29.425562130177,0.0
SZ300458,-1.030922693267,568.424999999931
SH603005,-66.400000000001,17.996480112636
SH600237,0.513513513514,18.844686648501
SZ300623,-0.567254257544,-8.039237826394
SH605358,-1.263626870867,60.594484760523
SH600183,-0.273127753304,-2.63829787234
SH603986,-1.803894128385,53.258083832335
SH603160,-0.283338422392,-5.076838905775
SH600360,-0.956129032258,25.935
SH600460,-3.053050397878,-0.0
SZ002938,-0.321437422553,0.0
SH605111,1.05384456813,-12.046928126578
SZ002185,-0.901304863582,66.649122807017
SH600584,-1.640664819945,26.921818181818
SZ300476,-1.018390804598,-14.113274336283
SZ300894,,
SH603486,1.971895679253,75.069484083423
SZ002759,2.459682539683,17.313966480447
SZ002705,0.638811665304,5.016158373462
SZ002050,0.895652173913,-1.872727272727
SH600690,23.63606557377,0.0
SZ002959,0.496436363636,12.717642585551
SZ000333,3.228085106383,-4.224222737819
SZ000651,-0.200978792822,-2.869286754003
SZ000921,0.98708189158,2.997548161121
SZ000521,-2.645128205128,162.108571428571
SZ002508,-0.408263395739,-4.951677852349
SH601318,-0.12819047619,-0.0
SH601319,-0.28,3.608888888889
SZ002647,-3.118987341772,244.627338129491
SH601336,-0.51356238698,14.564102564102
SH601628,-0.583452502554,-15.898210735587
SZ000987,-0.63315696649,0.0
SH601601,-0.68407960199,-68.041237113411
SH603058,0.082828282828,1.802197802198
SZ000812,1.070229007634,-54.790804597701
SZ002191,0.341469489415,4.432794457275
SZ002803,0.540493662442,-6.184732824427
SZ002607,0.362885245902,-0.0
SZ002517,1.406274509804,-194.668571428571
SZ002027,3.972727272727,27.419607843137
SZ300315,0.192857142857,24.3
SZ300418,1.11364902507,29.688118811881
SZ002739,-1.739449541284,13.873170731707
SH603444,-309.539303482553,261.198152812755
SZ300364,1.063354037267,2.752411575563
SZ002131,-0.533333333333,-0.0
SZ002555,2.233663366337,-0.0
SH603533,0.605696846389,-6.338256819694
SZ002624,3.48132780083,0.0
SZ002400,-5.275,-17.069662921348
SZ300459,-1.696774193548,78.899999999991
SZ002602,-0.784375,0.0
SZ002174,-0.2853625171,1.621243523316
SZ300010,-0.790134529148,5.082692307692
SZ000155,0.619319173698,20.157196969697
SH601908,4.967619047619,-1.63
SH601016,-0.832098765432,-0.0
SZ000767,-0.578271604938,-2.178604651163
SH601222,-1.210071942446,-0.0
SZ000591,-10.862068965517,0.0
SH600900,-0.023076923077,1.6
SH601985,-0.843609022556,-189.876923076922
SZ001896,-0.247639484979,-55.077272727273
SZ300933,,
SZ300932,,
SZ300593,0.152941176471,7.875271411339
SH603618,1.373033707865,-8.525581395349
SH603185,0.328739282312,17.356993153556
SH600089,0.281674323635,13.281838074398
SH600438,0.049362511893,3.458666666667
SZ300763,0.118566450971,5.716333360542
SZ002202,0.311615833874,32.954901960784
SH603806,0.04249708714,2.761434511434
SZ002074,0.045743329098,5.569060773481
SZ300724,0.469145868549,-23.520438683948
SZ002249,0.835071090047,-50.724242424242
SZ300274,0.880352018366,64.336617842876
SH601615,0.045120226308,1.927186009539
SH600885,0.422922636103,8.411397557666
SH601012,0.612590401052,0.0
SZ002531,0.409433962264,-18.721568627451
SZ300316,0.644825878858,5.563545745817
SZ300129,2.472509960159,-145.572839506172
SZ300014,0.542582020772,33.039609094535
SZ002129,2.769331585845,-47.350140056022
SH600732,0.063793103448,1.951648351648
SZ300751,51.726102169346,64.753920280333
SH600406,0.522003034901,3.595035924233
SZ300750,1.091496534932,226.861313868644
SZ300443,0.419147621989,9.557746478873
SH603218,0.799359658485,0.0
SH600875,0.919480519481,0.0
SZ300068,-8.67868852459,0.0
SZ300208,-11.581132075472,-624.760714285724
SH603606,0.389929891651,16.647619047619
SH603063,0.535888501742,13.507385229541
SH603195,5.3525394793,-0.0
SZ002459,0.828714524207,-97.736787564766
SH603659,2.151335311573,5558.333333330913
SZ002028,0.239722863741,0.0
SZ300118,2.661395348837,10.356561085973
SZ300001,3.329712460064,-76.281793229643
SH601727,1.817021276596,12.2
SH601877,0.054451612903,3.605436893204
SZ300376,-4.895327102804,-231.446511627898
SH603025,21.648648648648,0.0
SZ300062,4.945945945946,-10.835526315789
SZ002610,-1.006486486486,163.856000000004
SZ300116,-0.493333333333,-0.555
SZ300124,0.239528023599,11.875403608737
SZ002617,-0.179874213836,-7.490476190476
SZ300185,19.305882352941,-91.166666666667
SH600580,-0.526956521739,21.61945945946
SZ002506,-0.021428571429,0.9
SZ300283,0.464036418816,-3.889348171701
SZ000049,0.584987576828,0.0
SZ002415,1.124656400066,5.308167252833
SZ002139,0.054624908958,0.0
SZ300207,1.586440677966,-0.0
SZ300227,0.240390879479,4.275965665236
