symbol,_J,_U
02318,-1.553846153846,-63.966666666666
01299,-2.028256880734,18.12131147541
01339,11.079999999999,6.155555555555
02628,-1.521621621622,21.653846153847
02328,-1.154189944134,-1033.000000000109
00966,-3.977777777778,12.28431372549
01336,-2.04,8.075
06060,0.732956152758,6.445273631841
02601,-2.051632047478,59.603448275861
01347,0.131721611722,1.12375
00981,-8.154814814815,34.674015748031
00522,0.64195912071,3.420879572544
00728,-2.011764705882,4.885714285714
00941,42.466666666665,14.392468619247
00788,1.0,1.268656716418
00762,-1.418604651163,406.666666666651
00208,0.13417721519,5.943925233645
06098,1.831331592689,26.467924528302
01995,6.448,22.234482758621
00016,44.044444444443,18.183486238532
01918,2.730337078652,0.0
00960,0.153488372093,0.868421052632
01113,-3.018604651163,6.690721649484
00688,0.784976525822,3.440329218107
02007,-0.677966101695,2.631578947368
01109,1.441666666667,6.96644295302
02202,-4.765656565657,19.495867768595
03333,1.677372262774,3.359649122807
02020,2.481927710843,10.0
02313,0.522857142857,-65.880000000004
02331,-0.356828193833,3.269058295964
02208,1.290249433107,-38.445945945945
00868,2.571731448763,29.827868852458
06865,0.705982905983,29.15294117647
02357,30.268571428571,0.0
00819,-0.388566953798,-1.679187817259
02382,1.93738074588,2.714216281896
02338,3.132290502793,17.093902439024
00968,-0.314979757085,-13.465384615385
03898,2.245161290323,6.729281767956
03800,0.38590078329,6.55564516129
02018,-4.637037037037,4.15601659751
00489,-0.438258164852,-5.461240310078
01766,-2.851111111111,51.320000000001
01919,15.187234042553,75.936170212765
00316,-0.739324556382,-9.469208211144
02982,0.257384976742,16.179094926101
01816,0.5,5.023255813953
01799,1.020344654509,32.314354527938
00916,1.721180555556,19.36328125
02688,1.40487804878,64.000000000002
02899,1.501639344262,6.939393939394
06969,0.580734307146,7.072115384615
00669,0.766101694915,14.716279069767
06690,,
06993,,
09992,,
00914,-0.531726907631,-6.073394495413
03323,-3.201226993865,14.335164835165
06862,0.241169590643,7.137692307692
09922,0.726136363636,14.2
01928,-2.518032786885,97.745454545455
00027,-0.472222222222,4.490566037735
00753,-1.124770642202,32.384905660377
01088,-2.028571428571,33.527777777779
02013,0.9303214596,19.728147389969
00288,-0.240718562874,9.521052631578
03606,1.487429218573,31.271428571428
01585,0.963908045977,48.969343065693
01211,3.692215568862,-0.0
02238,-0.059217877095,0.582417582418
02333,-1.480966767372,-18.022058823529
01316,0.923636363636,6.020740740741
00175,-9.545054945055,48.797752808989
00305,-1.202777777778,251.927272727269
00388,1.070278734732,12.00291018565
03360,0.348917748918,-3.838095238095
06837,-2.331677018634,34.759259259259
06066,1.759868421053,9.256055363322
03908,4.826849315069,11.150632911392
06030,-2.861883408072,23.724907063197
09923,0.473259215916,1.686757038582
00354,0.450267379679,14.75441370224
08083,1.065714285714,9.946666666667
00302,0.160406091371,5.081407035176
00268,0.326219512195,2.426303854875
00700,0.910435663627,4.2995215311
03690,0.548645268862,3.874975466143
09618,1.405833333333,78.363870967743
03888,2.693358633776,20.452449567723
09999,1.498220640569,20.841584158416
00909,1.474008810573,4.214105793451
09988,0.329007633588,0.773094170404
00386,inf,17.15
00857,-2.413953488372,43.25
02883,3.623102310231,10.202602230483
00883,-2.730817610063,11.133333333333
01579,0.112074592075,6.53888
06186,1.599650145773,19.184615384615
00168,-0.219072847682,3.727323943662
00291,-0.425316455696,-9.046153846154
02319,-0.498532494759,-6.717514124294
09633,-1.701904761905,-91.902857142857
06055,0.239663865546,2.146666666667
01117,4.975757575758,17.104166666667
01772,0.752380952381,0.0
00826,0.202666666667,2.533333333333
03993,3.368932038835,45.657894736842
00358,-6.170731707317,140.555555555557
01907,0.984158415842,8.114285714286
02126,0.177245508982,6.451282051282
01951,0.11403812825,-1.5337995338
02359,0.497680672269,5.946184738956
06855,1.468390804598,16.699346405229
03759,0.491081430418,5.86920700309
02269,0.497138869505,5.95652173913
00241,0.06255033557,2.81358490566
03347,0.79900990099,-16.8125
06618,,
09926,1.790117647059,21.430985915493
01801,2.483582089552,25.321739130435
06185,1.672622478386,16.872093023256
01093,0.89932885906,13.673469387755
01177,0.181481481481,-6.784615384615
00460,0.309481216458,4.002570694087
01302,0.651162790698,9.116279069767
02500,0.199727334697,-2.223908918406
06078,0.482639213851,6.419502074689
00853,1.225052192067,26.59716713881
09996,0.612720848057,4.704651162791
01833,0.359398496241,-9.784221748401
02158,,
01066,-1.090235690236,12.265151515152
00708,0.523404255319,33.931034482757
02388,-1.406779661017,-20.034482758621
00011,-3.791891891892,-121.999999999991
03988,-2.866666666667,25.018181818183
00005,35.450000000001,319.050000000008
01398,-3.617543859649,57.277777777776
00939,-2.559090909091,93.833333333337
01288,-1.930909090909,106.199999999992
01658,2.681395348837,16.150972762646
03968,-21.413333333334,25.696
01797,0.445746691871,-294.749999999955
06169,-5.715789473684,17.453571428571
00881,7.628571428571,-9.117073170732
00493,1.989473684211,4.464566929134
01337,0.323333333333,4.311111111111
00285,0.303108560497,7.545238095238
00992,1.937238493724,11.932989690722
01810,-0.2,5.194736842105
00763,-4.206222222222,17.207272727273
06088,0.770711297071,16.464804469274
00001,-1.781609195402,-387.500000000212
