symbol,_J,_U
Z,-0.949932405567,3.369810149575
ZNGA,-1.23768115942,12.189816360601
AMAT,-0.460166666667,3.628155428448
WDC,-2.100507913139,45.54978899518
MU,-0.915521235521,8.672856351
TSM,-1.144012588513,12.732528064202
NVDA,-1.004550109729,8.102067152081
SQ,-1.807748943874,16.321272321067
NXPI,-1.967914285714,13.021454686647
INTC,-5.157568760611,25.558819621674
MRVL,-1.725,2.626954293519
SPG,-1.428770949721,13.393205413705
TXN,-1.044044517783,15.951991869865
MA,-0.211317440402,-0.221636493883
V,-0.214692139714,-0.074838112675
MELI,-2.399411502452,34.079949804041
CRM,-2.04,49.624174399122
EL,-1.071877201812,3.504284386727
EA,-0.595852205006,2.316763450803
SWKS,-2.471929824561,56.632772988447
AVGO,-2.062431610942,35.2290985481
W,0.01078410873,-0.267526741164
KO,-0.226542056075,-0.915810881835
BIIB,10.581891891892,-36.414866232608
ISRG,-42.987692307691,-18.756285509167
SE,-1.580822770736,11.24554093901
DHR,-1.742121212121,-72.896810841879
IRBT,-1.815856827654,19.574097827973
ABT,-2.271082857143,22.62520978629
TWTR,-1.538761528327,23.216325743466
MDT,-6.217263157895,-4.023911251698
VWO,-1.464161073826,14.29355254881
BK,0.295588678779,-11.615042831944
CMCSA,-1.640219178082,32.868776745249
TSLA,0.517468506299,24.502229331709
BKNG,8.281491641663,-12.658903219981
ADBE,-1.699214392804,23.56343411687
MDLZ,1.064294478528,-202.517959770082
NKE,-0.113928571429,-0.168628406285
SCHW,2.518687155191,-35.00640498878
CSCO,-1.22987654321,10.118478717766
WDAY,-2.406239210851,48.079589729218
MSFT,-2.136053384175,123.806100735596
EXPE,-1.00118466899,0.325135660116
DIS,-1.638604118993,17.901064026972
PYPL,-1.951473120782,3.449997376979
CSX,0.0,106.787046525993
IJH,-1.164280936455,0.718058318486
TJX,-0.050023083658,0.248665664028
CLF,1.303216783217,-17.610971522145
TTD,-1.98391959799,14.250771935819
QQQ,-1.620326248146,28.033070668421
GE,0.642,-3.837314338359
T,0.72,-69.337411034532
ATVI,-1.566249056604,16.941818943611
AMD,-5.271657754011,-34.043726354324
CAT,-3.180631578947,1.516617715488
ILMN,-1.332521825892,307.675038116861
AZN,3.478666666667,201.845891273229
IVV,-1.290630048465,10.726663613656
GOOGL,-0.687867423078,45.738682956056
XLB,1.459578947368,-5.257232881842
PG,0.86269977915,-551.662881993017
AXP,-1.121059602649,5.150620015966
SHOP,-1.536919669538,9.10413133942
QCOM,0.0,2.138744529062
GOOG,-0.691573472773,41.954919837188
HON,1.550295489891,-31.294863134689
BMY,0.0,64.15045706227
TWLO,-1.590289041381,17.442180414023
MCD,-0.145025996534,-0.352996499114
TMUS,5.542068965517,8.65641961934
BRK.B,-1.240717299578,11.143052480489
WMT,2.632406779661,-21.567616739426
UNH,0.0,15.787669678401
IWM,-1.50832807571,18.586566339954
REGN,1.015798319328,67.444138685323
AAPL,-0.135377945511,24.319153447423
GME,-0.0,-0.0
MRK,0.0,49.269976556689
BLK,0.502600815587,-99.804723359488
JPM,0.521684210526,2.541546351623
ABBV,0.563927918782,-54.019410949981
BAC,0.516216216216,-5.533022389699
CVS,3.84,-40.03870967742
COF,-2.960144927536,1.772272580133
DAL,-1.00176,7.114433513977
JNJ,-0.607948243993,8.708677616177
LLY,-0.900171362742,84.838023006015
ADSK,0.917541284404,-14.232306353457
PLUG,0.560862745098,105.526541274369
FB,-0.277939393939,10.935419326233
CVX,2.240634005764,-21.457194949211
GILD,-0.438230088496,7.792456271801
HD,-0.068325688073,1.50484673413
SNAP,-1.032454545455,36.533066168755
BA,-1.819733333333,1.692578357596
GS,0.275675675676,0.927916307806
C,0.559054852966,-15.211017112746
VZ,1.130655737705,-229.503296703292
AMGN,4.86717806633,22.37775199018
AMZN,-0.951085697312,-472.963792046104
SNY,1.969323308271,-6.272615602905
UAL,0.618842105263,-13.920738378995
FCX,0.1512,0.803795640374
COP,0.75136765889,-1.059282882298
MS,2.250288282177,-13.207776637789
ROKU,-1.527651916155,16.999372336638
LOW,-0.803146067416,3.740296143203
LMT,1.458506024096,-14.60478644398
PFE,1.77842348662,26.162061415784
ORCL,-1.605818181818,17.290158730159
CCL,2.091,1.66314375399
TGT,0.886105263158,-12.854007209431
NFLX,-1.065609025207,36.267991969691
IBM,2.185781453934,-6.302802833223
COST,1.315821066353,-71.971026660517
SPOT,3.049951783992,27.01568127042
FDX,0.821780104712,-0.512162934515
MMM,-1.727201256569,42.22363863618
WFC,0.427376588211,-6.618576441884
PEP,0.492724594993,104.005472438014
UPS,3.272727272727,2.741003365264
AAL,-4.488,138.515851341128
XOM,-6.753120778168,3.036435486305
GM,-3.173604060914,0.0
F,-1.8325,37.063158884784
FCEL,-1.777549019608,49.391631684551
MGM,-1.54422310757,11.85533286119
UVXY,0.0,-0.620585267407
AKAM,5.915395683453,-22.564191581493
AZO,0.676125,98.667450303997
TLRY,-3.119338235294,19.250500246023
SOS,-1.565408450704,4.58475975302
HUYA,-1.139393939394,2.24538691117
DOYU,-1.344827586207,2.17762049208
GSX,-1.659936507937,20.505218688311
BEKE,-0.552203389831,-0.687086790672
BIDU,-1.606898828189,12.374956572061
LI,3.774464944649,741.745458246349
BABA,-2.131329479769,56.560275449969
JD,-1.185,28.333285265174
PDD,-1.901450522434,45.227262938812
XPEV,2.37534591195,-3636.682563121424
NIO,3.017333333333,-7.603875123926
FUTU,-1.607363927428,0.0
BILI,-1.747035573123,2.647862513739
YI,-1.199215922799,0.0
